"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DABUR","EQ","30-Jun-2025","486.35","487.40","487.75","479.40","485.00","485.25","483.15","32,54,231","1,57,22,85,762.60","50,806","23,28,974","71.57"
"DABUR","EQ","01-Jul-2025","485.25","487.00","489.20","480.70","483.00","482.40","483.68","16,17,894","78,25,40,497.70","52,251","10,79,111","66.70"
"DABUR","EQ","02-Jul-2025","482.40","484.80","488.40","479.40","487.25","487.55","484.94","23,58,163","1,14,35,65,768.50","21,907","15,40,938","65.34"
"DABUR","EQ","03-Jul-2025","487.55","489.50","492.95","487.50","492.00","491.60","491.11","29,76,302","1,46,16,99,443.75","35,726","21,37,453","71.82"
"DABUR","EQ","04-Jul-2025","491.60","493.00","497.40","491.60","495.00","495.10","494.97","28,57,925","1,41,45,95,195.90","38,616","17,21,308","60.23"
"DABUR","EQ","07-Jul-2025","495.10","501.90","517.70","496.05","512.50","512.75","512.26","1,00,17,201","5,13,14,53,151.80","1,20,184","21,94,631","21.91"
"DABUR","EQ","08-Jul-2025","512.75","512.50","514.40","510.50","514.00","513.10","512.68","19,95,221","1,02,29,04,612.20","31,056","11,04,051","55.33"
"DABUR","EQ","09-Jul-2025","513.10","511.00","523.45","511.00","521.50","522.15","520.81","34,33,335","1,78,81,23,390.75","53,550","17,98,796","52.39"
"DABUR","EQ","10-Jul-2025","522.15","523.70","524.40","517.85","521.85","522.40","521.38","22,72,923","1,18,50,62,094.10","30,448","14,65,394","64.47"
"DABUR","EQ","11-Jul-2025","522.40","521.50","535.90","518.60","535.00","530.85","529.10","45,12,466","2,38,75,39,002.90","68,368","22,82,162","50.57"
"DABUR","EQ","14-Jul-2025","530.85","533.50","536.50","524.55","526.50","526.20","528.08","14,28,794","75,45,14,727.95","39,163","6,72,180","47.05"
"DABUR","EQ","15-Jul-2025","526.20","526.50","528.90","523.15","527.00","527.00","525.69","12,43,559","65,37,28,510.95","30,378","7,64,506","61.48"
"DABUR","EQ","16-Jul-2025","527.00","527.00","530.35","525.10","528.00","527.95","528.10","23,01,562","1,21,54,54,420.75","35,125","16,81,969","73.08"
"DABUR","EQ","17-Jul-2025","527.95","530.00","531.70","526.55","527.15","528.70","529.31","15,37,940","81,40,41,285.20","42,831","9,81,849","63.84"
"DABUR","EQ","18-Jul-2025","528.70","522.45","523.40","518.35","522.90","522.60","520.83","16,16,139","84,17,26,854.10","28,838","10,23,424","63.33"
"DABUR","EQ","21-Jul-2025","522.60","520.10","522.15","513.40","514.95","514.55","518.03","11,72,175","60,72,24,335.80","19,752","8,01,360","68.37"
"DABUR","EQ","22-Jul-2025","514.55","515.45","516.50","511.00","514.90","515.05","514.00","14,71,884","75,65,48,592.50","28,798","11,24,527","76.40"
"DABUR","EQ","23-Jul-2025","515.05","517.75","518.50","510.85","513.30","513.85","512.98","18,98,497","97,38,92,286.10","28,363","13,15,821","69.31"
"DABUR","EQ","24-Jul-2025","513.85","516.90","516.90","511.00","512.80","512.55","512.54","37,15,595","1,90,43,74,050.30","35,433","27,10,762","72.96"
"DABUR","EQ","25-Jul-2025","512.55","512.00","514.00","508.35","511.50","511.35","511.45","21,32,786","1,09,08,06,864.00","27,368","15,48,079","72.58"
"DABUR","EQ","28-Jul-2025","511.35","507.00","523.95","507.00","523.05","522.00","519.39","27,59,206","1,43,31,10,246.10","38,078","15,37,764","55.73"
"DABUR","EQ","29-Jul-2025","522.00","524.65","525.60","514.65","518.50","518.30","518.78","26,46,055","1,37,27,15,267.30","40,765","14,90,777","56.34"
"DABUR","EQ","30-Jul-2025","518.30","519.05","523.25","517.60","520.80","522.00","521.76","16,16,247","84,32,92,681.15","30,568","10,71,636","66.30"
"DABUR","EQ","31-Jul-2025","522.00","518.30","531.75","517.15","529.20","529.00","527.71","30,24,718","1,59,61,78,202.85","73,448","13,45,885","44.50"
"DABUR","EQ","01-Aug-2025","529.00","533.00","547.70","531.90","536.35","534.35","539.31","80,42,006","4,33,71,50,106.75","93,791","44,04,282","54.77"
"DABUR","EQ","04-Aug-2025","534.35","534.35","538.85","528.20","530.00","529.65","532.29","26,02,888","1,38,54,87,570.35","50,835","18,13,754","69.68"
"DABUR","EQ","05-Aug-2025","529.65","529.65","529.65","521.00","526.00","524.70","523.58","20,27,038","1,06,13,15,266.55","24,494","13,19,082","65.07"
"DABUR","EQ","06-Aug-2025","524.70","524.15","524.15","512.00","514.00","514.00","515.71","9,31,299","48,02,75,783.80","24,255","4,98,320","53.51"
"DABUR","EQ","07-Aug-2025","514.00","513.75","519.70","512.10","517.60","517.20","515.55","9,57,305","49,35,34,428.25","21,759","4,83,034","50.46"
"DABUR","EQ","08-Aug-2025","517.20","518.00","519.80","506.00","508.70","507.25","509.96","5,10,393","26,02,81,277.70","17,508","1,77,041","34.69"
