"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"POLYCAB","EQ","23-Apr-2025","5,506.00","5,585.00","5,625.50","5,462.00","5,605.00","5,614.50","5,565.64","3,74,348","2,08,34,86,806.00","41,169","1,19,505","31.92"
"POLYCAB","EQ","24-Apr-2025","5,614.50","5,614.50","5,630.00","5,490.00","5,500.00","5,512.50","5,557.07","2,64,678","1,47,08,34,878.50","40,030","1,16,161","43.89"
"POLYCAB","EQ","25-Apr-2025","5,512.50","5,540.00","5,585.00","5,386.00","5,483.50","5,507.00","5,486.07","6,69,725","3,67,41,55,944.00","59,580","3,61,674","54.00"
"POLYCAB","EQ","28-Apr-2025","5,507.00","5,483.50","5,617.50","5,455.50","5,587.00","5,598.00","5,552.94","2,78,907","1,54,87,53,964.50","41,882","1,22,999","44.10"
"POLYCAB","EQ","29-Apr-2025","5,598.00","5,598.00","5,694.00","5,553.50","5,574.50","5,570.50","5,597.64","2,64,199","1,47,88,92,167.50","32,336","1,18,614","44.90"
"POLYCAB","EQ","30-Apr-2025","5,570.50","5,570.50","5,604.00","5,464.00","5,497.00","5,520.00","5,544.29","2,48,922","1,38,00,96,211.50","37,688","1,24,000","49.81"
"POLYCAB","EQ","02-May-2025","5,520.00","5,499.00","5,584.00","5,445.50","5,458.00","5,465.00","5,515.65","1,88,875","1,04,17,67,480.50","26,695","77,714","41.15"
"POLYCAB","EQ","05-May-2025","5,465.00","5,535.50","5,809.00","5,535.50","5,800.00","5,795.00","5,704.98","6,69,348","3,81,86,20,127.50","78,556","2,23,897","33.45"
"POLYCAB","EQ","06-May-2025","5,795.00","5,829.50","6,077.50","5,725.00","5,910.00","5,906.00","5,923.07","26,45,488","15,66,93,97,856.50","2,14,144","5,23,352","19.78"
"POLYCAB","EQ","07-May-2025","5,906.00","5,899.50","6,058.00","5,826.00","5,880.00","5,886.50","5,951.47","8,07,608","4,80,64,53,984.50","93,321","1,66,447","20.61"
"POLYCAB","EQ","08-May-2025","5,886.50","5,938.00","5,948.00","5,725.00","5,738.00","5,765.00","5,847.52","3,94,295","2,30,56,48,914.50","53,604","1,37,390","34.84"
"POLYCAB","EQ","09-May-2025","5,765.00","5,600.00","5,788.50","5,600.00","5,773.00","5,766.50","5,727.02","3,56,853","2,04,37,03,080.50","52,107","1,22,490","34.33"
"POLYCAB","EQ","12-May-2025","5,766.50","5,964.50","6,017.50","5,881.50","5,977.00","5,992.50","5,952.96","3,05,557","1,81,89,69,382.50","35,947","1,06,451","34.84"
"POLYCAB","EQ","13-May-2025","5,992.50","5,992.50","6,054.50","5,952.50","6,005.00","6,007.50","6,015.10","2,22,006","1,33,53,88,086.00","29,586","77,457","34.89"
"POLYCAB","EQ","14-May-2025","6,007.50","6,008.00","6,035.00","5,911.50","5,994.00","5,981.00","5,968.55","2,72,460","1,62,61,92,210.50","38,061","1,15,127","42.25"
"POLYCAB","EQ","15-May-2025","5,981.00","6,009.00","6,070.00","5,987.00","6,044.00","6,042.00","6,033.28","2,52,483","1,52,33,00,277.50","34,253","1,06,990","42.38"
"POLYCAB","EQ","16-May-2025","6,042.00","6,069.00","6,116.00","6,016.50","6,068.50","6,094.50","6,088.14","2,33,003","1,41,85,53,858.50","39,231","1,00,759","43.24"
"POLYCAB","EQ","19-May-2025","6,094.50","6,100.00","6,167.00","6,061.50","6,096.00","6,102.50","6,119.80","1,86,495","1,14,13,12,593.50","25,956","58,412","31.32"
"POLYCAB","EQ","20-May-2025","6,102.50","6,157.00","6,157.00","5,992.00","6,020.00","6,013.50","6,053.89","2,04,127","1,23,57,61,883.00","25,664","87,764","42.99"
"POLYCAB","EQ","21-May-2025","6,013.50","6,029.00","6,075.50","5,980.50","6,038.00","6,055.00","6,041.06","1,24,116","74,97,91,819.50","18,901","48,492","39.07"
"POLYCAB","EQ","22-May-2025","6,055.00","6,055.00","6,055.00","5,892.00","5,964.00","5,948.00","5,949.24","3,56,912","2,12,33,55,072.50","37,300","1,82,324","51.08"
"POLYCAB","EQ","23-May-2025","5,948.00","5,980.00","5,990.00","5,866.00","5,885.00","5,883.50","5,907.86","3,23,816","1,91,30,60,869.50","34,075","2,09,572","64.72"
"POLYCAB","EQ","26-May-2025","5,883.50","5,940.00","5,968.00","5,908.50","5,948.50","5,949.50","5,944.93","1,20,578","71,68,28,110.50","19,053","50,067","41.52"
"POLYCAB","EQ","27-May-2025","5,949.50","5,930.00","6,023.00","5,911.00","5,961.00","5,964.00","5,965.35","2,19,023","1,30,65,48,130.50","37,807","1,00,986","46.11"
"POLYCAB","EQ","28-May-2025","5,964.00","5,999.00","6,090.00","5,943.00","6,057.00","6,057.50","6,028.80","2,86,060","1,72,45,97,832.00","30,266","1,58,711","55.48"
"POLYCAB","EQ","29-May-2025","6,057.50","6,090.00","6,099.50","5,961.50","6,018.50","6,002.50","6,004.94","2,15,817","1,29,59,69,186.00","25,556","86,074","39.88"
"POLYCAB","EQ","30-May-2025","6,002.50","6,014.00","6,045.00","5,958.50","5,982.00","5,991.00","5,990.37","2,86,739","1,71,76,74,070.00","27,677","1,99,058","69.42"
"POLYCAB","EQ","02-Jun-2025","5,991.00","5,982.00","6,012.00","5,910.00","5,922.00","5,926.50","5,939.26","1,70,390","1,01,19,89,827.00","20,925","94,997","55.75"
"POLYCAB","EQ","03-Jun-2025","5,926.50","5,963.00","5,980.00","5,852.50","5,858.00","5,871.00","5,907.47","1,37,818","81,41,56,018.00","24,544","65,970","47.87"
"POLYCAB","EQ","04-Jun-2025","5,871.00","5,900.00","5,909.50","5,830.00","5,880.50","5,897.00","5,881.45","1,50,898","88,74,99,696.50","34,640","84,865","56.24"
"POLYCAB","EQ","05-Jun-2025","5,897.00","5,900.00","6,020.00","5,872.00","5,972.00","5,980.50","5,958.84","2,18,509","1,30,20,59,733.50","26,320","1,08,701","49.75"
"POLYCAB","EQ","06-Jun-2025","5,980.50","6,000.00","6,119.00","5,957.50","6,110.00","6,108.50","6,047.74","3,19,429","1,93,18,24,723.00","44,812","1,63,838","51.29"
"POLYCAB","EQ","09-Jun-2025","6,108.50","6,158.00","6,260.00","6,134.00","6,140.00","6,144.00","6,196.19","2,87,704","1,78,26,67,338.00","37,846","1,29,153","44.89"
"POLYCAB","EQ","10-Jun-2025","6,144.00","6,190.00","6,190.00","6,103.00","6,104.00","6,138.00","6,135.08","1,42,972","87,71,43,990.50","24,419","82,299","57.56"
"POLYCAB","EQ","11-Jun-2025","6,138.00","6,120.50","6,218.50","6,120.50","6,165.00","6,166.50","6,180.31","1,58,096","97,70,82,960.00","28,103","74,564","47.16"
"POLYCAB","EQ","12-Jun-2025","6,166.50","6,167.00","6,167.00","6,010.00","6,053.00","6,050.00","6,074.98","2,44,951","1,48,80,72,759.50","31,949","1,61,485","65.93"
"POLYCAB","EQ","13-Jun-2025","6,050.00","5,760.00","6,049.50","5,760.00","6,028.00","6,030.50","5,993.56","1,99,145","1,19,35,88,164.00","31,387","82,825","41.59"
"POLYCAB","EQ","16-Jun-2025","6,030.50","6,005.00","6,133.00","5,975.00","6,110.00","6,107.00","6,082.21","1,92,518","1,17,09,34,795.00","41,461","1,02,788","53.39"
"POLYCAB","EQ","17-Jun-2025","6,107.00","6,114.00","6,124.50","5,970.00","6,037.00","6,041.50","6,042.12","3,27,846","1,98,08,85,238.00","25,141","2,35,002","71.68"
"POLYCAB","EQ","18-Jun-2025","6,041.50","6,200.50","6,229.50","5,980.00","5,984.00","5,989.00","6,064.64","6,46,632","3,92,15,92,727.00","53,683","1,87,065","28.93"
"POLYCAB","EQ","19-Jun-2025","5,989.00","5,992.00","6,015.00","5,787.00","5,812.50","5,822.00","5,863.79","4,66,216","2,73,37,91,070.00","58,447","2,45,428","52.64"
"POLYCAB","EQ","20-Jun-2025","5,822.00","5,825.00","6,015.50","5,800.00","5,982.00","6,000.50","5,926.13","6,59,919","3,91,07,67,834.50","49,627","3,56,201","53.98"
"POLYCAB","EQ","23-Jun-2025","6,000.50","6,000.50","6,334.00","5,975.00","6,249.00","6,289.50","6,213.28","9,35,253","5,81,09,88,736.50","81,581","2,72,008","29.08"
"POLYCAB","EQ","24-Jun-2025","6,289.50","6,309.00","6,426.50","6,259.00","6,340.00","6,343.50","6,352.70","6,08,610","3,86,63,13,977.00","60,740","2,35,772","38.74"
"POLYCAB","EQ","25-Jun-2025","6,343.50","6,358.50","6,495.00","6,346.00","6,436.00","6,441.00","6,423.25","4,80,549","3,08,66,85,597.50","55,968","1,70,307","35.44"
"POLYCAB","EQ","26-Jun-2025","6,441.00","6,450.00","6,496.50","6,390.00","6,455.00","6,468.50","6,444.01","2,94,479","1,89,76,24,305.50","42,209","1,07,347","36.45"
"POLYCAB","EQ","27-Jun-2025","6,468.50","6,480.00","6,586.00","6,470.00","6,474.00","6,486.00","6,519.51","4,17,426","2,72,14,12,998.50","53,132","2,23,041","53.43"
