"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"BPCL","EQ","12-May-2025","306.85","315.00","315.95","307.15","308.50","309.05","310.62","68,44,271","2,12,59,89,924.85","1,07,036","33,42,647","48.84"
"BPCL","EQ","13-May-2025","309.05","309.05","310.60","304.50","306.75","306.90","306.99","72,41,358","2,22,30,54,949.20","70,931","39,36,313","54.36"
"BPCL","EQ","14-May-2025","306.90","308.70","313.55","308.40","313.00","312.50","311.01","77,33,320","2,40,51,74,606.70","89,162","42,73,212","55.26"
"BPCL","EQ","15-May-2025","312.50","314.00","320.20","313.50","316.85","317.00","316.42","70,55,032","2,23,23,41,546.25","61,804","34,60,928","49.06"
"BPCL","EQ","16-May-2025","317.00","316.00","321.00","315.80","319.50","320.10","319.36","68,61,786","2,19,13,58,095.70","54,246","32,70,356","47.66"
"BPCL","EQ","19-May-2025","320.10","318.55","319.55","316.15","317.10","317.20","317.90","29,56,007","93,97,16,545.15","43,605","15,27,072","51.66"
"BPCL","EQ","20-May-2025","317.20","317.00","319.65","311.75","312.30","312.90","315.28","50,16,433","1,58,15,92,762.45","41,523","29,46,579","58.74"
"BPCL","EQ","21-May-2025","312.90","312.30","316.75","309.35","316.70","315.85","313.51","52,32,094","1,64,03,18,549.30","56,580","29,63,930","56.65"
"BPCL","EQ","22-May-2025","315.85","314.90","318.90","308.70","313.00","313.05","314.32","48,76,801","1,53,28,69,167.95","46,099","24,30,676","49.84"
"BPCL","EQ","23-May-2025","313.05","312.00","320.00","312.00","318.75","318.90","318.15","42,57,721","1,35,45,96,411.45","39,433","17,99,627","42.27"
"BPCL","EQ","26-May-2025","318.90","319.00","323.95","319.00","322.80","322.95","322.32","50,50,848","1,62,80,10,597.25","42,433","27,54,491","54.54"
"BPCL","EQ","27-May-2025","322.95","322.90","322.90","315.50","317.00","317.00","318.48","47,16,473","1,50,21,10,060.35","52,575","21,59,133","45.78"
"BPCL","EQ","28-May-2025","317.00","317.00","322.60","313.75","321.20","321.70","319.16","71,12,876","2,27,01,36,014.05","47,760","41,43,586","58.25"
"BPCL","EQ","29-May-2025","321.70","321.20","322.55","317.60","319.50","319.15","319.30","40,00,772","1,27,74,42,287.60","42,247","23,41,982","58.54"
"BPCL","EQ","30-May-2025","319.15","317.55","322.40","317.00","317.50","318.40","319.34","91,48,638","2,92,15,55,162.60","49,072","60,40,931","66.03"
"BPCL","EQ","02-Jun-2025","318.40","318.40","319.50","315.65","316.60","316.60","317.37","30,86,437","97,95,51,183.00","49,140","16,03,880","51.97"
"BPCL","EQ","03-Jun-2025","316.60","315.05","320.95","309.00","309.05","309.75","312.61","78,53,488","2,45,50,90,824.75","63,449","50,68,342","64.54"
