"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DALBHARAT","EQ","21-Jul-2025","2,251.80","2,262.00","2,287.30","2,246.00","2,268.80","2,262.20","2,270.68","6,62,425","1,50,41,53,510.90","34,113","4,05,957","61.28"
"DALBHARAT","EQ","22-Jul-2025","2,262.20","2,274.00","2,343.00","2,274.00","2,321.20","2,320.20","2,324.13","8,54,735","1,98,65,18,789.70","58,591","3,14,990","36.85"
"DALBHARAT","EQ","23-Jul-2025","2,320.20","2,325.10","2,328.80","2,190.00","2,268.10","2,269.70","2,243.68","11,54,695","2,59,07,67,551.40","93,179","3,70,277","32.07"
"DALBHARAT","EQ","24-Jul-2025","2,269.70","2,250.00","2,292.00","2,219.60","2,269.00","2,269.10","2,268.26","4,33,154","98,25,07,062.70","41,740","1,21,848","28.13"
"DALBHARAT","EQ","25-Jul-2025","2,269.10","2,269.10","2,269.10","2,216.00","2,230.10","2,230.40","2,239.30","3,93,593","88,13,74,698.40","28,196","1,97,805","50.26"
"DALBHARAT","EQ","28-Jul-2025","2,230.40","2,237.00","2,274.40","2,195.50","2,210.00","2,205.30","2,234.21","2,92,902","65,44,03,653.00","23,767","1,62,056","55.33"
"DALBHARAT","EQ","29-Jul-2025","2,205.30","2,214.20","2,214.20","2,178.50","2,198.90","2,198.60","2,197.69","1,95,946","43,06,27,915.20","22,904","1,29,881","66.28"
"DALBHARAT","EQ","30-Jul-2025","2,198.60","2,195.10","2,258.70","2,195.00","2,234.20","2,239.50","2,220.29","3,52,725","78,31,50,776.30","23,301","2,17,017","61.53"
"DALBHARAT","EQ","31-Jul-2025","2,239.50","2,180.10","2,250.20","2,180.10","2,226.90","2,235.50","2,234.43","2,03,797","45,53,69,763.80","23,483","73,231","35.93"
"DALBHARAT","EQ","01-Aug-2025","2,235.50","2,239.00","2,240.20","2,185.80","2,185.80","2,204.40","2,213.68","1,59,022","35,20,24,285.90","22,196","90,620","56.99"
"DALBHARAT","EQ","04-Aug-2025","2,204.40","2,200.00","2,233.90","2,191.70","2,220.00","2,226.80","2,214.78","1,28,559","28,47,30,444.60","17,272","66,352","51.61"
"DALBHARAT","EQ","05-Aug-2025","2,226.80","2,234.00","2,250.00","2,222.00","2,250.00","2,242.70","2,237.34","3,94,017","88,15,50,779.70","25,857","2,83,096","71.85"
"DALBHARAT","EQ","06-Aug-2025","2,242.70","2,262.00","2,269.50","2,228.40","2,252.00","2,250.80","2,244.84","3,61,301","81,10,62,477.90","29,327","2,00,759","55.57"
"DALBHARAT","EQ","07-Aug-2025","2,250.80","2,253.20","2,279.00","2,240.90","2,267.60","2,267.10","2,256.93","2,49,358","56,27,82,323.80","22,690","1,41,494","56.74"
"DALBHARAT","EQ","08-Aug-2025","2,267.10","2,270.70","2,276.80","2,238.20","2,245.00","2,243.40","2,253.03","3,49,347","78,70,89,377.00","18,746","2,47,762","70.92"
"DALBHARAT","EQ","11-Aug-2025","2,243.40","2,255.20","2,272.00","2,218.90","2,232.10","2,224.60","2,234.33","4,58,913","1,02,53,61,416.00","20,119","3,26,572","71.16"
"DALBHARAT","EQ","12-Aug-2025","2,224.60","2,226.80","2,277.00","2,224.60","2,258.80","2,253.40","2,254.14","7,53,610","1,69,87,43,188.10","32,525","5,72,935","76.03"
"DALBHARAT","EQ","13-Aug-2025","2,253.40","2,274.00","2,292.30","2,253.90","2,271.30","2,270.80","2,268.38","3,85,405","87,42,45,344.00","18,422","2,70,176","70.10"
"DALBHARAT","EQ","14-Aug-2025","2,270.80","2,274.50","2,283.50","2,252.60","2,272.00","2,270.30","2,264.05","3,23,864","73,32,45,742.30","27,348","2,13,358","65.88"
"DALBHARAT","EQ","18-Aug-2025","2,270.30","2,350.00","2,394.20","2,301.00","2,331.50","2,330.80","2,352.27","8,71,940","2,05,10,40,060.20","49,676","4,68,929","53.78"
"DALBHARAT","EQ","19-Aug-2025","2,330.80","2,333.10","2,350.00","2,307.20","2,346.90","2,346.50","2,338.94","2,12,573","49,71,96,349.80","15,530","1,45,153","68.28"
"DALBHARAT","EQ","20-Aug-2025","2,346.50","2,340.10","2,361.30","2,332.80","2,347.00","2,344.40","2,344.39","68,439","16,04,47,891.00","9,435","33,759","49.33"
"DALBHARAT","EQ","21-Aug-2025","2,344.40","2,345.00","2,354.40","2,320.00","2,346.00","2,348.90","2,342.56","89,757","21,02,61,504.70","10,871","47,006","52.37"
"DALBHARAT","EQ","22-Aug-2025","2,348.90","2,343.30","2,354.00","2,314.60","2,319.20","2,326.40","2,341.43","3,74,359","87,65,36,435.50","16,352","2,79,693","74.71"
"DALBHARAT","EQ","25-Aug-2025","2,326.40","2,360.90","2,390.00","2,341.20","2,347.60","2,347.50","2,352.87","3,44,298","81,00,89,011.30","22,071","2,13,931","62.14"
"DALBHARAT","EQ","26-Aug-2025","2,347.50","2,332.10","2,371.60","2,311.00","2,355.90","2,358.20","2,359.53","3,37,514","79,63,75,674.30","19,850","1,77,798","52.68"
"DALBHARAT","EQ","28-Aug-2025","2,358.20","2,336.00","2,369.70","2,330.80","2,353.20","2,351.40","2,349.18","6,89,428","1,61,95,90,308.00","21,467","5,33,865","77.44"
"DALBHARAT","EQ","29-Aug-2025","2,351.40","2,365.00","2,408.50","2,355.00","2,395.90","2,401.50","2,396.37","4,23,429","1,01,46,92,939.70","22,586","2,64,721","62.52"
"DALBHARAT","EQ","01-Sep-2025","2,401.50","2,408.90","2,424.80","2,387.20","2,400.00","2,403.30","2,408.55","4,22,141","1,01,67,45,842.20","34,945","1,98,586","47.04"
"DALBHARAT","EQ","02-Sep-2025","2,403.30","2,409.90","2,412.60","2,388.30","2,403.00","2,402.20","2,399.83","5,54,141","1,32,98,46,596.50","16,383","4,27,920","77.22"
"DALBHARAT","EQ","03-Sep-2025","2,402.20","2,402.20","2,426.80","2,402.20","2,410.00","2,411.60","2,411.20","3,26,321","78,68,24,490.30","15,814","2,32,234","71.17"
"DALBHARAT","EQ","04-Sep-2025","2,411.60","2,430.00","2,430.00","2,395.90","2,413.00","2,408.60","2,407.25","10,93,794","2,63,30,30,147.30","45,151","8,69,263","79.47"
"DALBHARAT","EQ","05-Sep-2025","2,408.60","2,400.10","2,424.00","2,391.00","2,410.00","2,410.30","2,411.39","8,79,898","2,12,17,74,902.60","12,595","4,31,174","49.00"
