"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"HAVELLS","EQ","14-May-2025","1,593.90","1,599.70","1,605.00","1,588.10","1,600.00","1,598.20","1,595.94","7,23,943","1,15,53,72,587.70","30,616","4,03,519","55.74"
"HAVELLS","EQ","15-May-2025","1,598.20","1,605.00","1,623.70","1,579.10","1,592.40","1,593.20","1,596.61","9,63,117","1,53,77,23,898.00","41,781","5,36,437","55.70"
"HAVELLS","EQ","16-May-2025","1,593.20","1,600.00","1,600.40","1,569.00","1,574.10","1,577.40","1,577.71","17,95,856","2,83,33,37,147.80","54,390","13,02,488","72.53"
"HAVELLS","EQ","19-May-2025","1,577.40","1,588.00","1,600.80","1,575.90","1,584.40","1,585.00","1,587.15","13,25,871","2,10,43,50,228.80","37,418","9,89,402","74.62"
"HAVELLS","EQ","20-May-2025","1,585.00","1,594.40","1,594.40","1,555.20","1,564.90","1,559.80","1,571.81","15,97,769","2,51,13,82,448.50","39,866","11,18,217","69.99"
"HAVELLS","EQ","21-May-2025","1,559.80","1,568.00","1,591.00","1,559.00","1,575.00","1,577.20","1,578.15","6,62,434","1,04,54,20,581.10","38,158","3,79,302","57.26"
"HAVELLS","EQ","22-May-2025","1,577.20","1,577.20","1,584.70","1,556.10","1,565.00","1,566.40","1,567.90","6,19,942","97,20,09,697.80","23,886","4,16,591","67.20"
"HAVELLS","EQ","23-May-2025","1,566.40","1,567.00","1,585.00","1,558.00","1,574.00","1,573.60","1,571.96","7,01,082","1,10,20,74,468.30","31,991","4,50,033","64.19"
"HAVELLS","EQ","26-May-2025","1,573.60","1,588.80","1,589.30","1,565.10","1,566.50","1,567.40","1,573.37","5,66,200","89,08,44,145.90","27,837","3,32,381","58.70"
"HAVELLS","EQ","27-May-2025","1,567.40","1,570.00","1,576.30","1,558.00","1,572.60","1,572.80","1,570.21","7,87,007","1,23,57,66,955.50","32,248","5,64,636","71.74"
"HAVELLS","EQ","28-May-2025","1,572.80","1,572.80","1,575.00","1,542.00","1,545.40","1,548.80","1,551.25","15,04,866","2,33,44,24,669.40","51,976","9,89,839","65.78"
"HAVELLS","EQ","29-May-2025","1,548.80","1,555.00","1,558.70","1,544.40","1,553.00","1,550.70","1,550.29","2,82,508","43,79,69,241.40","19,746","1,35,624","48.01"
"HAVELLS","EQ","30-May-2025","1,550.70","1,550.40","1,556.90","1,522.60","1,525.60","1,527.00","1,533.09","10,67,726","1,63,69,19,600.60","46,683","7,76,121","72.69"
"HAVELLS","EQ","02-Jun-2025","1,527.00","1,529.70","1,533.80","1,511.00","1,514.00","1,514.80","1,517.40","5,43,472","82,46,65,030.60","35,286","3,12,351","57.47"
"HAVELLS","EQ","03-Jun-2025","1,514.80","1,521.00","1,524.80","1,498.50","1,499.50","1,502.30","1,508.60","11,80,380","1,78,07,23,333.00","45,840","9,01,742","76.39"
"HAVELLS","EQ","04-Jun-2025","1,502.30","1,502.20","1,505.00","1,492.00","1,500.00","1,500.00","1,498.95","6,56,425","98,39,50,668.40","28,485","4,36,450","66.49"
"HAVELLS","EQ","05-Jun-2025","1,500.00","1,505.50","1,507.70","1,482.00","1,489.90","1,488.00","1,490.66","19,34,068","2,88,30,38,438.70","42,332","13,74,159","71.05"
"HAVELLS","EQ","06-Jun-2025","1,488.00","1,495.00","1,526.00","1,491.00","1,525.00","1,523.20","1,511.76","7,07,150","1,06,90,39,055.30","37,041","3,94,577","55.80"
"HAVELLS","EQ","09-Jun-2025","1,523.20","1,536.00","1,548.00","1,527.00","1,543.00","1,543.80","1,539.73","6,16,827","94,97,48,057.60","42,213","4,01,496","65.09"
"HAVELLS","EQ","10-Jun-2025","1,543.80","1,552.00","1,583.70","1,531.00","1,570.70","1,569.60","1,566.76","10,21,695","1,60,07,49,295.60","44,860","5,60,673","54.88"
"HAVELLS","EQ","11-Jun-2025","1,569.60","1,577.00","1,582.20","1,570.00","1,579.50","1,579.10","1,578.64","6,56,673","1,03,66,53,488.30","28,805","4,27,774","65.14"
"HAVELLS","EQ","12-Jun-2025","1,579.10","1,579.20","1,582.80","1,553.00","1,554.00","1,556.80","1,571.40","8,19,293","1,28,74,40,729.90","30,506","5,59,522","68.29"
"HAVELLS","EQ","13-Jun-2025","1,556.80","1,485.30","1,546.30","1,485.30","1,541.50","1,541.10","1,537.47","7,11,058","1,09,32,28,106.90","31,535","3,60,753","50.73"
"HAVELLS","EQ","16-Jun-2025","1,541.10","1,535.50","1,560.00","1,526.20","1,559.60","1,553.10","1,549.72","4,28,063","66,33,76,004.00","26,638","2,20,168","51.43"
"HAVELLS","EQ","17-Jun-2025","1,553.10","1,553.30","1,569.30","1,524.40","1,535.00","1,528.60","1,545.01","8,70,615","1,34,51,06,497.50","46,370","6,04,757","69.46"
"HAVELLS","EQ","18-Jun-2025","1,528.60","1,528.60","1,546.80","1,528.30","1,535.00","1,535.70","1,535.38","2,53,794","38,96,69,291.70","14,887","1,15,478","45.50"
"HAVELLS","EQ","19-Jun-2025","1,535.70","1,543.30","1,544.00","1,515.60","1,520.00","1,518.30","1,525.97","3,29,625","50,29,97,111.50","25,720","1,47,956","44.89"
"HAVELLS","EQ","20-Jun-2025","1,518.30","1,520.90","1,539.30","1,510.90","1,535.00","1,533.50","1,531.22","10,32,126","1,58,04,15,586.70","32,092","6,87,210","66.58"
"HAVELLS","EQ","23-Jun-2025","1,533.50","1,532.00","1,571.60","1,530.00","1,562.00","1,563.10","1,552.92","6,61,255","1,02,68,76,432.80","48,311","2,40,759","36.41"
"HAVELLS","EQ","24-Jun-2025","1,563.10","1,570.80","1,589.00","1,552.10","1,574.00","1,573.30","1,575.15","11,38,399","1,79,31,44,394.20","70,808","6,70,348","58.89"
"HAVELLS","EQ","25-Jun-2025","1,573.30","1,576.40","1,599.00","1,566.60","1,572.00","1,569.30","1,580.78","10,82,601","1,71,13,53,204.20","45,607","6,16,396","56.94"
"HAVELLS","EQ","26-Jun-2025","1,569.30","1,572.00","1,586.70","1,551.90","1,573.90","1,574.00","1,570.44","13,76,736","2,16,20,77,975.00","72,960","8,68,667","63.10"
"HAVELLS","EQ","27-Jun-2025","1,574.00","1,575.10","1,594.00","1,559.60","1,568.40","1,566.80","1,572.20","18,84,791","2,96,32,74,117.10","70,781","13,97,362","74.14"
"HAVELLS","EQ","30-Jun-2025","1,566.80","1,572.30","1,576.60","1,536.10","1,553.00","1,551.10","1,545.36","15,65,123","2,41,86,71,956.10","69,652","11,17,297","71.39"
"HAVELLS","EQ","01-Jul-2025","1,551.10","1,552.00","1,564.00","1,540.90","1,549.50","1,547.90","1,547.41","6,62,726","1,02,55,11,442.60","40,196","4,81,279","72.62"
"HAVELLS","EQ","02-Jul-2025","1,547.90","1,548.00","1,552.00","1,535.40","1,552.00","1,550.50","1,545.67","5,80,598","89,74,13,873.00","29,293","3,54,266","61.02"
"HAVELLS","EQ","03-Jul-2025","1,550.50","1,554.00","1,591.40","1,545.20","1,570.00","1,572.60","1,575.48","10,87,139","1,71,27,68,926.90","39,889","5,79,476","53.30"
"HAVELLS","EQ","04-Jul-2025","1,572.60","1,575.90","1,592.00","1,564.00","1,576.60","1,577.60","1,581.18","6,39,702","1,01,14,81,200.00","31,087","3,53,685","55.29"
"HAVELLS","EQ","07-Jul-2025","1,577.60","1,581.70","1,593.50","1,526.60","1,536.70","1,537.60","1,552.14","11,14,712","1,73,01,90,322.90","54,344","5,67,334","50.90"
"HAVELLS","EQ","08-Jul-2025","1,537.60","1,541.00","1,541.60","1,514.00","1,533.20","1,532.10","1,526.35","8,90,061","1,35,85,42,460.00","41,545","4,34,899","48.86"
"HAVELLS","EQ","09-Jul-2025","1,532.10","1,534.00","1,537.90","1,511.10","1,523.30","1,523.70","1,521.02","8,88,113","1,35,08,36,922.80","56,551","4,80,882","54.15"
"HAVELLS","EQ","10-Jul-2025","1,523.70","1,519.90","1,531.90","1,513.00","1,531.00","1,529.70","1,522.72","7,36,380","1,12,12,98,934.10","46,790","4,00,086","54.33"
"HAVELLS","EQ","11-Jul-2025","1,529.70","1,535.00","1,535.50","1,519.50","1,528.00","1,527.80","1,527.87","16,87,155","2,57,77,46,606.00","42,211","12,61,881","74.79"
"HAVELLS","EQ","14-Jul-2025","1,527.80","1,521.50","1,534.70","1,513.00","1,524.90","1,526.40","1,526.46","9,81,425","1,49,81,01,467.20","38,483","6,07,305","61.88"
"HAVELLS","EQ","15-Jul-2025","1,526.40","1,523.00","1,541.00","1,522.60","1,538.80","1,538.00","1,533.79","7,05,444","1,08,20,06,365.50","33,122","4,52,452","64.14"
"HAVELLS","EQ","16-Jul-2025","1,538.00","1,537.10","1,539.40","1,520.10","1,525.00","1,525.00","1,526.09","7,55,182","1,15,24,75,574.70","29,131","4,54,172","60.14"
"HAVELLS","EQ","17-Jul-2025","1,525.00","1,525.00","1,537.00","1,522.30","1,532.10","1,532.60","1,528.93","15,02,245","2,29,68,25,698.00","37,722","9,46,654","63.02"
"HAVELLS","EQ","18-Jul-2025","1,532.60","1,536.00","1,547.50","1,515.00","1,517.50","1,518.50","1,532.95","13,42,857","2,05,85,34,070.40","47,478","7,54,238","56.17"
"HAVELLS","EQ","21-Jul-2025","1,518.50","1,515.00","1,537.00","1,511.60","1,533.00","1,531.60","1,524.04","8,47,973","1,29,23,42,385.70","36,694","4,50,763","53.16"
"HAVELLS","EQ","22-Jul-2025","1,531.60","1,555.00","1,583.60","1,515.10","1,579.00","1,578.60","1,549.62","50,86,878","7,88,27,34,684.20","1,28,517","21,58,813","42.44"
"HAVELLS","EQ","23-Jul-2025","1,578.60","1,583.00","1,583.50","1,547.90","1,568.00","1,572.70","1,566.10","16,64,830","2,60,72,97,977.30","53,066","9,49,018","57.00"
"HAVELLS","EQ","24-Jul-2025","1,572.70","1,572.70","1,574.20","1,545.60","1,547.40","1,552.20","1,559.36","9,35,752","1,45,91,71,818.00","39,946","4,87,443","52.09"
"HAVELLS","EQ","25-Jul-2025","1,552.20","1,552.20","1,553.50","1,518.40","1,526.60","1,523.60","1,531.92","9,42,201","1,44,33,74,923.20","54,618","4,70,656","49.95"
"HAVELLS","EQ","28-Jul-2025","1,523.60","1,523.90","1,534.40","1,493.40","1,502.20","1,507.80","1,518.23","7,56,595","1,14,86,88,275.10","38,460","3,32,282","43.92"
"HAVELLS","EQ","29-Jul-2025","1,507.80","1,507.10","1,517.00","1,491.30","1,516.00","1,510.30","1,507.05","7,28,746","1,09,82,57,750.50","33,922","4,43,126","60.81"
"HAVELLS","EQ","30-Jul-2025","1,510.30","1,512.90","1,532.40","1,506.00","1,529.00","1,528.00","1,520.99","7,04,672","1,07,17,96,870.60","32,666","3,95,335","56.10"
"HAVELLS","EQ","31-Jul-2025","1,528.00","1,510.00","1,535.00","1,496.70","1,498.90","1,500.60","1,511.48","7,05,250","1,06,59,72,515.50","41,961","3,39,273","48.11"
"HAVELLS","EQ","01-Aug-2025","1,500.60","1,500.60","1,501.40","1,476.00","1,479.00","1,482.60","1,488.99","7,21,140","1,07,37,68,100.20","31,111","3,66,842","50.87"
"HAVELLS","EQ","04-Aug-2025","1,482.60","1,482.60","1,511.80","1,472.20","1,507.50","1,508.60","1,495.13","4,18,757","62,60,95,486.40","18,593","2,17,217","51.87"
"HAVELLS","EQ","05-Aug-2025","1,508.60","1,508.60","1,516.40","1,495.00","1,500.00","1,502.80","1,506.65","4,94,352","74,48,14,518.10","26,675","2,69,361","54.49"
"HAVELLS","EQ","06-Aug-2025","1,502.80","1,502.00","1,507.50","1,477.40","1,491.00","1,488.70","1,486.77","8,81,779","1,31,09,99,457.90","38,074","5,64,390","64.01"
"HAVELLS","EQ","07-Aug-2025","1,488.70","1,479.90","1,503.70","1,472.80","1,495.90","1,494.70","1,484.85","8,22,755","1,22,16,65,756.50","30,722","4,50,207","54.72"
"HAVELLS","EQ","08-Aug-2025","1,494.70","1,504.70","1,506.80","1,484.10","1,492.00","1,491.60","1,493.45","7,16,786","1,07,04,84,031.70","24,854","4,65,854","64.99"
"HAVELLS","EQ","11-Aug-2025","1,491.60","1,490.00","1,490.00","1,451.40","1,472.00","1,474.20","1,472.53","14,45,173","2,12,80,58,164.70","51,187","7,51,852","52.03"
"HAVELLS","EQ","12-Aug-2025","1,474.20","1,480.40","1,482.00","1,452.50","1,460.00","1,464.80","1,463.60","10,76,222","1,57,51,60,233.20","39,957","6,59,197","61.25"
"HAVELLS","EQ","13-Aug-2025","1,464.80","1,468.00","1,477.40","1,459.00","1,465.20","1,465.90","1,467.00","5,57,221","81,74,45,819.60","25,332","3,74,333","67.18"
"HAVELLS","EQ","14-Aug-2025","1,465.90","1,467.40","1,494.90","1,463.10","1,476.00","1,479.20","1,476.35","8,61,774","1,27,22,81,929.70","25,792","5,61,894","65.20"
"HAVELLS","EQ","18-Aug-2025","1,479.20","1,525.00","1,582.00","1,524.60","1,550.90","1,552.60","1,552.37","14,96,208","2,32,26,64,669.80","57,159","5,72,100","38.24"
"HAVELLS","EQ","19-Aug-2025","1,552.60","1,552.40","1,573.00","1,542.20","1,568.10","1,570.00","1,566.60","6,04,629","94,72,09,685.80","32,315","2,64,665","43.77"
"HAVELLS","EQ","20-Aug-2025","1,570.00","1,560.50","1,574.90","1,560.00","1,569.00","1,567.90","1,567.39","6,43,628","1,00,88,14,572.50","21,473","3,78,734","58.84"
"HAVELLS","EQ","21-Aug-2025","1,567.90","1,573.00","1,573.00","1,550.60","1,554.00","1,553.60","1,559.05","4,42,684","69,01,66,805.20","22,941","2,13,561","48.24"
"HAVELLS","EQ","22-Aug-2025","1,553.60","1,553.00","1,561.80","1,546.00","1,555.00","1,556.00","1,555.82","4,57,314","71,14,96,270.80","18,936","2,91,797","63.81"
"HAVELLS","EQ","25-Aug-2025","1,556.00","1,560.00","1,571.10","1,551.40","1,558.30","1,562.00","1,562.07","5,86,960","91,68,70,321.60","41,692","3,94,397","67.19"
"HAVELLS","EQ","26-Aug-2025","1,562.00","1,555.00","1,557.50","1,508.90","1,534.80","1,517.90","1,520.46","47,79,697","7,26,73,44,509.70","82,545","35,42,144","74.11"
"HAVELLS","EQ","28-Aug-2025","1,517.90","1,514.50","1,528.00","1,512.20","1,515.00","1,519.40","1,520.33","6,55,530","99,66,20,185.70","31,890","3,91,130","59.67"
"HAVELLS","EQ","29-Aug-2025","1,519.40","1,512.00","1,538.30","1,512.00","1,525.50","1,525.60","1,527.96","11,12,664","1,70,01,01,994.90","47,802","5,99,985","53.92"
"HAVELLS","EQ","01-Sep-2025","1,525.60","1,526.10","1,577.10","1,516.50","1,572.10","1,574.20","1,559.10","8,97,681","1,39,95,75,501.90","34,423","4,91,561","54.76"
"HAVELLS","EQ","02-Sep-2025","1,574.20","1,576.90","1,605.00","1,575.30","1,580.00","1,582.80","1,589.15","14,48,767","2,30,23,15,004.00","40,495","8,15,905","56.32"
"HAVELLS","EQ","03-Sep-2025","1,582.80","1,582.00","1,598.80","1,562.80","1,569.60","1,566.10","1,575.86","7,95,321","1,25,33,17,438.50","38,146","5,28,771","66.49"
"HAVELLS","EQ","04-Sep-2025","1,566.10","1,593.00","1,597.20","1,573.90","1,585.90","1,584.70","1,586.21","9,37,677","1,48,73,56,663.40","40,929","5,47,697","58.41"
"HAVELLS","EQ","05-Sep-2025","1,584.70","1,584.70","1,589.80","1,564.20","1,578.00","1,582.50","1,577.78","4,63,270","73,09,37,790.90","21,958","2,55,878","55.23"
