"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JKCEMENT","EQ","09-Jun-2025","5,876.50","5,940.00","5,981.00","5,761.00","5,774.00","5,772.00","5,804.72","1,23,215","71,52,28,813.50","15,514","72,266","58.65"
"JKCEMENT","EQ","10-Jun-2025","5,772.00","5,781.50","5,863.50","5,745.50","5,761.00","5,766.00","5,777.86","1,18,479","68,45,55,602.00","14,914","89,909","75.89"
"JKCEMENT","EQ","11-Jun-2025","5,766.00","5,766.00","5,998.00","5,758.50","5,972.00","5,971.50","5,944.12","2,48,422","1,47,66,50,724.00","28,678","1,56,153","62.86"
"JKCEMENT","EQ","12-Jun-2025","5,971.50","5,971.50","6,028.00","5,924.50","6,009.50","6,001.50","5,995.58","1,54,776","92,79,71,117.50","31,413","1,00,627","65.01"
"JKCEMENT","EQ","13-Jun-2025","6,001.50","5,963.50","6,127.00","5,805.00","6,087.00","6,082.50","6,064.65","1,98,448","1,20,35,16,952.50","35,013","1,17,827","59.37"
"JKCEMENT","EQ","16-Jun-2025","6,082.50","6,095.00","6,145.00","5,952.00","5,980.00","5,978.50","6,050.76","3,10,220","1,87,70,65,500.00","21,180","2,52,347","81.34"
"JKCEMENT","EQ","17-Jun-2025","5,978.50","6,009.00","6,022.50","5,880.00","5,900.00","5,901.00","5,918.48","91,026","53,87,35,645.00","12,024","66,397","72.94"
"JKCEMENT","EQ","18-Jun-2025","5,901.00","5,918.50","6,004.50","5,855.50","5,860.00","5,876.00","5,897.31","1,13,415","66,88,43,872.50","24,246","65,850","58.06"
"JKCEMENT","EQ","19-Jun-2025","5,876.00","5,871.50","5,897.00","5,744.00","5,753.00","5,814.00","5,822.30","84,620","49,26,83,374.00","13,602","55,911","66.07"
"JKCEMENT","EQ","20-Jun-2025","5,814.00","5,740.00","5,893.00","5,619.50","5,650.00","5,693.50","5,726.53","4,92,048","2,81,77,27,526.50","58,434","3,56,325","72.42"
