"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BHARTIARTL","EQ","09-Jul-2025","2,030.00","2,035.00","2,040.70","1,998.50","2,019.20","2,019.70","2,026.57","29,37,734","5,95,35,11,845.90","1,06,327","20,10,857","68.45"
"BHARTIARTL","EQ","10-Jul-2025","2,019.70","2,028.60","2,028.60","1,962.30","1,964.00","1,964.50","1,981.26","56,95,845","11,28,49,70,384.50","1,37,893","39,09,654","68.64"
"BHARTIARTL","EQ","11-Jul-2025","1,964.50","1,942.00","1,959.10","1,914.20","1,925.70","1,921.90","1,924.82","1,31,03,980","25,22,28,31,889.30","2,03,449","1,10,71,163","84.49"
"BHARTIARTL","EQ","14-Jul-2025","1,921.90","1,915.00","1,927.50","1,900.20","1,923.10","1,920.90","1,912.33","52,69,381","10,07,67,81,994.00","1,17,745","40,56,307","76.98"
"BHARTIARTL","EQ","15-Jul-2025","1,920.90","1,924.80","1,943.00","1,923.20","1,934.90","1,934.20","1,933.42","41,63,140","8,04,91,06,906.90","1,73,130","30,41,657","73.06"
"BHARTIARTL","EQ","16-Jul-2025","1,934.20","1,944.00","1,944.00","1,928.80","1,932.10","1,936.60","1,937.89","42,11,258","8,16,09,62,898.00","1,55,828","33,24,435","78.94"
"BHARTIARTL","EQ","17-Jul-2025","1,936.60","1,943.70","1,944.90","1,927.60","1,929.30","1,929.90","1,934.04","62,56,455","12,10,02,62,832.10","1,17,865","43,22,267","69.08"
"BHARTIARTL","EQ","18-Jul-2025","1,929.90","1,915.10","1,916.00","1,891.80","1,902.00","1,901.00","1,900.40","46,43,961","8,82,53,70,372.30","1,53,436","34,87,548","75.10"
"BHARTIARTL","EQ","21-Jul-2025","1,901.00","1,894.80","1,919.90","1,892.60","1,907.30","1,909.20","1,907.42","51,09,654","9,74,62,37,253.00","1,06,175","38,02,592","74.42"
"BHARTIARTL","EQ","22-Jul-2025","1,909.20","1,909.20","1,911.30","1,883.00","1,906.50","1,906.80","1,900.14","45,13,541","8,57,63,75,988.70","1,87,488","34,12,819","75.61"
