"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BLUESTARCO","EQ","01-Apr-2025","2,136.40","2,133.25","2,148.75","2,055.00","2,079.45","2,085.35","2,092.63","5,85,532","1,22,53,03,455.90","46,856","2,39,754","40.95"
"BLUESTARCO","EQ","02-Apr-2025","2,085.35","2,088.20","2,139.45","2,068.90","2,108.10","2,111.75","2,106.04","3,58,738","75,55,16,673.05","32,381","1,41,909","39.56"
"BLUESTARCO","EQ","03-Apr-2025","2,111.75","2,080.00","2,125.00","2,078.00","2,088.35","2,093.25","2,096.77","2,71,312","56,88,77,927.15","23,408","1,25,144","46.13"
"BLUESTARCO","EQ","04-Apr-2025","2,093.25","2,099.25","2,111.95","1,989.05","2,031.00","2,016.10","2,033.68","4,53,071","92,14,02,733.00","38,067","1,84,788","40.79"
"BLUESTARCO","EQ","07-Apr-2025","2,016.10","1,656.05","1,977.00","1,656.05","1,950.05","1,962.20","1,922.45","8,97,349","1,72,51,04,859.10","81,306","4,22,700","47.11"
"BLUESTARCO","EQ","08-Apr-2025","1,962.20","2,032.35","2,032.35","1,952.05","1,970.00","1,977.45","1,984.43","6,64,065","1,31,77,88,439.65","66,496","3,23,596","48.73"
"BLUESTARCO","EQ","09-Apr-2025","1,977.45","1,973.10","1,982.25","1,920.00","1,939.65","1,939.30","1,939.56","4,60,710","89,35,75,944.85","52,908","2,86,730","62.24"
"BLUESTARCO","EQ","11-Apr-2025","1,939.30","2,000.00","2,004.90","1,924.00","1,963.00","1,967.20","1,957.96","7,42,973","1,45,47,12,870.60","73,076","4,37,565","58.89"
"BLUESTARCO","EQ","15-Apr-2025","1,967.20","1,991.90","2,028.40","1,971.10","2,020.00","2,023.60","2,006.57","7,64,428","1,53,38,78,130.70","68,880","3,24,498","42.45"
"BLUESTARCO","EQ","16-Apr-2025","2,023.60","2,025.00","2,062.00","2,002.00","2,055.00","2,053.30","2,032.57","3,32,614","67,60,61,222.80","34,463","1,55,058","46.62"
"BLUESTARCO","EQ","17-Apr-2025","2,053.30","2,051.90","2,080.00","2,005.50","2,016.00","2,015.40","2,023.16","3,22,346","65,21,57,504.10","30,135","1,82,651","56.66"
"BLUESTARCO","EQ","21-Apr-2025","2,015.40","2,043.30","2,058.00","1,993.10","2,034.00","2,030.10","2,028.44","5,32,538","1,08,02,20,422.10","43,725","1,92,408","36.13"
"BLUESTARCO","EQ","22-Apr-2025","2,030.10","2,041.00","2,092.40","2,030.40","2,044.00","2,042.30","2,056.96","5,74,885","1,18,25,15,586.70","42,144","2,54,842","44.33"
"BLUESTARCO","EQ","23-Apr-2025","2,042.30","2,066.00","2,104.50","1,916.50","1,923.20","1,925.40","1,963.11","13,06,494","2,56,47,95,768.80","97,995","6,20,432","47.49"
"BLUESTARCO","EQ","24-Apr-2025","1,925.40","1,945.00","1,957.00","1,839.60","1,845.00","1,849.60","1,892.05","13,31,275","2,51,88,44,324.70","79,182","6,83,125","51.31"
"BLUESTARCO","EQ","25-Apr-2025","1,849.60","1,858.00","1,860.00","1,728.20","1,731.00","1,739.20","1,762.05","15,30,943","2,69,75,96,927.10","1,31,137","8,19,690","53.54"
"BLUESTARCO","EQ","28-Apr-2025","1,739.20","1,770.00","1,815.00","1,729.00","1,748.00","1,746.40","1,767.14","14,78,167","2,61,21,30,791.40","1,14,002","6,41,829","43.42"
"BLUESTARCO","EQ","29-Apr-2025","1,746.40","1,763.50","1,773.00","1,713.10","1,745.00","1,745.90","1,744.75","8,79,950","1,53,52,94,122.50","89,159","4,95,225","56.28"
"BLUESTARCO","EQ","30-Apr-2025","1,745.90","1,747.00","1,750.00","1,683.10","1,705.00","1,706.30","1,704.33","11,98,310","2,04,23,19,425.90","1,12,781","7,60,880","63.50"
"BLUESTARCO","EQ","02-May-2025","1,706.30","1,703.00","1,705.00","1,637.00","1,672.00","1,671.10","1,667.40","15,01,345","2,50,33,41,604.80","1,15,058","8,76,891","58.41"
"BLUESTARCO","EQ","05-May-2025","1,671.10","1,676.60","1,717.90","1,651.30","1,687.20","1,682.00","1,676.19","10,76,691","1,80,47,39,065.80","67,039","4,69,014","43.56"
"BLUESTARCO","EQ","06-May-2025","1,682.00","1,688.80","1,744.70","1,676.70","1,688.00","1,690.30","1,713.03","11,93,491","2,04,44,91,203.50","69,263","5,66,068","47.43"
"BLUESTARCO","EQ","07-May-2025","1,690.30","1,670.00","1,692.30","1,636.80","1,680.00","1,677.70","1,663.01","10,19,049","1,69,46,89,043.00","1,03,544","4,26,776","41.88"
"BLUESTARCO","EQ","08-May-2025","1,677.70","1,677.70","1,705.00","1,591.10","1,595.00","1,608.20","1,646.05","27,18,584","4,47,49,17,589.20","1,23,531","12,73,506","46.84"
"BLUESTARCO","EQ","09-May-2025","1,608.20","1,540.00","1,615.00","1,540.00","1,594.00","1,594.00","1,575.73","8,96,283","1,41,23,01,994.10","73,435","3,85,582","43.02"
"BLUESTARCO","EQ","12-May-2025","1,594.00","1,642.00","1,660.80","1,618.00","1,625.00","1,624.20","1,633.38","8,84,428","1,44,46,04,342.20","66,972","5,53,405","62.57"
"BLUESTARCO","EQ","13-May-2025","1,624.20","1,637.20","1,651.50","1,577.00","1,582.50","1,581.10","1,603.33","7,06,027","1,13,19,92,763.80","73,671","3,76,866","53.38"
"BLUESTARCO","EQ","14-May-2025","1,581.10","1,591.90","1,592.70","1,550.00","1,562.60","1,558.90","1,565.63","7,77,058","1,21,65,88,317.10","60,825","3,98,669","51.30"
"BLUESTARCO","EQ","15-May-2025","1,558.90","1,562.60","1,583.00","1,551.00","1,575.00","1,571.40","1,565.37","4,71,666","73,83,31,330.50","39,161","1,97,472","41.87"
"BLUESTARCO","EQ","16-May-2025","1,571.40","1,572.00","1,580.00","1,548.00","1,562.00","1,563.20","1,562.80","6,00,896","93,90,78,594.90","54,908","3,27,771","54.55"
"BLUESTARCO","EQ","19-May-2025","1,563.20","1,563.00","1,645.00","1,560.20","1,627.00","1,618.00","1,618.96","11,37,207","1,84,10,96,870.60","70,181","5,92,346","52.09"
"BLUESTARCO","EQ","20-May-2025","1,618.00","1,638.00","1,641.90","1,595.00","1,614.00","1,610.20","1,611.51","7,69,576","1,24,01,78,088.80","50,944","4,56,078","59.26"
"BLUESTARCO","EQ","21-May-2025","1,610.20","1,630.00","1,650.00","1,575.10","1,578.00","1,579.30","1,601.01","9,59,026","1,53,54,14,725.50","58,763","4,54,931","47.44"
"BLUESTARCO","EQ","22-May-2025","1,579.30","1,580.00","1,605.80","1,555.70","1,560.00","1,558.90","1,578.01","10,66,305","1,68,26,38,886.70","49,885","6,59,269","61.83"
"BLUESTARCO","EQ","23-May-2025","1,558.90","1,561.00","1,587.00","1,548.10","1,561.00","1,557.40","1,565.75","11,48,751","1,79,86,61,813.30","61,146","6,62,096","57.64"
"BLUESTARCO","EQ","26-May-2025","1,557.40","1,556.00","1,572.70","1,542.00","1,552.00","1,551.90","1,554.12","7,58,592","1,17,89,40,315.60","51,172","3,99,466","52.66"
"BLUESTARCO","EQ","27-May-2025","1,551.90","1,563.60","1,568.30","1,548.10","1,549.20","1,551.30","1,552.91","2,94,419","45,72,05,338.70","21,433","1,58,447","53.82"
"BLUESTARCO","EQ","28-May-2025","1,551.30","1,558.00","1,563.90","1,549.20","1,555.00","1,555.50","1,553.85","2,81,014","43,66,54,699.90","18,339","1,35,001","48.04"
"BLUESTARCO","EQ","29-May-2025","1,555.50","1,561.00","1,584.00","1,550.00","1,551.70","1,551.10","1,564.07","4,75,862","74,42,82,524.00","28,087","2,66,277","55.96"
"BLUESTARCO","EQ","30-May-2025","1,551.10","1,521.00","1,564.90","1,521.00","1,527.50","1,532.30","1,545.07","6,08,133","93,96,11,060.10","38,560","3,35,745","55.21"
"BLUESTARCO","EQ","02-Jun-2025","1,532.30","1,532.30","1,575.00","1,522.00","1,548.40","1,545.80","1,553.20","7,13,447","1,10,81,24,350.50","39,230","3,53,547","49.55"
"BLUESTARCO","EQ","03-Jun-2025","1,545.80","1,558.00","1,558.00","1,534.50","1,545.00","1,543.20","1,542.89","6,00,521","92,65,35,807.10","39,938","3,41,978","56.95"
"BLUESTARCO","EQ","04-Jun-2025","1,543.20","1,542.80","1,559.90","1,532.00","1,555.00","1,551.50","1,546.45","4,06,596","62,87,80,407.20","39,527","1,98,412","48.80"
"BLUESTARCO","EQ","05-Jun-2025","1,551.50","1,560.00","1,589.70","1,545.50","1,585.60","1,585.00","1,570.65","7,31,506","1,14,89,41,473.10","45,585","4,07,907","55.76"
"BLUESTARCO","EQ","06-Jun-2025","1,585.00","1,585.00","1,623.00","1,577.70","1,590.80","1,589.20","1,600.62","15,63,716","2,50,29,10,468.00","85,441","7,13,732","45.64"
"BLUESTARCO","EQ","09-Jun-2025","1,589.20","1,593.80","1,602.70","1,560.60","1,569.00","1,569.40","1,571.65","11,93,534","1,87,58,22,518.00","61,916","8,06,705","67.59"
"BLUESTARCO","EQ","10-Jun-2025","1,569.40","1,572.00","1,634.70","1,565.50","1,631.70","1,624.50","1,606.42","18,82,252","3,02,36,90,070.50","64,389","10,32,952","54.88"
"BLUESTARCO","EQ","11-Jun-2025","1,624.50","1,636.00","1,642.30","1,600.20","1,632.80","1,633.00","1,626.32","16,19,097","2,63,31,70,902.70","79,725","7,69,899","47.55"
"BLUESTARCO","EQ","12-Jun-2025","1,633.00","1,633.00","1,654.40","1,618.00","1,622.50","1,622.10","1,631.86","9,80,690","1,60,03,52,628.10","59,757","5,50,614","56.15"
"BLUESTARCO","EQ","13-Jun-2025","1,622.10","1,575.10","1,648.30","1,575.10","1,643.00","1,644.90","1,622.35","9,36,552","1,51,94,15,528.40","53,135","5,59,814","59.77"
"BLUESTARCO","EQ","16-Jun-2025","1,644.90","1,644.90","1,679.80","1,611.30","1,671.10","1,675.20","1,653.65","10,57,668","1,74,90,13,950.80","68,300","5,52,726","52.26"
"BLUESTARCO","EQ","17-Jun-2025","1,675.20","1,675.20","1,675.90","1,648.20","1,668.00","1,669.90","1,666.17","7,51,866","1,25,27,39,373.00","34,911","4,17,486","55.53"
"BLUESTARCO","EQ","18-Jun-2025","1,669.90","1,652.00","1,673.90","1,625.20","1,632.30","1,631.60","1,644.40","7,88,540","1,29,66,76,664.20","39,989","3,93,856","49.95"
"BLUESTARCO","EQ","19-Jun-2025","1,631.60","1,632.30","1,638.70","1,566.50","1,593.10","1,591.70","1,593.17","11,34,919","1,80,81,14,764.20","41,947","7,17,200","63.19"
"BLUESTARCO","EQ","20-Jun-2025","1,591.70","1,591.00","1,620.00","1,584.10","1,616.00","1,610.00","1,606.06","5,24,993","84,31,70,649.60","23,702","3,20,233","61.00"
"BLUESTARCO","EQ","23-Jun-2025","1,610.00","1,595.00","1,624.40","1,592.60","1,610.00","1,611.70","1,609.70","3,11,114","50,08,01,149.40","16,309","1,49,668","48.11"
"BLUESTARCO","EQ","24-Jun-2025","1,611.70","1,610.00","1,643.60","1,609.50","1,626.70","1,631.00","1,630.24","3,53,848","57,68,58,021.10","28,071","1,62,987","46.06"
"BLUESTARCO","EQ","25-Jun-2025","1,631.00","1,631.00","1,650.30","1,620.70","1,641.60","1,645.50","1,637.27","5,37,976","88,08,10,920.90","39,074","3,28,976","61.15"
"BLUESTARCO","EQ","26-Jun-2025","1,645.50","1,645.50","1,674.80","1,640.80","1,660.10","1,660.90","1,662.80","6,53,059","1,08,59,03,793.60","32,874","2,29,075","35.08"
"BLUESTARCO","EQ","27-Jun-2025","1,660.90","1,668.00","1,683.00","1,616.90","1,634.10","1,624.00","1,642.31","9,14,421","1,50,17,64,594.20","53,984","5,84,996","63.97"
"BLUESTARCO","EQ","30-Jun-2025","1,624.00","1,639.90","1,653.10","1,626.50","1,643.90","1,635.60","1,635.07","4,81,994","78,80,93,167.50","45,675","2,72,679","56.57"
"BLUESTARCO","EQ","01-Jul-2025","1,635.60","1,635.60","1,715.10","1,631.60","1,710.00","1,704.90","1,686.94","11,94,162","2,01,44,78,148.60","71,585","5,51,589","46.19"
"BLUESTARCO","EQ","02-Jul-2025","1,704.90","1,710.00","1,762.00","1,688.30","1,759.00","1,756.10","1,737.31","18,57,196","3,22,65,30,629.00","68,360","10,71,589","57.70"
"BLUESTARCO","EQ","03-Jul-2025","1,756.10","1,764.70","1,848.20","1,737.20","1,843.40","1,842.30","1,823.54","30,61,466","5,58,27,15,872.10","1,63,060","11,66,011","38.09"
"BLUESTARCO","EQ","04-Jul-2025","1,842.30","1,835.00","1,877.80","1,817.60","1,841.90","1,841.20","1,851.14","15,05,974","2,78,77,69,982.30","84,185","5,21,405","34.62"
"BLUESTARCO","EQ","07-Jul-2025","1,841.20","1,836.00","1,842.00","1,801.10","1,813.00","1,826.70","1,821.80","6,94,681","1,26,55,70,545.60","58,756","3,77,241","54.30"
"BLUESTARCO","EQ","08-Jul-2025","1,826.70","1,817.20","1,829.90","1,801.10","1,814.90","1,810.10","1,808.95","5,08,614","92,00,59,765.40","33,666","3,03,222","59.62"
"BLUESTARCO","EQ","09-Jul-2025","1,810.10","1,810.10","1,834.00","1,799.80","1,810.00","1,809.60","1,812.50","4,35,762","78,98,19,980.60","39,813","2,30,895","52.99"
"BLUESTARCO","EQ","10-Jul-2025","1,809.60","1,809.60","1,814.90","1,790.20","1,796.30","1,796.70","1,799.60","5,04,138","90,72,44,416.00","23,508","3,59,185","71.25"
"BLUESTARCO","EQ","11-Jul-2025","1,796.70","1,790.00","1,810.00","1,774.00","1,800.00","1,799.80","1,792.54","6,84,795","1,22,75,22,853.30","31,959","4,90,893","71.68"
"BLUESTARCO","EQ","14-Jul-2025","1,799.80","1,789.10","1,835.00","1,777.90","1,832.00","1,828.50","1,807.57","7,66,662","1,38,57,91,809.00","27,398","5,34,694","69.74"
"BLUESTARCO","EQ","15-Jul-2025","1,828.50","1,835.00","1,902.30","1,834.50","1,878.50","1,882.30","1,880.04","7,55,234","1,41,98,72,520.90","47,888","2,56,251","33.93"
"BLUESTARCO","EQ","16-Jul-2025","1,882.30","1,880.00","1,883.30","1,852.70","1,861.30","1,860.60","1,864.72","3,02,880","56,47,84,965.90","26,796","1,54,407","50.98"
"BLUESTARCO","EQ","17-Jul-2025","1,860.60","1,868.00","1,922.40","1,857.60","1,881.00","1,882.60","1,894.90","7,45,629","1,41,28,90,186.30","61,562","2,38,684","32.01"
"BLUESTARCO","EQ","18-Jul-2025","1,882.60","1,881.90","1,890.80","1,830.00","1,838.00","1,845.30","1,857.13","5,48,049","1,01,77,96,610.80","31,450","3,13,641","57.23"
"BLUESTARCO","EQ","21-Jul-2025","1,845.30","1,826.10","1,833.90","1,795.00","1,815.00","1,819.60","1,816.33","4,79,965","87,17,72,466.60","40,136","1,96,832","41.01"
"BLUESTARCO","EQ","22-Jul-2025","1,819.60","1,815.00","1,816.00","1,758.40","1,761.00","1,764.20","1,777.14","9,23,889","1,64,18,78,494.10","71,042","4,64,627","50.29"
"BLUESTARCO","EQ","23-Jul-2025","1,764.20","1,730.00","1,768.30","1,730.00","1,747.80","1,749.20","1,749.90","6,84,327","1,19,75,02,464.30","40,995","4,33,945","63.41"
"BLUESTARCO","EQ","24-Jul-2025","1,749.20","1,755.00","1,773.00","1,737.20","1,765.00","1,764.30","1,756.15","3,38,581","59,45,99,737.90","18,506","1,83,765","54.28"
"BLUESTARCO","EQ","25-Jul-2025","1,764.30","1,765.10","1,794.30","1,740.00","1,745.00","1,747.20","1,767.66","3,52,865","62,37,44,152.70","27,982","1,50,993","42.79"
"BLUESTARCO","EQ","28-Jul-2025","1,747.20","1,740.10","1,759.90","1,725.90","1,735.00","1,738.70","1,736.77","3,72,752","64,73,85,738.00","14,154","2,82,009","75.66"
"BLUESTARCO","EQ","29-Jul-2025","1,738.70","1,730.00","1,748.00","1,720.00","1,744.00","1,744.90","1,734.16","1,10,963","19,24,27,409.00","10,145","44,831","40.40"
"BLUESTARCO","EQ","30-Jul-2025","1,744.90","1,747.90","1,765.00","1,739.40","1,750.50","1,754.70","1,751.51","1,75,310","30,70,56,564.70","14,253","89,065","50.80"
"BLUESTARCO","EQ","31-Jul-2025","1,754.70","1,735.00","1,758.90","1,727.60","1,738.30","1,738.10","1,742.48","3,79,166","66,06,91,006.80","23,635","2,03,285","53.61"
"BLUESTARCO","EQ","01-Aug-2025","1,738.10","1,739.60","1,746.20","1,687.00","1,695.00","1,697.00","1,714.53","1,50,047","25,72,60,027.10","12,580","75,167","50.10"
"BLUESTARCO","EQ","04-Aug-2025","1,697.00","1,696.00","1,750.00","1,691.00","1,749.00","1,739.40","1,727.95","2,91,097","50,30,02,233.90","22,639","1,50,689","51.77"
"BLUESTARCO","EQ","05-Aug-2025","1,739.40","1,740.00","1,774.10","1,738.80","1,752.20","1,750.70","1,755.31","3,86,793","67,89,43,096.20","27,666","2,46,265","63.67"
"BLUESTARCO","EQ","06-Aug-2025","1,750.70","1,755.10","1,825.00","1,722.20","1,786.30","1,770.40","1,751.12","4,91,528","86,07,26,336.80","33,008","2,58,390","52.57"
"BLUESTARCO","EQ","07-Aug-2025","1,770.40","1,735.20","1,839.00","1,735.20","1,825.00","1,827.50","1,804.87","15,74,061","2,84,09,78,705.30","91,378","5,95,867","37.86"
"BLUESTARCO","EQ","08-Aug-2025","1,827.50","1,830.00","1,830.30","1,763.00","1,802.70","1,800.30","1,792.78","6,31,672","1,13,24,49,517.90","38,860","2,62,823","41.61"
"BLUESTARCO","EQ","11-Aug-2025","1,800.30","1,794.90","1,794.90","1,740.00","1,761.00","1,761.90","1,761.37","7,16,175","1,26,14,52,548.00","44,929","3,36,416","46.97"
"BLUESTARCO","EQ","12-Aug-2025","1,761.90","1,761.90","1,775.00","1,709.50","1,750.00","1,745.60","1,736.68","4,07,025","70,68,72,008.70","29,398","1,43,302","35.21"
"BLUESTARCO","EQ","13-Aug-2025","1,745.60","1,750.90","1,774.80","1,745.00","1,753.00","1,755.80","1,761.46","1,52,116","26,79,46,894.60","16,372","62,731","41.24"
"BLUESTARCO","EQ","14-Aug-2025","1,755.80","1,757.60","1,801.00","1,745.90","1,780.00","1,785.20","1,779.52","2,88,357","51,31,36,485.00","22,413","1,32,857","46.07"
"BLUESTARCO","EQ","18-Aug-2025","1,785.20","1,850.00","1,939.60","1,850.00","1,909.70","1,915.70","1,914.10","17,51,520","3,35,25,85,006.80","75,481","7,86,943","44.93"
"BLUESTARCO","EQ","19-Aug-2025","1,915.70","1,915.70","1,934.90","1,902.00","1,925.50","1,928.80","1,913.46","4,40,159","84,22,27,324.00","29,131","2,24,753","51.06"
"BLUESTARCO","EQ","20-Aug-2025","1,928.80","1,928.00","1,983.60","1,922.10","1,928.00","1,927.40","1,951.91","7,41,947","1,44,82,11,446.10","54,024","2,46,630","33.24"
"BLUESTARCO","EQ","21-Aug-2025","1,927.40","1,935.10","1,935.10","1,885.70","1,904.80","1,901.30","1,907.50","2,74,009","52,26,71,641.20","18,827","1,11,727","40.77"
"BLUESTARCO","EQ","22-Aug-2025","1,901.30","1,897.00","1,937.00","1,894.90","1,917.40","1,920.00","1,920.93","2,59,210","49,79,23,098.80","22,058","1,08,382","41.81"
"BLUESTARCO","EQ","25-Aug-2025","1,920.00","1,920.00","1,936.20","1,901.30","1,904.90","1,904.40","1,914.66","3,32,685","63,69,78,741.90","27,478","1,86,659","56.11"
"BLUESTARCO","EQ","26-Aug-2025","1,904.40","1,895.00","1,902.20","1,859.20","1,872.00","1,865.00","1,877.14","3,73,925","70,19,10,639.10","30,327","1,83,383","49.04"
"BLUESTARCO","EQ","28-Aug-2025","1,865.00","1,850.00","1,908.50","1,850.00","1,880.00","1,880.10","1,886.67","4,62,099","87,18,26,098.10","33,006","1,95,120","42.22"
"BLUESTARCO","EQ","29-Aug-2025","1,880.10","1,891.00","1,901.40","1,871.00","1,883.10","1,881.70","1,884.17","1,57,873","29,74,60,188.90","13,516","60,240","38.16"
"BLUESTARCO","EQ","01-Sep-2025","1,881.70","1,880.00","1,952.60","1,875.00","1,949.00","1,948.30","1,927.56","2,95,241","56,90,95,744.90","18,360","1,03,167","34.94"
"BLUESTARCO","EQ","02-Sep-2025","1,948.30","1,951.90","1,965.30","1,935.00","1,940.00","1,940.30","1,944.33","2,38,189","46,31,18,980.00","18,911","1,05,556","44.32"
"BLUESTARCO","EQ","03-Sep-2025","1,940.30","1,955.90","1,969.30","1,938.00","1,960.00","1,960.60","1,959.80","4,53,742","88,92,41,654.00","36,760","2,71,873","59.92"
"BLUESTARCO","EQ","04-Sep-2025","1,960.60","2,038.00","2,040.00","1,934.30","1,940.00","1,944.00","1,969.11","6,64,247","1,30,79,76,778.40","38,058","2,66,168","40.07"
"BLUESTARCO","EQ","05-Sep-2025","1,944.00","1,944.00","1,957.30","1,921.00","1,942.80","1,943.50","1,940.10","2,70,112","52,40,45,503.60","15,674","1,30,700","48.39"
