"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"BSE","EQ","21-Jul-2025","2,448.50","2,450.00","2,535.00","2,433.10","2,522.00","2,521.30","2,507.79","47,32,364","11,86,77,85,973.90","1,91,122","9,96,568","21.06"
"BSE","EQ","22-Jul-2025","2,521.30","2,570.00","2,570.90","2,540.00","2,549.00","2,548.40","2,553.94","32,15,319","8,21,17,17,494.90","1,39,476","8,49,321","26.41"
"BSE","EQ","23-Jul-2025","2,548.40","2,554.00","2,566.90","2,510.00","2,558.00","2,557.20","2,536.85","26,93,904","6,83,40,35,028.20","1,11,546","6,65,676","24.71"
"BSE","EQ","24-Jul-2025","2,557.20","2,558.90","2,566.00","2,521.00","2,543.90","2,547.80","2,545.13","26,30,830","6,69,58,12,804.10","88,186","8,96,811","34.09"
"BSE","EQ","25-Jul-2025","2,547.80","2,538.90","2,542.00","2,444.20","2,464.00","2,454.00","2,476.70","35,88,032","8,88,64,63,883.60","1,65,211","10,69,275","29.80"
"BSE","EQ","28-Jul-2025","2,454.00","2,460.00","2,524.50","2,427.00","2,450.00","2,449.90","2,474.94","34,68,410","8,58,40,89,750.50","1,51,409","6,03,681","17.41"
"BSE","EQ","29-Jul-2025","2,449.90","2,450.00","2,500.00","2,438.00","2,486.00","2,487.10","2,468.99","26,01,305","6,42,25,98,634.00","1,11,533","4,88,937","18.80"
"BSE","EQ","30-Jul-2025","2,487.10","2,495.00","2,496.60","2,447.00","2,456.00","2,457.50","2,464.18","18,46,915","4,55,11,30,179.10","79,804","4,21,077","22.80"
"BSE","EQ","31-Jul-2025","2,457.50","2,427.50","2,474.70","2,416.00","2,427.30","2,427.40","2,439.82","29,33,504","7,15,72,13,961.40","1,22,205","6,25,425","21.32"
"BSE","EQ","01-Aug-2025","2,427.40","2,429.30","2,470.00","2,383.50","2,418.00","2,411.30","2,423.36","31,24,608","7,57,20,35,649.80","1,43,690","6,02,402","19.28"
"BSE","EQ","04-Aug-2025","2,411.30","2,420.00","2,495.00","2,381.20","2,492.00","2,486.60","2,444.21","33,42,439","8,16,96,31,426.20","1,31,063","7,07,488","21.17"
