"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"CIPLA","EQ","23-Apr-2025","1,528.20","1,533.00","1,539.00","1,516.00","1,532.00","1,533.70","1,528.48","8,19,016","1,25,18,51,697.70","46,358","4,70,835","57.49"
"CIPLA","EQ","24-Apr-2025","1,533.70","1,533.70","1,556.00","1,524.90","1,554.00","1,551.70","1,546.92","15,90,469","2,46,03,33,453.50","76,384","7,78,370","48.94"
"CIPLA","EQ","25-Apr-2025","1,551.70","1,556.00","1,566.70","1,513.50","1,525.10","1,525.90","1,531.07","13,53,813","2,07,27,82,757.20","88,697","7,65,648","56.55"
"CIPLA","EQ","28-Apr-2025","1,525.90","1,525.90","1,565.00","1,525.90","1,552.00","1,555.10","1,552.75","12,07,247","1,87,45,48,828.60","92,013","7,31,006","60.55"
"CIPLA","EQ","29-Apr-2025","1,555.10","1,555.00","1,560.60","1,531.00","1,542.00","1,541.50","1,543.24","13,85,331","2,13,78,97,014.90","92,484","8,46,624","61.11"
"CIPLA","EQ","30-Apr-2025","1,541.50","1,542.00","1,570.80","1,538.00","1,550.00","1,550.10","1,553.86","23,15,010","3,59,71,95,037.90","83,543","13,74,153","59.36"
"CIPLA","EQ","02-May-2025","1,550.10","1,537.50","1,552.50","1,513.50","1,530.00","1,525.60","1,529.48","20,20,145","3,08,97,63,539.70","93,365","11,58,047","57.32"
"CIPLA","EQ","05-May-2025","1,525.60","1,532.00","1,549.00","1,528.30","1,542.70","1,542.90","1,539.92","7,86,898","1,21,17,60,967.20","40,000","4,49,495","57.12"
"CIPLA","EQ","06-May-2025","1,542.90","1,530.00","1,531.90","1,495.00","1,505.90","1,511.40","1,510.76","17,88,719","2,70,23,33,928.50","92,252","10,08,768","56.40"
"CIPLA","EQ","07-May-2025","1,511.40","1,500.00","1,517.80","1,499.40","1,511.00","1,508.80","1,508.08","14,24,662","2,14,85,07,563.10","62,971","9,92,199","69.64"
"CIPLA","EQ","08-May-2025","1,508.80","1,500.00","1,508.70","1,477.90","1,480.00","1,486.80","1,487.13","27,73,328","4,12,42,99,814.30","1,91,367","18,42,573","66.44"
"CIPLA","EQ","09-May-2025","1,486.80","1,469.90","1,486.40","1,463.70","1,477.00","1,480.00","1,476.65","10,42,380","1,53,92,34,273.70","1,23,546","6,93,160","66.50"
"CIPLA","EQ","12-May-2025","1,480.00","1,478.00","1,516.90","1,462.20","1,507.30","1,511.60","1,496.24","17,06,217","2,55,29,08,617.00","1,04,009","7,98,276","46.79"
"CIPLA","EQ","13-May-2025","1,511.60","1,515.00","1,539.90","1,497.10","1,520.00","1,520.10","1,520.22","40,42,184","6,14,50,03,326.90","1,92,782","16,23,660","40.17"
"CIPLA","EQ","14-May-2025","1,520.10","1,495.00","1,505.90","1,474.60","1,499.90","1,494.80","1,494.99","34,17,567","5,10,92,12,195.00","1,91,966","19,08,786","55.85"
"CIPLA","EQ","15-May-2025","1,494.80","1,495.00","1,512.90","1,475.00","1,500.90","1,502.20","1,492.27","39,18,531","5,84,74,95,943.10","1,79,484","20,93,311","53.42"
"CIPLA","EQ","16-May-2025","1,502.20","1,509.70","1,510.20","1,492.00","1,501.00","1,499.90","1,499.18","16,60,861","2,48,99,37,388.40","65,109","10,78,441","64.93"
"CIPLA","EQ","19-May-2025","1,499.90","1,499.90","1,511.70","1,489.00","1,491.00","1,491.60","1,495.75","18,57,648","2,77,85,79,589.10","97,791","12,69,812","68.36"
"CIPLA","EQ","20-May-2025","1,491.60","1,495.40","1,497.80","1,451.20","1,454.70","1,454.40","1,466.93","35,73,210","5,24,16,49,482.40","1,56,457","26,07,101","72.96"
"CIPLA","EQ","21-May-2025","1,454.40","1,459.00","1,491.00","1,454.60","1,481.00","1,482.40","1,481.53","20,01,251","2,96,49,10,782.20","82,547","10,80,042","53.97"
"CIPLA","EQ","22-May-2025","1,482.40","1,483.00","1,489.70","1,460.10","1,461.20","1,468.50","1,470.54","18,04,507","2,65,36,07,301.60","72,360","9,88,677","54.79"
"CIPLA","EQ","23-May-2025","1,468.50","1,468.50","1,489.00","1,461.00","1,483.00","1,484.20","1,481.77","9,15,286","1,35,62,39,562.90","55,837","5,07,224","55.42"
"CIPLA","EQ","26-May-2025","1,484.20","1,486.10","1,493.90","1,478.50","1,482.60","1,484.20","1,484.84","8,85,022","1,31,41,12,850.70","54,833","5,49,275","62.06"
"CIPLA","EQ","27-May-2025","1,484.20","1,485.70","1,491.90","1,475.80","1,481.20","1,480.50","1,483.36","8,81,728","1,30,79,20,477.10","50,785","4,31,228","48.91"
"CIPLA","EQ","28-May-2025","1,480.50","1,485.00","1,486.00","1,465.00","1,467.00","1,468.50","1,474.04","10,90,511","1,60,74,54,975.60","51,637","6,82,690","62.60"
"CIPLA","EQ","29-May-2025","1,468.50","1,475.00","1,479.50","1,463.00","1,475.10","1,476.90","1,472.43","13,84,536","2,03,86,30,166.10","62,335","7,37,127","53.24"
"CIPLA","EQ","30-May-2025","1,476.90","1,476.00","1,489.00","1,457.10","1,463.90","1,465.70","1,467.85","70,40,777","10,33,48,14,359.90","1,00,716","42,08,913","59.78"
"CIPLA","EQ","02-Jun-2025","1,465.70","1,468.00","1,474.80","1,458.00","1,467.50","1,470.20","1,467.26","9,62,897","1,41,28,18,003.50","53,675","6,07,542","63.10"
"CIPLA","EQ","03-Jun-2025","1,470.20","1,472.40","1,479.40","1,460.40","1,471.50","1,473.20","1,467.69","8,70,331","1,27,73,75,916.50","53,996","4,11,650","47.30"
"CIPLA","EQ","04-Jun-2025","1,473.20","1,473.20","1,488.00","1,465.90","1,470.40","1,471.90","1,475.99","12,97,075","1,91,44,68,201.00","54,293","6,69,278","51.60"
"CIPLA","EQ","05-Jun-2025","1,471.90","1,476.00","1,498.80","1,475.00","1,490.00","1,489.80","1,490.68","15,70,159","2,34,06,04,397.00","82,774","7,08,451","45.12"
"CIPLA","EQ","06-Jun-2025","1,489.80","1,489.80","1,505.90","1,484.00","1,504.30","1,504.20","1,497.08","8,61,882","1,29,03,08,227.10","33,734","4,82,563","55.99"
"CIPLA","EQ","09-Jun-2025","1,504.20","1,511.70","1,511.70","1,497.00","1,505.70","1,506.60","1,504.36","6,89,631","1,03,74,51,743.30","26,946","3,76,262","54.56"
"CIPLA","EQ","10-Jun-2025","1,506.60","1,508.90","1,513.20","1,505.00","1,509.50","1,510.80","1,509.57","9,29,786","1,40,35,79,412.90","42,993","5,65,339","60.80"
"CIPLA","EQ","11-Jun-2025","1,510.80","1,512.50","1,527.90","1,509.40","1,527.50","1,521.70","1,519.51","10,46,396","1,59,00,08,885.00","43,687","6,37,474","60.92"
"CIPLA","EQ","12-Jun-2025","1,521.70","1,527.00","1,537.90","1,494.50","1,502.80","1,502.80","1,514.57","11,99,034","1,81,60,15,829.30","65,180","5,40,301","45.06"
