"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CAMS","EQ","29-Apr-2025","3,944.10","3,964.80","4,038.20","3,955.50","3,999.80","3,999.80","4,002.86","2,53,569","1,01,50,01,136.00","27,946","83,187","32.81"
"CAMS","EQ","30-Apr-2025","3,999.80","4,000.00","4,020.00","3,883.30","3,889.10","3,906.30","3,933.47","2,50,408","98,49,71,614.70","30,225","1,16,114","46.37"
"CAMS","EQ","02-May-2025","3,906.30","3,906.30","3,935.00","3,825.00","3,828.50","3,843.50","3,876.35","2,23,499","86,63,60,484.20","35,367","78,547","35.14"
"CAMS","EQ","05-May-2025","3,843.50","3,860.00","3,860.80","3,775.00","3,807.00","3,807.80","3,810.72","4,05,759","1,54,62,35,841.20","49,943","1,80,007","44.36"
"CAMS","EQ","06-May-2025","3,807.80","3,801.00","3,895.70","3,600.00","3,601.00","3,607.90","3,711.88","13,05,600","4,84,62,25,960.00","1,14,662","3,70,256","28.36"
"CAMS","EQ","07-May-2025","3,607.90","3,550.00","3,669.20","3,550.00","3,645.00","3,642.70","3,629.52","8,06,007","2,92,54,15,525.70","66,448","3,83,340","47.56"
"CAMS","EQ","08-May-2025","3,642.70","3,645.00","3,792.00","3,552.00","3,560.00","3,569.20","3,687.30","9,81,124","3,61,76,95,275.30","87,941","3,49,877","35.66"
"CAMS","EQ","09-May-2025","3,569.20","3,475.00","3,520.00","3,415.00","3,488.00","3,479.60","3,470.83","10,22,585","3,54,92,19,568.00","76,618","4,95,063","48.41"
"CAMS","EQ","12-May-2025","3,479.60","3,640.50","3,680.00","3,604.60","3,680.00","3,671.60","3,651.22","6,73,448","2,45,89,06,991.20","66,969","3,59,501","53.38"
"CAMS","EQ","13-May-2025","3,671.60","3,677.90","3,680.00","3,606.40","3,637.00","3,626.20","3,632.39","4,34,817","1,57,94,22,753.70","44,279","1,86,529","42.90"
"CAMS","EQ","14-May-2025","3,626.20","3,650.00","3,660.00","3,610.50","3,652.90","3,649.00","3,640.77","3,62,580","1,32,00,69,061.80","40,101","1,79,431","49.49"
"CAMS","EQ","15-May-2025","3,649.00","3,660.00","3,735.00","3,640.00","3,730.00","3,726.40","3,701.57","4,91,241","1,81,83,64,725.20","43,512","1,64,604","33.51"
"CAMS","EQ","16-May-2025","3,726.40","3,751.00","3,929.00","3,737.00","3,900.00","3,890.90","3,857.15","8,80,991","3,39,81,16,020.10","68,895","3,32,665","37.76"
"CAMS","EQ","19-May-2025","3,890.90","3,904.00","3,987.90","3,882.50","3,955.00","3,951.60","3,944.11","4,95,500","1,95,43,04,486.50","43,553","1,59,134","32.12"
"CAMS","EQ","20-May-2025","3,951.60","3,961.10","3,968.90","3,851.30","3,885.00","3,867.00","3,912.38","3,51,640","1,37,57,49,383.60","36,250","1,30,695","37.17"
"CAMS","EQ","21-May-2025","3,867.00","3,854.10","3,924.00","3,838.60","3,869.80","3,887.50","3,890.09","2,41,324","93,87,72,643.60","27,983","73,443","30.43"
"CAMS","EQ","22-May-2025","3,887.50","3,889.00","3,943.70","3,847.90","3,890.00","3,882.60","3,893.33","2,97,645","1,15,88,29,763.60","30,565","1,21,076","40.68"
"CAMS","EQ","23-May-2025","3,882.60","3,905.00","3,908.40","3,849.60","3,886.20","3,884.50","3,881.90","3,92,855","1,52,50,22,665.30","32,998","2,28,538","58.17"
"CAMS","EQ","26-May-2025","3,884.50","3,889.60","3,989.00","3,889.60","3,984.00","3,977.70","3,952.19","4,03,184","1,59,34,58,946.20","39,367","1,83,348","45.48"
"CAMS","EQ","27-May-2025","3,977.70","4,010.00","4,015.00","3,953.00","3,967.00","3,976.40","3,986.50","3,55,913","1,41,88,47,458.80","30,201","1,31,855","37.05"
"CAMS","EQ","28-May-2025","3,976.40","3,980.00","4,041.70","3,975.00","3,977.00","3,982.40","4,006.72","3,35,592","1,34,46,23,929.60","34,384","1,35,282","40.31"
"CAMS","EQ","29-May-2025","3,982.40","4,009.80","4,020.00","3,953.30","3,987.40","3,972.70","3,980.22","1,88,759","75,13,02,630.30","19,119","92,432","48.97"
"CAMS","EQ","30-May-2025","3,972.70","3,971.90","4,036.80","3,946.00","3,962.00","3,961.10","3,990.98","3,51,803","1,40,40,38,071.70","33,259","1,52,170","43.25"
"CAMS","EQ","02-Jun-2025","3,961.10","3,960.00","4,170.00","3,921.00","4,144.00","4,139.20","4,113.29","14,27,290","5,87,08,58,784.00","96,092","4,52,383","31.70"
"CAMS","EQ","03-Jun-2025","4,139.20","4,193.00","4,247.00","4,141.10","4,192.00","4,194.40","4,196.01","14,29,249","5,99,71,40,016.40","86,839","5,63,459","39.42"
"CAMS","EQ","04-Jun-2025","4,194.40","4,199.00","4,222.00","4,105.20","4,168.00","4,173.40","4,173.99","5,11,172","2,13,36,27,381.40","44,920","1,82,618","35.73"
"CAMS","EQ","05-Jun-2025","4,173.40","4,194.00","4,270.00","4,171.00","4,255.00","4,248.30","4,236.64","8,77,563","3,71,79,19,047.80","60,730","2,95,180","33.64"
"CAMS","EQ","06-Jun-2025","4,248.30","4,275.00","4,317.00","4,228.30","4,261.00","4,262.10","4,274.53","7,97,136","3,40,73,83,313.50","59,920","2,78,692","34.96"
"CAMS","EQ","09-Jun-2025","4,262.10","4,294.00","4,324.40","4,249.00","4,274.00","4,271.30","4,293.14","4,43,747","1,90,50,69,050.90","35,933","1,90,736","42.98"
"CAMS","EQ","10-Jun-2025","4,271.30","4,289.90","4,330.00","4,250.00","4,254.70","4,261.10","4,292.78","3,50,539","1,50,47,87,400.70","33,523","1,42,332","40.60"
"CAMS","EQ","11-Jun-2025","4,261.10","4,250.10","4,329.90","4,180.20","4,237.00","4,228.80","4,270.76","6,50,139","2,77,65,84,674.60","54,076","2,61,552","40.23"
"CAMS","EQ","12-Jun-2025","4,228.80","4,237.00","4,254.50","4,058.50","4,068.00","4,072.70","4,142.04","5,21,222","2,15,89,20,807.00","52,452","2,31,128","44.34"
"CAMS","EQ","13-Jun-2025","4,072.70","3,930.00","4,005.80","3,926.00","3,986.00","3,980.70","3,974.76","5,37,298","2,13,56,29,089.50","65,396","2,13,716","39.78"
"CAMS","EQ","16-Jun-2025","3,980.70","3,980.70","4,127.80","3,904.40","4,110.10","4,118.90","4,025.37","5,08,484","2,04,68,35,734.70","63,529","1,67,681","32.98"
"CAMS","EQ","17-Jun-2025","4,118.90","4,118.90","4,247.00","4,096.30","4,170.00","4,181.40","4,181.58","8,61,312","3,60,16,47,236.70","70,907","2,72,524","31.64"
"CAMS","EQ","18-Jun-2025","4,181.40","4,181.00","4,198.00","4,121.10","4,131.00","4,146.10","4,155.38","3,21,584","1,33,63,03,824.30","36,655","1,02,766","31.96"
"CAMS","EQ","19-Jun-2025","4,146.10","4,131.00","4,145.20","3,991.00","4,015.00","4,014.80","4,051.74","4,18,951","1,69,74,82,044.70","41,774","1,66,313","39.70"
"CAMS","EQ","20-Jun-2025","4,014.80","4,020.00","4,199.00","4,020.00","4,167.00","4,167.40","4,145.34","6,30,921","2,61,53,84,543.40","41,470","1,90,173","30.14"
"CAMS","EQ","23-Jun-2025","4,167.40","4,155.00","4,244.00","4,114.60","4,205.90","4,203.50","4,193.37","5,66,572","2,37,58,46,454.40","43,782","1,70,408","30.08"
"CAMS","EQ","24-Jun-2025","4,203.50","4,259.00","4,314.00","4,219.50","4,231.00","4,227.00","4,263.34","5,57,835","2,37,82,39,648.40","44,418","1,51,541","27.17"
"CAMS","EQ","25-Jun-2025","4,227.00","4,240.00","4,325.00","4,217.00","4,224.90","4,224.20","4,272.59","6,19,050","2,64,49,48,794.60","48,589","2,03,128","32.81"
"CAMS","EQ","26-Jun-2025","4,224.20","4,240.20","4,255.00","4,150.00","4,224.00","4,212.80","4,202.56","5,32,397","2,23,74,28,409.30","37,297","2,62,975","49.39"
"CAMS","EQ","27-Jun-2025","4,212.80","4,234.70","4,334.00","4,218.70","4,295.50","4,292.90","4,297.38","6,34,902","2,72,84,14,720.80","51,495","2,50,917","39.52"
"CAMS","EQ","30-Jun-2025","4,292.90","4,313.00","4,375.00","4,278.00","4,296.00","4,290.20","4,316.41","5,89,571","2,54,48,27,845.00","44,212","2,27,738","38.63"
"CAMS","EQ","01-Jul-2025","4,290.20","4,314.00","4,318.30","4,232.00","4,238.00","4,243.10","4,255.18","3,55,443","1,51,24,73,454.10","29,036","1,55,436","43.73"
"CAMS","EQ","02-Jul-2025","4,243.10","4,243.10","4,284.00","4,219.00","4,228.00","4,231.00","4,248.46","1,77,377","75,35,79,573.10","20,682","69,195","39.01"
"CAMS","EQ","03-Jul-2025","4,231.00","4,240.00","4,273.20","4,232.60","4,257.60","4,258.40","4,255.78","1,65,606","70,47,82,121.20","17,906","54,098","32.67"
"CAMS","EQ","04-Jul-2025","4,258.40","4,258.00","4,282.10","4,170.60","4,219.90","4,231.80","4,224.17","2,69,209","1,13,71,83,751.50","30,813","1,01,217","37.60"
"CAMS","EQ","07-Jul-2025","4,231.80","4,212.20","4,214.90","4,135.00","4,148.00","4,142.00","4,164.37","2,99,909","1,24,89,32,485.60","37,747","1,40,913","46.99"
"CAMS","EQ","08-Jul-2025","4,142.00","4,143.00","4,165.70","4,090.50","4,120.00","4,121.80","4,122.18","4,94,117","2,03,68,40,870.20","67,449","2,63,807","53.39"
"CAMS","EQ","09-Jul-2025","4,121.80","4,144.00","4,201.40","4,111.40","4,191.00","4,190.80","4,168.75","4,95,037","2,06,36,86,895.80","42,344","2,45,835","49.66"
"CAMS","EQ","10-Jul-2025","4,190.80","4,207.00","4,249.00","4,171.80","4,180.00","4,187.90","4,204.92","2,54,430","1,06,98,56,687.00","20,135","70,528","27.72"
"CAMS","EQ","11-Jul-2025","4,187.90","4,189.00","4,189.00","4,025.00","4,069.80","4,069.60","4,082.45","6,73,573","2,74,98,29,460.60","55,137","2,31,617","34.39"
"CAMS","EQ","14-Jul-2025","4,069.60","4,084.90","4,168.00","4,065.20","4,128.00","4,127.50","4,119.47","3,46,737","1,42,83,72,437.80","38,333","1,36,645","39.41"
"CAMS","EQ","15-Jul-2025","4,127.50","4,127.00","4,262.50","4,121.00","4,255.80","4,248.40","4,217.64","4,99,170","2,10,53,19,574.10","42,417","1,78,478","35.75"
"CAMS","EQ","16-Jul-2025","4,248.40","4,250.00","4,289.00","4,190.90","4,212.00","4,207.20","4,231.13","2,54,303","1,07,59,88,990.50","28,311","91,175","35.85"
"CAMS","EQ","17-Jul-2025","4,207.20","4,214.20","4,276.00","4,212.10","4,238.50","4,239.60","4,241.68","2,22,467","94,36,32,781.80","22,301","90,095","40.50"
"CAMS","EQ","18-Jul-2025","4,239.60","4,238.50","4,265.00","4,202.50","4,211.00","4,211.50","4,228.98","1,79,497","75,90,89,531.90","18,053","70,807","39.45"
"CAMS","EQ","21-Jul-2025","4,211.50","4,211.60","4,254.00","4,183.00","4,251.00","4,247.70","4,229.46","1,67,287","70,75,33,246.40","21,250","54,169","32.38"
"CAMS","EQ","22-Jul-2025","4,247.70","4,263.90","4,263.90","4,200.00","4,251.00","4,247.50","4,237.73","2,30,608","97,72,53,300.70","24,495","94,784","41.10"
"CAMS","EQ","23-Jul-2025","4,247.50","4,251.00","4,258.00","4,191.00","4,240.00","4,242.00","4,223.71","1,90,695","80,54,40,062.40","20,762","83,982","44.04"
"CAMS","EQ","24-Jul-2025","4,242.00","4,242.00","4,242.00","4,171.10","4,193.00","4,196.70","4,199.56","2,42,942","1,02,02,48,780.30","28,753","1,19,331","49.12"
"CAMS","EQ","25-Jul-2025","4,196.70","4,191.50","4,191.50","4,026.90","4,030.00","4,034.30","4,079.05","3,68,790","1,50,43,13,411.40","52,119","1,57,661","42.75"
"CAMS","EQ","28-Jul-2025","4,034.30","3,999.00","4,025.50","3,882.00","3,888.80","3,896.10","3,944.09","3,93,757","1,55,30,13,117.20","58,250","1,41,940","36.05"
"CAMS","EQ","29-Jul-2025","3,896.10","3,889.00","3,951.70","3,872.00","3,916.00","3,915.60","3,909.58","2,86,479","1,12,00,11,339.80","33,931","1,26,979","44.32"
"CAMS","EQ","30-Jul-2025","3,915.60","3,924.90","3,938.50","3,883.00","3,887.00","3,890.20","3,901.73","2,75,882","1,07,64,16,055.80","31,890","1,49,802","54.30"
"CAMS","EQ","31-Jul-2025","3,890.20","3,773.40","3,797.80","3,685.40","3,714.00","3,736.80","3,749.29","9,96,782","3,73,72,23,050.00","99,800","3,93,032","39.43"
"CAMS","EQ","01-Aug-2025","3,736.80","3,737.00","3,748.80","3,636.10","3,660.00","3,644.40","3,669.25","5,57,332","2,04,49,90,366.10","75,707","2,64,665","47.49"
"CAMS","EQ","04-Aug-2025","3,644.40","3,660.00","3,820.00","3,632.40","3,792.00","3,798.70","3,749.94","9,62,269","3,60,84,46,493.70","79,666","5,52,372","57.40"
"CAMS","EQ","05-Aug-2025","3,798.70","3,791.90","3,823.60","3,742.00","3,800.00","3,796.60","3,783.28","5,51,606","2,08,68,82,352.50","42,741","2,82,261","51.17"
"CAMS","EQ","06-Aug-2025","3,796.60","3,797.80","3,848.00","3,764.80","3,815.00","3,816.40","3,815.76","3,85,667","1,47,16,13,842.50","42,391","1,58,130","41.00"
"CAMS","EQ","07-Aug-2025","3,816.40","3,794.00","3,834.40","3,736.10","3,833.80","3,818.90","3,788.60","3,13,562","1,18,79,61,727.50","34,701","1,15,831","36.94"
"CAMS","EQ","08-Aug-2025","3,818.90","3,818.00","3,835.00","3,735.10","3,743.10","3,745.00","3,786.70","2,67,753","1,01,39,01,087.00","38,632","1,11,426","41.62"
"CAMS","EQ","11-Aug-2025","3,745.00","3,743.10","3,804.60","3,705.10","3,803.00","3,798.10","3,757.22","2,73,893","1,02,90,75,210.70","37,873","88,709","32.39"
"CAMS","EQ","12-Aug-2025","3,798.10","3,814.00","3,818.80","3,760.00","3,776.00","3,769.00","3,789.52","2,49,739","94,63,89,835.70","42,375","1,22,433","49.02"
"CAMS","EQ","13-Aug-2025","3,769.00","3,804.90","3,886.70","3,789.70","3,838.20","3,821.40","3,830.02","6,12,177","2,34,46,51,855.10","44,590","3,36,898","55.03"
"CAMS","EQ","14-Aug-2025","3,821.40","3,838.20","3,892.00","3,830.00","3,865.00","3,868.60","3,868.15","3,47,043","1,34,24,13,775.00","29,381","1,86,674","53.79"
"CAMS","EQ","18-Aug-2025","3,868.60","3,915.00","3,918.00","3,834.80","3,907.00","3,896.80","3,889.78","6,21,979","2,41,93,59,525.50","40,804","3,59,634","57.82"
"CAMS","EQ","19-Aug-2025","3,896.80","3,897.00","3,897.00","3,820.00","3,840.90","3,835.80","3,853.34","2,28,874","88,19,30,471.00","27,438","1,06,734","46.63"
"CAMS","EQ","20-Aug-2025","3,835.80","3,840.90","3,859.70","3,815.40","3,842.00","3,841.80","3,837.85","1,80,894","69,42,44,637.60","18,975","77,013","42.57"
"CAMS","EQ","21-Aug-2025","3,841.80","3,870.00","3,920.00","3,853.00","3,896.00","3,895.40","3,898.51","5,27,787","2,05,75,80,701.90","49,792","1,94,190","36.79"
"CAMS","EQ","22-Aug-2025","3,895.40","3,898.00","3,917.00","3,882.00","3,906.00","3,905.00","3,903.70","2,50,655","97,84,82,191.00","27,403","1,51,069","60.27"
"CAMS","EQ","25-Aug-2025","3,905.00","3,908.90","3,923.90","3,832.00","3,833.00","3,839.60","3,874.52","2,44,820","94,85,61,083.00","19,313","1,40,280","57.30"
"CAMS","EQ","26-Aug-2025","3,839.60","3,833.00","3,843.90","3,721.00","3,728.60","3,726.20","3,761.87","2,81,776","1,06,00,04,122.20","33,354","1,50,509","53.41"
"CAMS","EQ","28-Aug-2025","3,726.20","3,726.20","3,730.00","3,650.00","3,652.00","3,657.70","3,672.22","3,78,392","1,38,95,39,158.40","40,029","2,33,299","61.66"
"CAMS","EQ","29-Aug-2025","3,657.70","3,654.90","3,758.90","3,645.00","3,707.00","3,705.20","3,725.23","3,34,539","1,24,62,35,136.20","43,212","1,31,252","39.23"
"CAMS","EQ","01-Sep-2025","3,705.20","3,722.90","3,850.00","3,712.10","3,848.70","3,839.80","3,804.74","2,54,665","96,89,32,920.00","34,868","1,05,138","41.28"
"CAMS","EQ","02-Sep-2025","3,839.80","3,867.90","3,867.90","3,772.10","3,810.00","3,802.00","3,817.63","2,48,745","94,96,15,318.20","38,792","85,277","34.28"
"CAMS","EQ","03-Sep-2025","3,802.00","3,817.70","3,825.00","3,791.50","3,800.00","3,803.60","3,808.57","1,51,092","57,54,44,440.70","16,348","63,182","41.82"
"CAMS","EQ","04-Sep-2025","3,803.60","3,852.40","3,852.40","3,757.00","3,776.00","3,764.70","3,785.80","2,55,679","96,79,48,639.70","24,007","1,13,667","44.46"
"CAMS","EQ","05-Sep-2025","3,764.70","3,780.00","3,848.00","3,776.90","3,837.00","3,832.40","3,826.29","2,35,542","90,12,52,567.00","25,960","75,106","31.89"
