"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"COALINDIA","EQ","27-Jun-2025","394.15","395.00","397.70","392.10","395.70","394.15","394.30","1,62,53,653","6,40,88,56,395.15","1,13,854","1,23,34,615","75.89"
"COALINDIA","EQ","30-Jun-2025","394.15","395.50","397.40","390.80","391.90","391.95","392.85","48,70,935","1,91,35,28,873.15","1,08,275","28,57,942","58.67"
"COALINDIA","EQ","01-Jul-2025","391.95","392.50","393.90","389.00","389.45","389.75","390.78","59,97,283","2,34,36,01,377.35","77,419","38,18,821","63.68"
"COALINDIA","EQ","02-Jul-2025","389.75","390.00","391.70","385.45","386.90","386.90","387.16","77,52,338","3,00,13,97,581.75","70,593","53,07,567","68.46"
"COALINDIA","EQ","03-Jul-2025","386.90","387.90","389.00","385.50","386.55","386.45","386.85","38,51,213","1,48,98,53,744.60","60,709","21,31,833","55.35"
"COALINDIA","EQ","04-Jul-2025","386.45","387.70","387.90","383.40","386.10","386.10","385.40","39,90,767","1,53,80,21,787.60","77,427","21,51,893","53.92"
"COALINDIA","EQ","07-Jul-2025","386.10","386.50","386.50","384.00","384.35","384.25","384.79","28,10,768","1,08,15,53,453.50","71,031","16,00,818","56.95"
"COALINDIA","EQ","08-Jul-2025","384.25","384.95","385.50","382.30","382.90","382.85","383.16","52,31,160","2,00,43,68,528.10","63,886","37,72,158","72.11"
"COALINDIA","EQ","09-Jul-2025","382.85","383.05","388.15","382.85","387.85","387.45","385.81","44,97,121","1,73,50,55,795.00","80,787","27,12,265","60.31"
"COALINDIA","EQ","10-Jul-2025","387.45","388.05","388.85","382.55","383.95","384.05","384.50","46,68,066","1,79,48,79,551.60","70,848","25,76,822","55.20"
"COALINDIA","EQ","11-Jul-2025","384.05","384.05","384.30","380.60","381.10","380.95","381.86","46,77,164","1,78,60,17,395.70","97,388","28,62,122","61.19"
"COALINDIA","EQ","14-Jul-2025","380.95","382.00","385.90","381.50","383.90","383.85","383.38","51,09,504","1,95,89,00,071.60","84,028","29,45,645","57.65"
"COALINDIA","EQ","15-Jul-2025","383.85","383.90","387.25","383.45","386.75","386.45","385.46","45,86,811","1,76,80,11,102.80","59,772","26,34,788","57.44"
"COALINDIA","EQ","16-Jul-2025","386.45","386.65","388.00","384.95","386.50","386.45","386.51","52,05,724","2,01,20,72,692.15","81,685","31,65,828","60.81"
"COALINDIA","EQ","17-Jul-2025","386.45","387.05","388.20","384.90","385.85","385.90","386.73","37,49,218","1,44,99,21,961.45","64,271","24,90,818","66.44"
"COALINDIA","EQ","18-Jul-2025","385.90","387.00","389.25","384.10","388.60","388.50","386.98","51,72,481","2,00,16,24,219.80","86,178","30,71,832","59.39"
"COALINDIA","EQ","21-Jul-2025","388.50","389.00","389.40","385.40","386.50","386.80","386.81","43,96,850","1,70,07,62,348.90","94,212","26,66,875","60.65"
"COALINDIA","EQ","22-Jul-2025","386.80","386.80","391.75","385.50","389.25","389.10","388.87","50,43,629","1,96,12,99,638.90","1,03,759","32,53,164","64.50"
"COALINDIA","EQ","23-Jul-2025","389.10","389.40","392.45","388.85","390.90","390.75","390.77","36,70,943","1,43,44,91,920.45","61,051","24,11,137","65.68"
"COALINDIA","EQ","24-Jul-2025","390.75","390.10","390.75","383.90","385.60","385.55","386.07","40,22,204","1,55,28,52,822.15","1,04,882","27,22,173","67.68"
"COALINDIA","EQ","25-Jul-2025","385.55","385.55","385.90","380.00","381.65","380.80","381.53","46,16,856","1,76,14,59,878.15","78,302","28,89,234","62.58"
"COALINDIA","EQ","28-Jul-2025","380.80","381.20","383.85","377.00","378.00","378.35","380.84","45,21,716","1,72,20,47,169.10","85,058","28,25,820","62.49"
"COALINDIA","EQ","29-Jul-2025","378.35","376.95","384.25","376.95","383.80","383.65","380.84","48,72,086","1,85,55,04,762.85","55,599","24,65,040","50.60"
