"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"LT","EQ","09-Jun-2025","3,656.30","3,664.00","3,708.90","3,662.20","3,679.00","3,678.90","3,684.31","8,98,170","3,30,91,35,600.30","67,640","4,73,515","52.72"
"LT","EQ","10-Jun-2025","3,678.90","3,704.00","3,704.00","3,667.20","3,675.00","3,679.80","3,681.54","14,54,535","5,35,49,23,368.60","83,562","9,66,119","66.42"
"LT","EQ","11-Jun-2025","3,679.80","3,689.90","3,692.00","3,656.10","3,685.00","3,684.80","3,681.96","12,65,737","4,66,03,92,611.80","50,574","8,23,638","65.07"
"LT","EQ","12-Jun-2025","3,684.80","3,684.80","3,708.00","3,585.00","3,598.60","3,603.90","3,627.63","23,35,718","8,47,31,30,704.70","1,26,484","11,89,468","50.93"
"LT","EQ","13-Jun-2025","3,603.90","3,501.20","3,596.00","3,485.90","3,586.20","3,587.40","3,562.24","19,81,445","7,05,83,92,168.30","1,09,875","11,04,375","55.74"
"LT","EQ","16-Jun-2025","3,587.40","3,575.50","3,653.70","3,561.80","3,627.00","3,628.70","3,631.62","13,22,630","4,80,32,94,516.50","84,025","7,44,455","56.29"
"LT","EQ","17-Jun-2025","3,628.70","3,622.00","3,627.60","3,602.00","3,620.00","3,622.30","3,615.69","9,30,603","3,36,47,73,433.50","73,746","5,51,840","59.30"
"LT","EQ","18-Jun-2025","3,622.30","3,622.00","3,639.10","3,587.20","3,600.80","3,601.50","3,605.23","7,43,311","2,67,98,08,741.30","60,898","3,94,465","53.07"
"LT","EQ","19-Jun-2025","3,601.50","3,607.00","3,643.00","3,591.10","3,615.60","3,621.10","3,620.89","15,80,819","5,72,39,70,604.30","97,791","7,73,255","48.91"
"LT","EQ","20-Jun-2025","3,621.10","3,614.00","3,669.90","3,614.00","3,658.00","3,662.00","3,656.50","25,75,277","9,41,65,01,920.00","1,19,108","18,63,469","72.36"
"LT","EQ","23-Jun-2025","3,662.00","3,645.00","3,660.00","3,574.60","3,579.00","3,583.70","3,598.86","18,67,977","6,72,25,85,294.90","1,35,563","11,78,760","63.10"
"LT","EQ","24-Jun-2025","3,583.70","3,637.10","3,684.00","3,597.00","3,612.00","3,604.80","3,636.16","27,51,637","10,00,54,00,885.00","1,52,946","12,21,697","44.40"
"LT","EQ","25-Jun-2025","3,604.80","3,640.00","3,642.00","3,608.90","3,623.90","3,619.80","3,622.10","14,05,262","5,08,99,95,337.40","84,597","7,70,681","54.84"
"LT","EQ","26-Jun-2025","3,619.80","3,620.10","3,669.00","3,620.10","3,660.30","3,659.60","3,647.42","25,78,926","9,40,64,35,506.40","1,18,158","15,23,653","59.08"
"LT","EQ","27-Jun-2025","3,659.60","3,665.00","3,731.40","3,665.00","3,678.90","3,679.20","3,695.03","27,20,600","10,05,26,85,084.10","1,32,720","15,81,675","58.14"
"LT","EQ","30-Jun-2025","3,679.20","3,682.00","3,717.50","3,652.70","3,671.00","3,669.80","3,680.80","15,08,882","5,55,38,92,750.40","1,08,176","8,95,912","59.38"
"LT","EQ","01-Jul-2025","3,669.80","3,669.80","3,678.90","3,645.00","3,665.00","3,666.70","3,664.57","10,54,380","3,86,38,44,558.50","77,782","6,19,159","58.72"
"LT","EQ","02-Jul-2025","3,666.70","3,666.60","3,674.20","3,583.90","3,593.80","3,596.80","3,611.63","13,30,176","4,80,41,09,982.20","1,00,999","8,17,842","61.48"
"LT","EQ","03-Jul-2025","3,596.80","3,605.00","3,625.00","3,576.00","3,581.40","3,582.90","3,595.20","12,29,034","4,41,86,22,664.80","77,121","6,67,609","54.32"
"LT","EQ","04-Jul-2025","3,582.90","3,590.00","3,600.00","3,570.10","3,595.00","3,594.60","3,587.51","6,96,402","2,49,83,48,963.60","61,642","3,56,813","51.24"
"LT","EQ","07-Jul-2025","3,594.60","3,599.90","3,609.80","3,575.10","3,580.00","3,581.40","3,587.72","7,19,539","2,58,15,06,596.80","70,912","4,55,711","63.33"
"LT","EQ","08-Jul-2025","3,581.40","3,580.00","3,614.00","3,560.00","3,607.00","3,606.40","3,589.92","15,13,912","5,43,48,29,255.10","73,277","10,08,999","66.65"
"LT","EQ","09-Jul-2025","3,606.40","3,605.00","3,605.10","3,568.20","3,581.00","3,579.70","3,580.27","10,08,876","3,61,20,50,199.90","73,760","6,13,030","60.76"
"LT","EQ","10-Jul-2025","3,579.70","3,575.00","3,589.90","3,569.00","3,573.80","3,574.70","3,578.59","10,63,910","3,80,73,00,848.50","59,582","7,86,512","73.93"
"LT","EQ","11-Jul-2025","3,574.70","3,575.00","3,586.60","3,535.50","3,537.00","3,540.60","3,550.71","14,39,747","5,11,21,19,676.90","1,26,459","9,86,607","68.53"
"LT","EQ","14-Jul-2025","3,540.60","3,540.60","3,548.70","3,488.00","3,493.90","3,495.90","3,498.73","13,58,844","4,75,42,31,386.80","1,04,044","9,61,684","70.77"
"LT","EQ","15-Jul-2025","3,495.90","3,519.00","3,521.00","3,481.70","3,495.50","3,494.00","3,498.33","15,85,193","5,54,55,21,828.00","96,670","11,19,154","70.60"
"LT","EQ","16-Jul-2025","3,494.00","3,504.00","3,516.00","3,477.00","3,505.10","3,503.80","3,496.46","12,66,964","4,42,98,84,889.60","87,927","8,51,819","67.23"
"LT","EQ","17-Jul-2025","3,503.80","3,515.00","3,515.00","3,467.50","3,478.60","3,474.00","3,486.82","22,17,275","7,73,12,37,608.80","85,889","16,05,858","72.42"
"LT","EQ","18-Jul-2025","3,474.00","3,489.00","3,499.00","3,450.00","3,468.70","3,464.80","3,462.40","18,18,696","6,29,70,44,981.90","1,01,524","12,87,731","70.81"
"LT","EQ","21-Jul-2025","3,464.80","3,467.60","3,508.10","3,444.90","3,503.00","3,502.80","3,491.55","15,21,623","5,31,28,22,362.80","77,895","10,08,566","66.28"
"LT","EQ","22-Jul-2025","3,502.80","3,502.00","3,507.60","3,454.10","3,468.00","3,464.60","3,470.70","25,86,522","8,97,70,37,344.00","82,376","21,68,191","83.83"
"LT","EQ","23-Jul-2025","3,464.60","3,476.20","3,490.00","3,458.60","3,483.30","3,484.90","3,470.50","11,92,261","4,13,77,39,256.40","59,744","9,23,989","77.50"
"LT","EQ","24-Jul-2025","3,484.90","3,484.90","3,493.40","3,461.00","3,477.90","3,477.50","3,472.14","10,83,671","3,76,26,60,752.60","55,991","7,76,185","71.63"
