"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ASIANPAINT","EQ","23-Apr-2025","2,432.00","2,437.00","2,456.60","2,425.60","2,447.50","2,453.10","2,443.84","7,44,696","1,81,99,20,596.40","53,899","3,96,423","53.23"
"ASIANPAINT","EQ","24-Apr-2025","2,453.10","2,450.00","2,491.00","2,435.90","2,466.40","2,464.40","2,465.69","12,03,452","2,96,73,36,184.40","77,050","5,52,554","45.91"
"ASIANPAINT","EQ","25-Apr-2025","2,464.40","2,464.30","2,468.70","2,413.70","2,425.70","2,431.60","2,432.80","7,02,217","1,70,83,55,787.60","60,107","3,72,761","53.08"
"ASIANPAINT","EQ","28-Apr-2025","2,431.60","2,419.90","2,459.80","2,405.00","2,446.20","2,452.20","2,440.86","5,54,922","1,35,44,85,970.80","52,292","2,93,914","52.96"
"ASIANPAINT","EQ","29-Apr-2025","2,452.20","2,460.00","2,472.00","2,441.60","2,456.10","2,451.10","2,456.45","12,35,066","3,03,38,72,117.50","63,588","7,62,179","61.71"
"ASIANPAINT","EQ","30-Apr-2025","2,451.10","2,450.00","2,462.20","2,401.50","2,416.50","2,425.70","2,432.24","14,79,678","3,59,89,36,957.00","77,845","9,76,688","66.01"
"ASIANPAINT","EQ","02-May-2025","2,425.70","2,425.00","2,444.90","2,398.00","2,406.00","2,409.80","2,421.26","9,28,084","2,24,71,36,438.60","58,084","5,10,935","55.05"
"ASIANPAINT","EQ","05-May-2025","2,409.80","2,423.10","2,475.00","2,423.10","2,441.00","2,436.90","2,454.15","12,29,593","3,01,76,08,685.60","70,327","5,96,320","48.50"
"ASIANPAINT","EQ","06-May-2025","2,436.90","2,442.00","2,449.90","2,391.10","2,414.40","2,418.00","2,413.16","7,02,819","1,69,60,15,229.20","43,489","3,79,436","53.99"
"ASIANPAINT","EQ","07-May-2025","2,418.00","2,388.00","2,405.70","2,318.50","2,322.00","2,334.10","2,361.98","17,11,760","4,04,31,39,077.00","1,09,336","9,88,026","57.72"
"ASIANPAINT","EQ","08-May-2025","2,334.10","2,322.00","2,349.10","2,293.50","2,300.00","2,302.60","2,318.80","22,92,261","5,31,52,92,783.00","1,35,625","6,61,935","28.88"
"ASIANPAINT","EQ","09-May-2025","2,302.60","2,246.60","2,331.80","2,245.00","2,307.90","2,299.60","2,300.34","15,03,010","3,45,74,41,372.60","92,881","5,63,879","37.52"
"ASIANPAINT","EQ","12-May-2025","2,299.60","2,330.00","2,378.50","2,321.00","2,339.30","2,356.40","2,358.02","9,40,135","2,21,68,52,600.70","47,346","4,29,614","45.70"
"ASIANPAINT","EQ","13-May-2025","2,356.40","2,354.00","2,358.00","2,315.10","2,322.60","2,324.60","2,328.80","12,20,489","2,84,22,70,299.00","81,010","4,95,548","40.60"
"ASIANPAINT","EQ","14-May-2025","2,324.60","2,319.00","2,319.00","2,277.10","2,286.00","2,282.30","2,288.00","15,49,845","3,54,60,48,010.40","1,16,059","7,83,357","50.54"
"ASIANPAINT","EQ","15-May-2025","2,282.30","2,285.00","2,335.50","2,268.00","2,331.40","2,329.90","2,306.60","16,75,016","3,86,35,90,864.00","1,13,120","7,17,831","42.86"
"ASIANPAINT","EQ","16-May-2025","2,329.90","2,333.90","2,355.00","2,315.00","2,353.00","2,353.60","2,340.13","7,85,113","1,83,72,68,694.20","54,809","3,88,234","49.45"
"ASIANPAINT","EQ","19-May-2025","2,353.60","2,353.60","2,378.90","2,326.60","2,331.00","2,331.40","2,347.23","5,52,961","1,29,79,28,267.50","50,106","2,46,603","44.60"
"ASIANPAINT","EQ","20-May-2025","2,331.40","2,347.50","2,347.70","2,291.40","2,298.70","2,295.60","2,306.25","10,95,846","2,52,72,89,936.00","61,266","6,77,990","61.87"
"ASIANPAINT","EQ","21-May-2025","2,295.60","2,296.00","2,316.20","2,290.00","2,308.30","2,312.40","2,307.71","4,69,330","1,08,30,76,347.70","41,864","2,66,031","56.68"
"ASIANPAINT","EQ","22-May-2025","2,312.40","2,309.20","2,310.00","2,283.10","2,297.60","2,299.20","2,297.00","9,16,504","2,10,52,08,273.10","62,407","5,06,582","55.27"
"ASIANPAINT","EQ","23-May-2025","2,299.20","2,301.80","2,329.00","2,295.00","2,315.00","2,315.50","2,316.37","4,58,035","1,06,09,77,681.90","33,970","2,04,642","44.68"
"ASIANPAINT","EQ","26-May-2025","2,315.50","2,316.00","2,338.00","2,302.80","2,325.60","2,327.20","2,318.72","12,58,062","2,91,70,99,101.90","68,731","8,67,360","68.94"
"ASIANPAINT","EQ","27-May-2025","2,327.20","2,313.10","2,351.60","2,301.10","2,327.50","2,327.60","2,332.79","24,85,428","5,79,79,81,367.60","98,440","17,59,035","70.77"
"ASIANPAINT","EQ","28-May-2025","2,327.60","2,327.60","2,333.00","2,300.30","2,305.00","2,303.20","2,308.17","7,74,808","1,78,83,86,495.70","63,744","4,56,059","58.86"
"ASIANPAINT","EQ","29-May-2025","2,303.20","2,303.20","2,309.00","2,286.50","2,295.00","2,294.30","2,293.62","14,14,643","3,24,46,58,118.70","58,620","9,44,630","66.78"
"ASIANPAINT","EQ","30-May-2025","2,294.30","2,296.50","2,304.00","2,255.00","2,261.00","2,259.10","2,263.70","36,10,474","8,17,30,46,111.50","82,010","28,21,800","78.16"
"ASIANPAINT","EQ","02-Jun-2025","2,259.10","2,259.10","2,272.30","2,257.90","2,268.50","2,266.70","2,265.52","7,02,789","1,59,21,80,294.90","41,035","4,75,053","67.60"
"ASIANPAINT","EQ","03-Jun-2025","2,266.70","2,272.60","2,287.30","2,246.70","2,258.00","2,255.70","2,259.11","7,92,587","1,79,05,40,599.80","55,680","4,81,747","60.78"
"ASIANPAINT","EQ","04-Jun-2025","2,255.70","2,249.50","2,261.00","2,240.90","2,251.00","2,249.00","2,248.65","7,68,084","1,72,71,51,815.70","36,037","5,33,591","69.47"
"ASIANPAINT","EQ","05-Jun-2025","2,249.00","2,251.10","2,261.00","2,233.00","2,242.00","2,243.50","2,244.09","9,96,615","2,23,64,94,687.30","51,385","6,06,139","60.82"
"ASIANPAINT","EQ","06-Jun-2025","2,243.50","2,249.10","2,252.60","2,239.00","2,245.20","2,245.20","2,244.85","8,22,087","1,84,54,64,870.70","36,801","5,81,211","70.70"
"ASIANPAINT","EQ","09-Jun-2025","2,245.20","2,240.00","2,255.80","2,236.00","2,251.00","2,247.90","2,246.94","10,41,859","2,34,09,93,113.80","46,288","6,53,648","62.74"
"ASIANPAINT","EQ","10-Jun-2025","2,247.90","2,240.00","2,240.00","2,215.20","2,217.90","2,218.90","2,222.99","18,09,078","4,02,15,64,944.30","85,274","12,00,702","66.37"
"ASIANPAINT","EQ","11-Jun-2025","2,218.90","2,209.00","2,225.90","2,207.20","2,207.60","2,208.80","2,214.30","14,31,027","3,16,87,20,833.50","57,088","9,79,262","68.43"
"ASIANPAINT","EQ","12-Jun-2025","2,208.80","2,224.00","2,263.00","2,208.10","2,225.00","2,219.40","2,237.04","34,17,375","7,64,48,03,902.00","1,38,345","12,83,931","37.57"
"ASIANPAINT","EQ","13-Jun-2025","2,219.40","2,175.00","2,217.10","2,174.80","2,216.60","2,214.20","2,202.96","17,86,808","3,93,62,59,598.60","84,761","10,52,039","58.88"
"ASIANPAINT","EQ","16-Jun-2025","2,214.20","2,214.20","2,250.00","2,209.30","2,241.00","2,244.80","2,233.86","13,01,826","2,90,80,99,540.00","61,568","6,91,329","53.10"
"ASIANPAINT","EQ","17-Jun-2025","2,244.80","2,231.00","2,281.00","2,227.00","2,264.00","2,264.80","2,264.49","15,40,986","3,48,95,41,462.20","60,073","8,01,578","52.02"
"ASIANPAINT","EQ","18-Jun-2025","2,264.80","2,257.00","2,284.00","2,255.00","2,277.80","2,281.40","2,273.14","11,31,156","2,57,12,76,672.00","52,509","6,93,922","61.35"
