"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty  "
"CHOLAFIN","EQ","21-Apr-2025","1,587.30","1,609.30","1,682.00","1,595.00","1,658.90","1,659.80","1,654.58","33,38,149","5,52,32,37,885.90","1,40,049","16,93,449","50.73"
"CHOLAFIN","EQ","22-Apr-2025","1,659.80","1,648.90","1,649.00","1,557.40","1,561.00","1,566.40","1,590.57","45,74,218","7,27,55,98,927.10","1,85,247","28,22,904","61.71"
"CHOLAFIN","EQ","23-Apr-2025","1,566.40","1,595.00","1,620.00","1,559.20","1,569.00","1,566.80","1,576.73","35,60,465","5,61,38,78,544.60","1,01,203","20,02,572","56.24"
"CHOLAFIN","EQ","24-Apr-2025","1,566.80","1,567.00","1,570.90","1,536.70","1,557.00","1,547.90","1,546.07","30,30,697","4,68,56,65,062.70","1,05,882","20,38,251","67.25"
"CHOLAFIN","EQ","25-Apr-2025","1,547.90","1,562.00","1,579.90","1,517.70","1,528.60","1,543.50","1,543.53","17,77,628","2,74,38,14,171.70","71,100","4,47,479","25.17"
"CHOLAFIN","EQ","28-Apr-2025","1,543.50","1,522.10","1,563.00","1,485.10","1,520.50","1,525.80","1,526.63","27,05,277","4,12,99,44,038.40","1,52,709","9,51,485","35.17"
"CHOLAFIN","EQ","29-Apr-2025","1,525.80","1,529.80","1,534.90","1,480.00","1,482.00","1,484.50","1,489.99","23,98,360","3,57,35,28,162.10","1,69,623","12,20,808","50.90"
"CHOLAFIN","EQ","30-Apr-2025","1,484.50","1,480.00","1,503.30","1,465.60","1,490.10","1,492.20","1,488.44","25,25,455","3,75,89,92,882.20","1,53,559","13,74,691","54.43"
"CHOLAFIN","EQ","02-May-2025","1,492.20","1,480.10","1,505.10","1,475.90","1,485.40","1,487.80","1,489.97","13,63,356","2,03,13,60,023.40","52,269","6,72,200","49.30"
"CHOLAFIN","EQ","05-May-2025","1,487.80","1,494.00","1,559.30","1,487.40","1,555.00","1,551.50","1,532.55","17,94,084","2,74,95,31,464.00","99,381","9,85,514","54.93"
"CHOLAFIN","EQ","06-May-2025","1,551.50","1,557.00","1,572.90","1,524.80","1,528.40","1,530.60","1,542.88","13,85,877","2,13,82,37,305.80","75,682","7,55,059","54.48"
"CHOLAFIN","EQ","07-May-2025","1,530.60","1,505.00","1,590.90","1,505.00","1,575.00","1,574.50","1,571.41","24,46,096","3,84,38,10,295.10","84,238","13,01,367","53.20"
"CHOLAFIN","EQ","08-May-2025","1,574.50","1,575.00","1,590.70","1,518.30","1,521.50","1,531.50","1,561.99","14,90,280","2,32,77,95,692.70","51,944","8,53,554","57.27"
"CHOLAFIN","EQ","09-May-2025","1,531.50","1,495.50","1,530.50","1,492.50","1,520.30","1,513.60","1,514.61","21,26,114","3,22,02,35,801.20","69,137","8,80,378","41.41"
"CHOLAFIN","EQ","12-May-2025","1,513.60","1,550.00","1,582.00","1,543.90","1,577.00","1,579.20","1,573.54","8,25,674","1,29,92,30,986.00","42,671","4,36,999","52.93"
"CHOLAFIN","EQ","13-May-2025","1,579.20","1,579.20","1,593.50","1,569.00","1,579.60","1,578.80","1,580.93","12,22,774","1,93,31,19,438.80","51,606","8,36,310","68.39"
"CHOLAFIN","EQ","14-May-2025","1,578.80","1,555.00","1,606.00","1,555.00","1,599.00","1,596.60","1,597.26","12,40,552","1,98,14,89,720.30","41,617","6,56,534","52.92"
"CHOLAFIN","EQ","15-May-2025","1,596.60","1,584.60","1,614.00","1,574.90","1,610.00","1,609.20","1,602.70","8,01,332","1,28,42,91,977.20","32,399","4,28,309","53.45"
"CHOLAFIN","EQ","16-May-2025","1,609.20","1,616.20","1,630.00","1,602.70","1,615.00","1,619.30","1,620.72","6,52,281","1,05,71,64,665.70","34,570","3,67,475","56.34"
"CHOLAFIN","EQ","19-May-2025","1,619.30","1,620.00","1,639.50","1,618.90","1,635.00","1,634.40","1,632.11","8,93,304","1,45,79,66,499.00","32,084","5,23,410","58.59"
"CHOLAFIN","EQ","20-May-2025","1,634.40","1,634.60","1,635.00","1,600.40","1,611.00","1,609.30","1,611.92","11,10,122","1,78,94,26,397.80","50,816","7,49,207","67.49"
"CHOLAFIN","EQ","21-May-2025","1,609.30","1,609.90","1,661.00","1,603.20","1,652.00","1,656.00","1,646.14","25,99,619","4,27,93,39,214.40","71,880","17,51,506","67.38"
"CHOLAFIN","EQ","22-May-2025","1,656.00","1,652.50","1,656.90","1,616.80","1,628.20","1,626.90","1,635.04","11,63,741","1,90,27,59,769.90","36,458","7,74,624","66.56"
"CHOLAFIN","EQ","23-May-2025","1,626.90","1,622.00","1,634.80","1,604.00","1,626.70","1,628.00","1,620.84","6,48,628","1,05,13,19,771.30","31,857","3,23,252","49.84"
"CHOLAFIN","EQ","26-May-2025","1,628.00","1,628.00","1,648.50","1,619.70","1,646.80","1,644.80","1,640.32","5,37,043","88,09,19,785.20","33,206","2,30,244","42.87"
"CHOLAFIN","EQ","27-May-2025","1,644.80","1,645.20","1,670.00","1,638.40","1,664.90","1,665.20","1,655.88","11,46,178","1,89,79,33,827.90","50,233","5,97,936","52.17"
"CHOLAFIN","EQ","28-May-2025","1,665.20","1,670.00","1,684.40","1,642.70","1,646.60","1,647.00","1,658.97","9,82,297","1,62,96,00,340.40","67,662","3,88,191","39.52"
"CHOLAFIN","EQ","29-May-2025","1,647.00","1,649.90","1,653.80","1,601.50","1,614.80","1,607.80","1,612.79","15,35,436","2,47,63,28,440.60","54,106","8,31,599","54.16"
"CHOLAFIN","EQ","30-May-2025","1,607.80","1,608.00","1,615.30","1,593.00","1,597.50","1,601.00","1,602.21","14,53,818","2,32,93,23,982.30","56,696","9,82,187","67.56"
"CHOLAFIN","EQ","02-Jun-2025","1,601.00","1,570.00","1,590.00","1,548.10","1,586.40","1,581.00","1,564.65","21,23,000","3,32,17,55,278.30","97,386","11,88,865","56.00"
"CHOLAFIN","EQ","03-Jun-2025","1,581.00","1,588.00","1,603.20","1,562.10","1,565.60","1,566.30","1,580.03","8,60,899","1,36,02,47,558.10","55,502","4,55,667","52.93"
"CHOLAFIN","EQ","04-Jun-2025","1,566.30","1,554.70","1,554.70","1,494.40","1,514.00","1,512.70","1,514.54","41,68,598","6,31,35,03,997.20","1,12,015","25,10,441","60.22"
"CHOLAFIN","EQ","05-Jun-2025","1,512.70","1,522.00","1,524.70","1,502.00","1,514.70","1,511.60","1,513.08","26,23,833","3,97,00,78,021.20","1,09,408","18,11,760","69.05"
"CHOLAFIN","EQ","06-Jun-2025","1,511.60","1,519.00","1,623.70","1,497.20","1,591.00","1,593.20","1,581.02","69,15,310","10,93,32,50,862.10","1,93,203","34,45,337","49.82"
"CHOLAFIN","EQ","09-Jun-2025","1,593.20","1,620.00","1,653.00","1,604.00","1,642.10","1,644.60","1,632.96","29,38,014","4,79,76,63,318.60","95,398","15,11,219","51.44"
"CHOLAFIN","EQ","10-Jun-2025","1,644.60","1,660.00","1,660.00","1,612.40","1,630.10","1,637.70","1,635.20","13,92,757","2,27,74,42,922.60","76,040","7,68,521","55.18"
"CHOLAFIN","EQ","11-Jun-2025","1,637.70","1,629.00","1,642.30","1,594.40","1,609.00","1,608.20","1,615.29","18,51,871","2,99,13,15,260.00","76,326","10,11,278","54.61"
"CHOLAFIN","EQ","12-Jun-2025","1,608.20","1,608.30","1,634.90","1,578.00","1,580.40","1,581.70","1,604.66","14,83,626","2,38,07,15,550.90","63,270","7,83,998","52.84"
"CHOLAFIN","EQ","13-Jun-2025","1,581.70","1,551.00","1,569.20","1,540.50","1,555.00","1,553.80","1,554.09","31,91,325","4,95,96,01,816.60","86,449","23,47,892","73.57"
"CHOLAFIN","EQ","16-Jun-2025","1,553.80","1,555.00","1,573.00","1,549.00","1,566.00","1,566.60","1,562.76","12,13,574","1,89,65,29,733.20","33,667","7,98,356","65.79"
"CHOLAFIN","EQ","17-Jun-2025","1,566.60","1,571.00","1,576.40","1,542.00","1,553.00","1,555.20","1,559.26","11,89,553","1,85,48,26,213.60","36,745","7,85,539","66.04"
"CHOLAFIN","EQ","18-Jun-2025","1,555.20","1,552.00","1,590.00","1,550.50","1,586.00","1,586.80","1,579.43","15,61,533","2,46,63,38,497.50","51,107","8,53,656","54.67"
"CHOLAFIN","EQ","19-Jun-2025","1,586.80","1,584.80","1,599.80","1,535.30","1,546.00","1,544.40","1,552.86","10,62,384","1,64,97,30,193.70","41,519","5,83,054","54.88"
"CHOLAFIN","EQ","20-Jun-2025","1,544.40","1,544.40","1,565.00","1,538.00","1,550.10","1,557.50","1,553.76","21,49,247","3,33,94,12,652.00","51,192","15,22,942","70.86"
"CHOLAFIN","EQ","23-Jun-2025","1,557.50","1,549.80","1,587.90","1,543.20","1,577.30","1,583.60","1,570.23","8,38,061","1,31,59,46,103.60","43,171","3,64,475","43.49"
"CHOLAFIN","EQ","24-Jun-2025","1,583.60","1,602.00","1,614.50","1,591.60","1,602.90","1,598.50","1,601.51","14,64,575","2,34,55,26,273.50","85,307","9,38,858","64.10"
"CHOLAFIN","EQ","25-Jun-2025","1,598.50","1,605.00","1,613.30","1,588.10","1,604.00","1,608.80","1,603.60","12,52,727","2,00,88,68,974.40","53,404","8,94,842","71.43"
"CHOLAFIN","EQ","26-Jun-2025","1,608.80","1,616.00","1,630.90","1,596.30","1,625.00","1,627.00","1,614.51","18,09,115","2,92,08,31,931.40","1,36,239","9,88,241","54.63"
"CHOLAFIN","EQ","27-Jun-2025","1,627.00","1,627.10","1,666.60","1,594.30","1,653.30","1,654.10","1,648.40","58,37,341","9,62,22,78,813.30","1,65,580","39,84,323","68.26"
"CHOLAFIN","EQ","30-Jun-2025","1,654.10","1,656.00","1,658.20","1,615.00","1,628.00","1,628.00","1,629.72","14,89,109","2,42,68,29,288.30","87,032","9,20,440","61.81"
"CHOLAFIN","EQ","01-Jul-2025","1,628.00","1,621.00","1,627.90","1,578.00","1,600.00","1,599.80","1,592.92","23,53,507","3,74,89,39,391.30","99,670","11,47,519","48.76"
"CHOLAFIN","EQ","02-Jul-2025","1,599.80","1,580.00","1,605.40","1,540.00","1,554.70","1,554.60","1,562.74","28,75,195","4,49,31,72,507.70","1,02,128","17,92,630","62.35"
"CHOLAFIN","EQ","03-Jul-2025","1,554.60","1,555.00","1,567.90","1,524.10","1,528.00","1,527.10","1,538.18","45,22,465","6,95,63,54,489.90","1,05,862","32,76,127","72.44"
"CHOLAFIN","EQ","04-Jul-2025","1,527.10","1,532.10","1,545.50","1,515.00","1,527.90","1,526.70","1,529.69","17,51,430","2,67,91,44,736.70","53,977","11,29,496","64.49"
"CHOLAFIN","EQ","07-Jul-2025","1,526.70","1,526.70","1,535.20","1,508.10","1,517.00","1,514.30","1,516.36","25,53,187","3,87,15,47,827.50","69,618","19,84,047","77.71"
"CHOLAFIN","EQ","08-Jul-2025","1,514.30","1,517.00","1,526.00","1,506.50","1,524.00","1,521.70","1,517.73","24,37,495","3,69,94,57,221.40","64,153","19,50,429","80.02"
"CHOLAFIN","EQ","09-Jul-2025","1,521.70","1,527.00","1,570.00","1,518.00","1,568.20","1,563.10","1,549.12","25,07,920","3,88,50,76,793.30","86,875","15,95,099","63.60"
"CHOLAFIN","EQ","10-Jul-2025","1,563.10","1,569.00","1,576.00","1,542.70","1,546.00","1,546.80","1,552.24","10,72,022","1,66,40,35,573.10","63,276","5,42,929","50.65"
"CHOLAFIN","EQ","11-Jul-2025","1,546.80","1,542.00","1,546.60","1,524.50","1,528.50","1,532.50","1,532.79","11,78,845","1,80,69,17,324.70","59,945","8,21,503","69.69"
"CHOLAFIN","EQ","14-Jul-2025","1,532.50","1,533.00","1,547.70","1,520.50","1,526.00","1,528.40","1,532.39","11,89,763","1,82,31,75,382.50","69,622","6,63,830","55.80"
"CHOLAFIN","EQ","15-Jul-2025","1,528.40","1,542.70","1,561.00","1,519.00","1,558.00","1,557.00","1,545.05","21,69,391","3,35,18,16,036.30","86,056","14,20,308","65.47"
"CHOLAFIN","EQ","16-Jul-2025","1,557.00","1,539.40","1,568.00","1,489.60","1,557.50","1,559.00","1,543.06","36,94,875","5,70,14,31,826.10","94,372","22,86,792","61.89"
"CHOLAFIN","EQ","17-Jul-2025","1,559.00","1,563.00","1,570.60","1,550.00","1,563.00","1,564.30","1,560.83","9,12,552","1,42,43,35,739.00","56,228","5,49,468","60.21"
"CHOLAFIN","EQ","18-Jul-2025","1,564.30","1,563.00","1,571.40","1,550.00","1,550.30","1,554.60","1,558.29","11,94,869","1,86,19,50,935.70","49,609","8,05,194","67.39"
"CHOLAFIN","EQ","21-Jul-2025","1,554.60","1,554.00","1,578.60","1,518.10","1,570.90","1,573.80","1,551.31","16,32,384","2,53,23,27,190.20","77,096","11,05,877","67.75"
"CHOLAFIN","EQ","22-Jul-2025","1,573.80","1,585.00","1,587.80","1,556.10","1,564.30","1,565.40","1,564.97","7,31,619","1,14,49,61,878.30","42,413","4,24,270","57.99"
"CHOLAFIN","EQ","23-Jul-2025","1,565.40","1,550.00","1,565.90","1,546.10","1,557.40","1,556.10","1,554.06","7,90,498","1,22,84,83,205.40","36,495","4,56,899","57.80"
"CHOLAFIN","EQ","24-Jul-2025","1,556.10","1,558.00","1,564.10","1,544.10","1,552.00","1,551.40","1,550.43","22,87,825","3,54,71,10,311.40","45,493","16,99,094","74.27"
"CHOLAFIN","EQ","25-Jul-2025","1,551.40","1,520.00","1,520.00","1,465.70","1,503.90","1,503.80","1,501.02","41,61,435","6,24,64,02,236.00","1,36,590","23,77,679","57.14"
"CHOLAFIN","EQ","28-Jul-2025","1,503.80","1,488.00","1,506.40","1,485.80","1,490.70","1,490.30","1,496.21","12,28,097","1,83,74,89,961.60","65,362","6,44,528","52.48"
"CHOLAFIN","EQ","29-Jul-2025","1,490.30","1,478.00","1,502.80","1,464.00","1,484.70","1,484.80","1,484.46","12,88,099","1,91,21,32,456.20","78,178","7,76,767","60.30"
"CHOLAFIN","EQ","30-Jul-2025","1,484.80","1,498.50","1,499.00","1,472.00","1,480.00","1,478.10","1,481.35","7,38,799","1,09,44,22,348.00","40,193","3,84,734","52.08"
"CHOLAFIN","EQ","31-Jul-2025","1,478.10","1,465.00","1,469.00","1,426.70","1,435.60","1,443.20","1,447.40","64,84,530","9,38,57,08,596.00","1,09,688","43,96,617","67.80"
"CHOLAFIN","EQ","01-Aug-2025","1,443.20","1,442.50","1,481.90","1,404.00","1,420.50","1,422.50","1,435.18","47,17,925","6,77,10,89,061.50","1,54,291","22,20,282","47.06"
"CHOLAFIN","EQ","04-Aug-2025","1,422.50","1,422.80","1,477.00","1,422.80","1,471.00","1,472.10","1,454.99","17,65,076","2,56,81,59,162.70","81,664","9,36,777","53.07"
"CHOLAFIN","EQ","05-Aug-2025","1,472.10","1,475.40","1,481.60","1,456.50","1,470.80","1,472.10","1,469.91","15,37,683","2,26,02,48,521.30","62,780","9,29,046","60.42"
"CHOLAFIN","EQ","06-Aug-2025","1,472.10","1,472.00","1,480.70","1,438.90","1,454.90","1,454.90","1,451.50","21,36,451","3,10,10,63,321.60","80,412","12,81,034","59.96"
"CHOLAFIN","EQ","07-Aug-2025","1,454.90","1,440.00","1,491.00","1,440.00","1,488.00","1,488.00","1,474.36","10,97,782","1,61,85,20,806.30","37,034","4,89,387","44.58"
"CHOLAFIN","EQ","08-Aug-2025","1,488.00","1,493.90","1,499.80","1,450.00","1,451.00","1,451.10","1,465.80","8,40,293","1,23,17,00,222.30","50,047","4,59,169","54.64"
"CHOLAFIN","EQ","11-Aug-2025","1,451.10","1,452.00","1,493.60","1,448.00","1,481.00","1,483.00","1,478.80","8,42,409","1,24,57,51,359.00","53,215","3,82,746","45.43"
"CHOLAFIN","EQ","12-Aug-2025","1,483.00","1,485.00","1,485.00","1,445.50","1,449.00","1,450.70","1,460.39","7,55,391","1,10,31,69,057.20","46,940","3,98,250","52.72"
"CHOLAFIN","EQ","13-Aug-2025","1,450.70","1,457.00","1,474.70","1,454.60","1,459.10","1,460.50","1,466.25","6,72,021","98,53,47,716.90","28,534","3,55,686","52.93"
"CHOLAFIN","EQ","14-Aug-2025","1,460.50","1,459.10","1,474.80","1,449.20","1,459.00","1,461.50","1,460.82","16,12,053","2,35,49,12,946.40","38,280","12,80,917","79.46"
"CHOLAFIN","EQ","18-Aug-2025","1,461.50","1,500.00","1,533.40","1,495.80","1,520.00","1,522.60","1,520.70","13,54,862","2,06,03,37,419.90","57,940","7,46,116","55.07"
"CHOLAFIN","EQ","19-Aug-2025","1,522.60","1,522.60","1,529.90","1,503.00","1,525.20","1,527.90","1,520.27","9,53,552","1,44,96,60,398.90","41,115","6,06,254","63.58"
"CHOLAFIN","EQ","20-Aug-2025","1,527.90","1,527.80","1,536.30","1,508.50","1,524.50","1,522.90","1,525.45","12,72,429","1,94,10,21,164.60","44,962","9,26,284","72.80"
"CHOLAFIN","EQ","21-Aug-2025","1,522.90","1,525.90","1,527.70","1,513.70","1,518.00","1,518.30","1,518.76","7,28,673","1,10,66,78,736.20","43,589","4,88,142","66.99"
"CHOLAFIN","EQ","22-Aug-2025","1,518.30","1,515.00","1,527.00","1,511.30","1,522.30","1,524.10","1,522.36","5,59,123","85,11,85,577.30","40,577","3,88,036","69.40"
"CHOLAFIN","EQ","25-Aug-2025","1,524.10","1,524.90","1,530.00","1,504.20","1,510.60","1,509.40","1,515.50","7,01,737","1,06,34,85,297.10","31,089","3,82,796","54.55"
"CHOLAFIN","EQ","26-Aug-2025","1,509.40","1,510.60","1,518.30","1,470.10","1,477.70","1,476.20","1,477.70","20,35,044","3,00,71,89,925.50","56,417","15,26,441","75.01"
"CHOLAFIN","EQ","28-Aug-2025","1,476.20","1,464.20","1,468.50","1,435.90","1,442.00","1,439.80","1,447.29","15,48,977","2,24,18,21,232.60","67,549","8,17,190","52.76"
"CHOLAFIN","EQ","29-Aug-2025","1,439.80","1,439.00","1,452.30","1,418.00","1,423.70","1,420.70","1,432.49","8,71,127","1,24,78,80,499.70","59,419","4,89,678","56.21"
"CHOLAFIN","EQ","01-Sep-2025","1,420.70","1,419.40","1,455.40","1,412.30","1,450.30","1,453.80","1,441.54","9,09,205","1,31,06,55,276.60","49,673","5,34,465","58.78"
"CHOLAFIN","EQ","02-Sep-2025","1,453.80","1,454.90","1,458.50","1,428.70","1,433.00","1,431.40","1,442.30","10,87,452","1,56,84,28,957.40","64,317","6,26,416","57.60"
"CHOLAFIN","EQ","03-Sep-2025","1,431.40","1,432.90","1,445.00","1,424.20","1,444.00","1,439.80","1,433.63","9,89,265","1,41,82,35,253.60","64,445","6,06,086","61.27"
"CHOLAFIN","EQ","04-Sep-2025","1,439.80","1,475.00","1,486.70","1,447.50","1,463.00","1,461.20","1,464.39","17,38,436","2,54,57,55,510.60","75,256","9,59,308","55.18"
"CHOLAFIN","EQ","05-Sep-2025","1,461.20","1,471.90","1,495.70","1,457.00","1,491.00","1,490.90","1,477.53","11,03,269","1,63,01,15,844.30","47,982","6,31,262","57.22"
