"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFY","EQ","14-Sep-2023","1,498.35","1,505.00","1,512.55","1,499.15","1,505.55","1,506.95","1,505.99","64,44,213","9,70,48,89,706.65","2,11,776","33,51,289","52.00"
"INFY","EQ","15-Sep-2023","1,506.95","1,518.00","1,518.40","1,509.00","1,512.00","1,511.60","1,512.25","86,57,816","13,09,27,75,477.55","1,85,595","56,74,517","65.54"
"INFY","EQ","18-Sep-2023","1,511.60","1,504.90","1,504.90","1,488.00","1,490.00","1,491.80","1,493.78","39,91,916","5,96,30,27,755.00","1,41,817","28,66,845","71.82"
"INFY","EQ","20-Sep-2023","1,491.80","1,476.20","1,495.10","1,476.20","1,492.25","1,490.25","1,485.72","41,69,337","6,19,44,84,928.40","1,37,453","26,84,049","64.38"
"INFY","EQ","21-Sep-2023","1,490.25","1,486.55","1,504.55","1,476.00","1,500.00","1,501.75","1,493.20","67,79,195","10,12,27,12,262.45","1,97,654","38,45,169","56.72"
"INFY","EQ","22-Sep-2023","1,501.75","1,491.90","1,506.95","1,485.20","1,495.00","1,496.15","1,498.04","54,55,613","8,17,27,50,781.15","2,07,641","27,32,362","50.08"
"INFY","EQ","25-Sep-2023","1,496.15","1,489.85","1,489.85","1,471.55","1,475.40","1,474.15","1,478.07","42,17,863","6,23,42,96,799.30","1,65,240","27,57,566","65.38"
"INFY","EQ","26-Sep-2023","1,474.15","1,479.15","1,479.90","1,459.00","1,460.50","1,460.65","1,465.23","39,96,528","5,85,58,38,858.70","1,54,610","27,39,301","68.54"
"INFY","EQ","27-Sep-2023","1,460.65","1,456.00","1,469.60","1,450.05","1,469.00","1,467.00","1,462.30","38,63,586","5,64,97,38,071.45","1,42,755","23,38,942","60.54"
"INFY","EQ","28-Sep-2023","1,467.00","1,467.90","1,472.60","1,435.00","1,444.00","1,439.45","1,448.56","58,14,602","8,42,28,08,365.50","1,67,609","30,72,913","52.85"
"INFY","EQ","29-Sep-2023","1,439.45","1,432.10","1,446.80","1,416.00","1,429.65","1,435.45","1,432.83","60,68,968","8,69,57,77,966.65","2,14,627","30,78,641","50.73"
"INFY","EQ","03-Oct-2023","1,435.45","1,436.05","1,437.00","1,420.30","1,429.65","1,434.00","1,430.54","41,81,867","5,98,23,33,579.75","1,67,151","27,55,553","65.89"
"INFY","EQ","04-Oct-2023","1,434.00","1,425.00","1,449.95","1,418.20","1,449.50","1,444.35","1,431.51","45,10,406","6,45,66,91,190.85","1,86,022","30,99,409","68.72"
