"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TITAN","EQ","02-Nov-2020","1,165.75","1,167.50","1,182.00","1,154.00","1,167.95","1,168.50","1,165.12","25,02,801","2,91,60,54,104.40","65,406","9,15,648","36.58"
"TITAN","EQ","03-Nov-2020","1,168.50","1,178.00","1,205.30","1,174.80","1,200.70","1,199.95","1,192.85","20,79,628","2,48,06,81,656.85","62,097","3,32,531","15.99"
"TITAN","EQ","04-Nov-2020","1,199.95","1,199.95","1,217.90","1,192.70","1,214.40","1,215.65","1,207.77","20,43,263","2,46,77,99,483.25","61,670","4,74,862","23.24"
"TITAN","EQ","05-Nov-2020","1,215.65","1,224.15","1,253.85","1,210.25","1,250.00","1,242.10","1,224.97","22,15,527","2,71,39,47,765.80","80,232","6,11,657","27.61"
"TITAN","EQ","06-Nov-2020","1,242.10","1,242.10","1,265.85","1,239.00","1,255.50","1,253.50","1,253.36","25,46,487","3,19,16,63,314.15","75,569","4,24,463","16.67"
"TITAN","EQ","09-Nov-2020","1,253.50","1,265.40","1,287.70","1,252.45","1,284.45","1,285.05","1,268.54","18,40,061","2,33,41,98,845.70","77,703","4,46,433","24.26"
"TITAN","EQ","10-Nov-2020","1,285.05","1,286.00","1,312.00","1,274.35","1,305.15","1,305.40","1,298.04","28,98,878","3,76,28,52,711.80","96,095","8,47,668","29.24"
"TITAN","EQ","11-Nov-2020","1,305.40","1,309.90","1,318.70","1,263.70","1,279.25","1,274.70","1,282.59","28,72,916","3,68,47,79,027.05","1,00,383","10,40,074","36.20"
"TITAN","EQ","12-Nov-2020","1,274.70","1,286.95","1,296.00","1,267.00","1,277.10","1,278.10","1,280.78","36,50,248","4,67,51,71,779.25","1,04,945","8,25,721","22.62"
"TITAN","EQ","13-Nov-2020","1,278.10","1,297.00","1,304.00","1,278.45","1,287.05","1,288.45","1,290.43","31,07,920","4,01,05,61,383.00","1,16,131","8,97,502","28.88"
"TITAN","EQ","14-Nov-2020","1,288.45","1,295.00","1,297.90","1,279.10","1,282.55","1,286.80","1,289.12","2,88,198","37,15,21,504.40","11,707","46,899","16.27"
"TITAN","EQ","17-Nov-2020","1,286.80","1,297.00","1,304.80","1,277.30","1,299.00","1,301.95","1,291.34","21,85,705","2,82,24,97,806.70","83,200","6,64,304","30.39"
"TITAN","EQ","18-Nov-2020","1,301.95","1,301.95","1,303.00","1,267.00","1,281.00","1,280.10","1,277.27","29,34,467","3,74,81,08,044.85","81,092","12,35,994","42.12"
"TITAN","EQ","19-Nov-2020","1,280.10","1,278.55","1,345.60","1,270.05","1,292.00","1,292.45","1,315.25","69,42,825","9,13,15,67,195.95","1,90,029","15,15,052","21.82"
"TITAN","EQ","20-Nov-2020","1,292.45","1,295.95","1,371.30","1,295.60","1,362.05","1,365.15","1,342.84","1,04,21,957","13,99,49,84,428.05","2,62,430","15,19,917","14.58"
"TITAN","EQ","23-Nov-2020","1,365.15","1,375.00","1,375.00","1,332.00","1,341.50","1,347.60","1,348.04","29,95,116","4,03,75,22,482.85","1,02,009","7,26,817","24.27"
"TITAN","EQ","24-Nov-2020","1,347.60","1,347.60","1,364.45","1,323.25","1,328.00","1,327.15","1,336.20","28,76,893","3,84,41,10,961.40","85,575","11,98,354","41.65"
