"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"M&M","EQ","01-Nov-2022","1,348.60","1,361.00","1,366.55","1,349.35","1,354.00","1,354.05","1,356.20","34,05,472","4,61,85,03,253.90","76,105","18,66,147","54.80"
"M&M","EQ","02-Nov-2022","1,354.05","1,354.05","1,361.00","1,338.60","1,351.60","1,352.35","1,348.67","22,98,917","3,10,04,70,237.85","75,404","13,33,631","58.01"
"M&M","EQ","03-Nov-2022","1,352.35","1,340.00","1,355.00","1,328.55","1,338.30","1,335.40","1,337.53","19,31,917","2,58,40,02,693.35","62,308","10,15,054","52.54"
"M&M","EQ","04-Nov-2022","1,335.40","1,338.00","1,352.00","1,331.00","1,340.00","1,338.30","1,337.24","22,04,968","2,94,85,72,552.55","55,295","13,80,366","62.60"
"M&M","EQ","07-Nov-2022","1,338.30","1,345.00","1,355.60","1,336.60","1,352.50","1,351.30","1,346.31","25,99,224","3,49,93,63,444.40","53,384","16,03,183","61.68"
"M&M","EQ","09-Nov-2022","1,351.30","1,364.85","1,364.85","1,331.00","1,334.70","1,337.55","1,341.53","24,59,869","3,29,99,80,053.60","66,136","16,23,352","65.99"
"M&M","EQ","10-Nov-2022","1,337.55","1,339.00","1,339.00","1,290.60","1,296.50","1,298.20","1,300.32","27,92,546","3,63,12,06,288.40","90,520","15,36,166","55.01"
"M&M","EQ","11-Nov-2022","1,298.20","1,305.10","1,318.75","1,278.55","1,289.00","1,287.10","1,295.00","53,08,986","6,87,51,38,297.70","1,30,400","24,02,147","45.25"
"M&M","EQ","14-Nov-2022","1,287.10","1,304.00","1,309.70","1,268.05","1,280.00","1,278.15","1,285.86","37,94,391","4,87,90,51,720.35","94,714","20,82,116","54.87"
"M&M","EQ","15-Nov-2022","1,278.15","1,284.55","1,296.30","1,275.25","1,292.20","1,291.70","1,284.50","31,92,070","4,10,02,05,270.50","78,891","19,00,179","59.53"
"M&M","EQ","16-Nov-2022","1,291.70","1,288.95","1,295.00","1,276.00","1,285.00","1,286.70","1,286.11","24,78,281","3,18,73,39,740.30","93,428","15,52,637","62.65"
"M&M","EQ","17-Nov-2022","1,286.70","1,280.20","1,285.00","1,254.15","1,259.00","1,259.35","1,269.14","23,19,979","2,94,43,80,950.60","74,882","14,09,303","60.75"
"M&M","EQ","18-Nov-2022","1,259.35","1,250.05","1,255.95","1,217.25","1,227.70","1,227.15","1,232.20","45,25,364","5,57,61,70,818.20","1,33,086","26,36,342","58.26"
"M&M","EQ","21-Nov-2022","1,227.15","1,218.00","1,234.90","1,202.00","1,223.00","1,218.25","1,216.75","41,20,736","5,01,39,13,405.40","1,01,823","25,51,549","61.92"
"M&M","EQ","22-Nov-2022","1,218.25","1,220.65","1,235.45","1,215.95","1,234.00","1,228.45","1,223.66","24,69,455","3,02,17,85,336.75","77,361","17,76,330","71.93"
"M&M","EQ","23-Nov-2022","1,228.45","1,234.60","1,240.35","1,224.00","1,234.00","1,235.70","1,231.37","23,96,267","2,95,06,90,822.50","81,814","16,46,659","68.72"
"M&M","EQ","24-Nov-2022","1,235.70","1,241.90","1,257.00","1,238.65","1,253.00","1,254.05","1,248.62","21,33,523","2,66,39,49,859.65","92,317","12,49,221","58.55"
"M&M","EQ","25-Nov-2022","1,254.05","1,258.00","1,267.70","1,246.00","1,261.00","1,260.80","1,260.03","13,70,326","1,72,66,45,304.65","59,901","7,30,900","53.34"
"M&M","EQ","28-Nov-2022","1,260.80","1,258.90","1,272.00","1,246.00","1,252.25","1,250.70","1,252.91","21,26,619","2,66,44,54,840.80","53,678","12,79,681","60.17"
"M&M","EQ","29-Nov-2022","1,250.70","1,256.00","1,265.00","1,248.55","1,256.20","1,257.10","1,255.73","24,35,651","3,05,85,31,016.40","58,148","15,08,226","61.92"
"M&M","EQ","30-Nov-2022","1,257.10","1,262.10","1,316.00","1,257.65","1,307.95","1,305.60","1,292.79","75,36,690","9,74,33,26,750.10","1,24,923","49,91,930","66.24"
"M&M","EQ","01-Dec-2022","1,305.60","1,315.00","1,316.95","1,288.00","1,290.00","1,293.45","1,297.48","26,13,761","3,39,13,03,810.65","69,000","16,08,100","61.52"
"M&M","EQ","02-Dec-2022","1,293.45","1,286.45","1,293.80","1,260.00","1,266.95","1,264.60","1,268.40","28,92,150","3,66,83,98,732.45","1,00,936","16,66,153","57.61"
"M&M","EQ","05-Dec-2022","1,264.60","1,269.45","1,269.45","1,252.60","1,259.20","1,259.80","1,258.45","27,64,806","3,47,93,60,826.50","65,886","17,74,842","64.19"
"M&M","EQ","06-Dec-2022","1,259.80","1,248.50","1,265.45","1,248.50","1,262.45","1,263.05","1,258.51","16,86,075","2,12,19,35,825.70","67,777","10,01,915","59.42"
"M&M","EQ","07-Dec-2022","1,263.05","1,262.00","1,268.90","1,252.40","1,267.50","1,266.60","1,261.70","17,31,982","2,18,52,39,862.60","63,220","10,00,707","57.78"
"M&M","EQ","08-Dec-2022","1,266.60","1,272.95","1,282.00","1,269.50","1,274.00","1,274.35","1,275.64","19,06,386","2,43,18,62,616.40","77,274","11,05,484","57.99"
"M&M","EQ","09-Dec-2022","1,274.35","1,281.50","1,284.65","1,256.50","1,265.00","1,265.40","1,269.29","13,08,941","1,66,14,30,543.60","78,964","7,30,761","55.83"
"M&M","EQ","12-Dec-2022","1,265.40","1,263.90","1,277.30","1,256.50","1,263.90","1,264.00","1,264.43","17,23,401","2,17,91,21,599.60","52,869","9,76,122","56.64"
"M&M","EQ","13-Dec-2022","1,264.00","1,268.00","1,285.95","1,267.00","1,282.00","1,283.35","1,280.55","21,64,600","2,77,18,75,977.35","79,309","11,80,042","54.52"
"M&M","EQ","14-Dec-2022","1,283.35","1,287.00","1,291.00","1,276.45","1,286.00","1,286.45","1,284.52","14,36,837","1,84,56,49,571.85","47,546","8,34,445","58.08"
"M&M","EQ","15-Dec-2022","1,286.45","1,285.90","1,293.50","1,281.75","1,286.00","1,286.95","1,289.55","24,17,555","3,11,75,64,166.80","43,147","18,55,378","76.75"
"M&M","EQ","16-Dec-2022","1,286.95","1,277.95","1,287.00","1,250.00","1,254.80","1,251.60","1,258.43","21,36,354","2,68,84,41,984.15","80,392","12,70,190","59.46"
"M&M","EQ","19-Dec-2022","1,251.60","1,250.90","1,294.90","1,245.05","1,289.00","1,290.65","1,278.14","27,67,603","3,53,73,71,561.30","81,920","15,44,945","55.82"
"M&M","EQ","20-Dec-2022","1,290.65","1,287.95","1,288.00","1,263.10","1,274.20","1,275.25","1,271.19","12,86,604","1,63,55,14,976.25","53,859","6,00,120","46.64"
"M&M","EQ","21-Dec-2022","1,275.25","1,279.90","1,284.50","1,258.50","1,265.95","1,265.70","1,272.70","12,51,993","1,59,34,12,896.95","49,553","6,01,049","48.01"
"M&M","EQ","22-Dec-2022","1,265.70","1,265.70","1,277.65","1,229.30","1,234.40","1,233.95","1,244.51","15,57,590","1,93,84,43,647.10","60,880","7,15,399","45.93"
"M&M","EQ","23-Dec-2022","1,233.95","1,220.00","1,230.00","1,208.00","1,229.00","1,224.60","1,220.09","19,13,648","2,33,48,28,086.35","91,117","9,55,288","49.92"
"M&M","EQ","26-Dec-2022","1,224.60","1,224.60","1,247.40","1,216.30","1,237.00","1,237.05","1,239.97","16,77,560","2,08,01,26,730.60","71,960","8,90,417","53.08"
"M&M","EQ","27-Dec-2022","1,237.05","1,243.25","1,248.50","1,223.95","1,230.00","1,234.25","1,231.97","13,04,940","1,60,76,47,393.95","43,663","6,11,853","46.89"
"M&M","EQ","28-Dec-2022","1,234.25","1,229.85","1,255.00","1,225.00","1,254.10","1,252.35","1,247.29","19,59,508","2,44,40,75,087.30","67,974","8,52,928","43.53"
"M&M","EQ","29-Dec-2022","1,252.35","1,247.70","1,267.60","1,238.55","1,260.55","1,262.35","1,252.29","12,89,676","1,61,50,52,426.60","47,957","6,50,664","50.45"
"M&M","EQ","30-Dec-2022","1,262.35","1,265.35","1,265.35","1,245.00","1,251.00","1,249.20","1,254.28","13,72,710","1,72,17,59,506.30","54,985","7,44,611","54.24"
"M&M","EQ","02-Jan-2023","1,249.20","1,251.00","1,271.00","1,242.60","1,262.00","1,262.85","1,262.06","17,18,385","2,16,86,96,725.65","76,028","8,88,015","51.68"
"M&M","EQ","03-Jan-2023","1,262.85","1,263.00","1,265.00","1,246.70","1,251.00","1,249.30","1,253.06","15,10,751","1,89,30,65,513.75","68,244","8,47,362","56.09"
"M&M","EQ","04-Jan-2023","1,249.30","1,252.35","1,255.80","1,231.00","1,235.50","1,236.20","1,241.09","13,44,532","1,66,86,84,918.65","59,066","6,03,115","44.86"
"M&M","EQ","05-Jan-2023","1,236.20","1,240.00","1,255.00","1,231.00","1,253.00","1,252.65","1,248.46","27,45,160","3,42,72,25,186.85","1,03,100","18,51,620","67.45"
