"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"OFSS","EQ","16-Sep-2021","4,866.85","4,886.25","4,910.80","4,801.00","4,810.00","4,807.30","4,840.43","1,31,055","63,43,62,605.90","15,466","65,710","50.14"
"OFSS","EQ","17-Sep-2021","4,807.30","4,849.25","4,849.25","4,721.70","4,760.00","4,790.80","4,771.30","3,00,913","1,43,57,47,609.20","25,854","2,00,529","66.64"
"OFSS","EQ","20-Sep-2021","4,790.80","4,786.55","4,815.00","4,690.00","4,709.00","4,694.65","4,740.30","90,924","43,10,07,467.25","12,906","33,889","37.27"
"OFSS","EQ","21-Sep-2021","4,694.65","4,694.65","4,713.00","4,606.60","4,680.00","4,668.90","4,664.91","99,480","46,40,64,824.15","14,737","47,300","47.55"
"OFSS","EQ","22-Sep-2021","4,668.90","4,700.00","4,733.00","4,633.10","4,681.40","4,672.90","4,690.64","1,14,862","53,87,75,795.15","17,296","54,066","47.07"
"OFSS","EQ","23-Sep-2021","4,672.90","4,715.00","4,730.00","4,663.05","4,709.95","4,698.05","4,698.73","96,759","45,46,44,834.60","18,331","47,696","49.29"
"OFSS","EQ","24-Sep-2021","4,698.05","4,715.00","4,849.00","4,680.00","4,700.00","4,710.40","4,766.72","2,54,974","1,21,53,89,790.60","31,184","78,008","30.59"
"OFSS","EQ","27-Sep-2021","4,710.40","4,714.95","4,739.90","4,549.10","4,566.00","4,584.85","4,608.36","1,43,564","66,15,95,219.30","24,918","73,378","51.11"
"OFSS","EQ","28-Sep-2021","4,584.85","4,575.00","4,617.60","4,480.00","4,580.00","4,578.25","4,555.89","73,541","33,50,44,349.30","12,209","29,064","39.52"
"OFSS","EQ","29-Sep-2021","4,578.25","4,550.00","4,591.55","4,427.90","4,577.00","4,533.65","4,510.64","6,47,138","2,91,90,08,856.25","45,064","3,45,812","53.44"
"OFSS","EQ","30-Sep-2021","4,533.65","4,571.00","4,648.45","4,530.00","4,539.00","4,555.95","4,579.68","1,48,890","68,18,68,032.60","15,486","59,783","40.15"
"OFSS","EQ","01-Oct-2021","4,555.95","4,550.00","4,550.00","4,485.05","4,514.00","4,512.25","4,513.93","56,021","25,28,74,850.90","9,182","25,739","45.95"
"OFSS","EQ","04-Oct-2021","4,512.25","4,534.00","4,633.90","4,493.10","4,610.00","4,622.25","4,593.24","1,16,287","53,41,34,263.20","15,350","55,932","48.10"
"OFSS","EQ","05-Oct-2021","4,622.25","4,622.25","4,720.00","4,571.20","4,695.05","4,703.05","4,662.11","1,06,387","49,59,88,228.65","16,613","37,091","34.86"
"OFSS","EQ","06-Oct-2021","4,703.05","4,739.90","4,760.00","4,626.80","4,633.10","4,660.25","4,699.96","1,42,811","67,12,06,279.55","15,247","70,728","49.53"
