"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","15-Sep-2021","3,885.90","3,882.10","3,980.00","3,866.00","3,950.00","3,954.55","3,929.40","24,61,369","9,67,16,98,399.65","1,20,015","12,22,171","49.65"
"TCS","EQ","16-Sep-2021","3,954.55","3,930.00","3,981.75","3,892.10","3,903.05","3,903.30","3,931.95","29,46,666","11,58,61,39,448.20","1,23,851","21,25,781","72.14"
"TCS","EQ","17-Sep-2021","3,903.30","3,920.00","3,945.00","3,805.00","3,826.55","3,827.85","3,851.08","64,77,148","24,94,40,46,353.10","1,55,142","45,01,470","69.50"
"TCS","EQ","20-Sep-2021","3,827.85","3,809.00","3,871.00","3,807.85","3,820.05","3,823.50","3,837.22","20,02,008","7,68,21,47,330.75","1,20,832","11,12,498","55.57"
"TCS","EQ","21-Sep-2021","3,823.50","3,858.00","3,871.55","3,821.65","3,861.95","3,862.95","3,850.74","15,68,129","6,03,84,55,605.45","99,059","8,51,956","54.33"
"TCS","EQ","22-Sep-2021","3,862.95","3,862.50","3,896.85","3,852.45","3,856.75","3,862.15","3,873.71","17,44,067","6,75,60,03,293.95","93,000","10,15,045","58.20"
"TCS","EQ","23-Sep-2021","3,862.15","3,870.00","3,879.00","3,835.00","3,872.00","3,869.25","3,859.54","20,03,869","7,73,40,19,886.40","1,31,024","13,96,484","69.69"
"TCS","EQ","24-Sep-2021","3,869.25","3,890.00","3,944.40","3,855.00","3,878.75","3,871.30","3,908.95","23,20,754","9,07,17,18,889.85","1,85,756","13,08,031","56.36"
"TCS","EQ","27-Sep-2021","3,871.30","3,900.00","3,904.00","3,802.90","3,839.00","3,836.95","3,842.81","16,73,362","6,43,04,15,744.60","1,26,569","9,89,998","59.16"
"TCS","EQ","28-Sep-2021","3,836.95","3,850.00","3,850.00","3,751.25","3,777.05","3,779.15","3,784.75","22,53,075","8,52,73,30,472.40","1,40,925","15,58,553","69.17"
"TCS","EQ","29-Sep-2021","3,779.15","3,759.80","3,806.00","3,722.15","3,794.55","3,791.90","3,767.14","24,89,161","9,37,70,15,958.30","1,38,418","15,48,275","62.20"
