"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","02-Nov-2020","1,060.60","1,065.00","1,079.95","1,051.10","1,068.70","1,072.30","1,066.94","71,83,119","7,66,39,61,600.20","1,37,700","35,53,906","49.48"
"INFY","EQ","03-Nov-2020","1,072.30","1,072.00","1,079.40","1,057.50","1,062.00","1,062.55","1,066.37","72,04,782","7,68,29,63,162.75","1,72,016","35,03,843","48.63"
"INFY","EQ","04-Nov-2020","1,062.55","1,068.00","1,116.00","1,066.80","1,094.75","1,093.95","1,097.09","1,57,02,690","17,22,72,73,081.60","3,07,084","55,88,325","35.59"
"INFY","EQ","05-Nov-2020","1,093.95","1,109.90","1,123.00","1,099.00","1,104.95","1,104.00","1,108.49","95,68,890","10,60,70,37,968.05","1,81,645","47,62,858","49.77"
"INFY","EQ","06-Nov-2020","1,104.00","1,108.00","1,121.10","1,091.70","1,119.00","1,112.75","1,101.98","88,07,127","9,70,52,43,123.55","1,54,736","42,36,313","48.10"
"INFY","EQ","09-Nov-2020","1,112.75","1,129.30","1,146.00","1,121.15","1,135.10","1,136.55","1,133.25","1,01,60,320","11,51,41,69,317.70","2,02,222","41,48,739","40.83"
"INFY","EQ","10-Nov-2020","1,136.55","1,113.85","1,113.85","1,078.00","1,093.90","1,091.05","1,093.14","1,56,22,869","17,07,79,41,182.65","3,95,983","76,00,330","48.65"
"INFY","EQ","11-Nov-2020","1,091.05","1,096.00","1,126.35","1,087.00","1,123.50","1,122.50","1,108.04","1,25,14,800","13,86,69,20,724.70","2,54,701","55,91,969","44.68"
"INFY","EQ","12-Nov-2020","1,122.50","1,128.10","1,142.00","1,113.75","1,119.60","1,117.75","1,123.99","91,80,976","10,31,93,10,973.00","1,96,511","39,58,369","43.11"
"INFY","EQ","13-Nov-2020","1,117.75","1,120.00","1,133.00","1,117.00","1,123.45","1,124.20","1,124.07","63,63,212","7,15,26,75,712.65","1,05,048","25,89,226","40.69"
"INFY","EQ","14-Nov-2020","1,124.20","1,137.00","1,139.65","1,131.10","1,134.00","1,133.45","1,134.22","11,36,144","1,28,86,40,516.00","41,663","4,46,947","39.34"
"INFY","EQ","17-Nov-2020","1,133.45","1,144.75","1,145.00","1,112.65","1,125.25","1,123.70","1,122.20","1,28,13,968","14,37,98,42,098.00","1,90,186","74,63,366","58.24"
"INFY","EQ","18-Nov-2020","1,123.70","1,128.50","1,132.70","1,101.45","1,111.25","1,110.55","1,111.01","98,39,468","10,93,17,65,778.50","1,68,106","62,52,183","63.54"
"INFY","EQ","19-Nov-2020","1,110.55","1,100.00","1,114.70","1,093.80","1,097.00","1,096.75","1,102.13","1,00,92,343","11,12,31,10,241.35","1,79,639","54,47,953","53.98"
"INFY","EQ","20-Nov-2020","1,096.75","1,106.00","1,109.00","1,091.10","1,104.45","1,103.35","1,101.92","80,63,554","8,88,53,77,125.80","1,99,981","40,02,454","49.64"
"INFY","EQ","23-Nov-2020","1,103.35","1,105.00","1,144.80","1,101.95","1,138.50","1,139.85","1,128.46","1,05,46,363","11,90,11,55,594.05","2,00,221","49,51,543","46.95"
"INFY","EQ","24-Nov-2020","1,139.85","1,145.00","1,154.90","1,133.35","1,140.15","1,140.05","1,142.60","85,15,426","9,72,97,44,009.85","1,75,511","27,42,945","32.21"
"INFY","EQ","25-Nov-2020","1,140.05","1,137.00","1,143.50","1,111.25","1,118.80","1,115.65","1,124.52","89,58,701","10,07,42,23,659.60","2,20,995","50,48,132","56.35"
"INFY","EQ","26-Nov-2020","1,115.65","1,119.95","1,119.95","1,098.30","1,118.00","1,113.20","1,105.60","1,09,62,256","12,11,99,04,676.30","2,07,324","57,94,530","52.86"
"INFY","EQ","27-Nov-2020","1,113.20","1,118.00","1,121.00","1,091.00","1,112.35","1,100.00","1,103.85","2,53,06,145","27,93,42,77,723.70","2,38,942","1,89,69,986","74.96"
"INFY","EQ","01-Dec-2020","1,100.00","1,105.05","1,140.25","1,105.05","1,137.05","1,137.85","1,129.13","89,33,802","10,08,74,63,062.05","2,27,850","42,93,005","48.05"
"INFY","EQ","02-Dec-2020","1,137.85","1,134.00","1,147.45","1,121.00","1,142.00","1,140.90","1,130.35","67,41,637","7,62,04,26,542.50","1,53,925","26,86,601","39.85"
"INFY","EQ","03-Dec-2020","1,140.90","1,147.00","1,147.00","1,122.70","1,125.00","1,126.45","1,128.63","1,62,12,632","18,29,80,22,227.75","2,47,732","1,04,80,192","64.64"
"INFY","EQ","04-Dec-2020","1,126.45","1,125.00","1,137.00","1,115.00","1,134.50","1,134.65","1,127.86","1,05,64,055","11,91,47,25,948.45","1,67,778","57,55,999","54.49"
"INFY","EQ","07-Dec-2020","1,134.65","1,147.30","1,153.00","1,136.00","1,142.95","1,143.50","1,142.07","77,92,141","8,89,91,86,636.30","1,68,273","42,05,599","53.97"
"INFY","EQ","08-Dec-2020","1,143.50","1,145.00","1,167.00","1,145.00","1,153.00","1,153.35","1,154.21","1,23,08,330","14,20,63,87,606.60","2,72,695","61,71,142","50.14"
"INFY","EQ","09-Dec-2020","1,153.35","1,168.05","1,179.50","1,157.00","1,176.55","1,175.20","1,169.97","1,00,39,346","11,74,57,74,021.15","2,74,494","52,08,984","51.89"
"INFY","EQ","10-Dec-2020","1,175.20","1,157.40","1,171.65","1,150.00","1,168.00","1,167.75","1,164.18","94,88,782","11,04,66,35,082.65","2,95,020","55,27,270","58.25"
"INFY","EQ","11-Dec-2020","1,167.75","1,159.70","1,171.95","1,155.25","1,165.20","1,163.20","1,163.84","1,05,74,009","12,30,65,03,429.55","1,78,023","70,59,725","66.76"
"INFY","EQ","14-Dec-2020","1,163.20","1,169.40","1,172.60","1,148.20","1,163.50","1,164.55","1,159.72","67,28,187","7,80,28,05,823.50","1,86,990","35,74,438","53.13"
"INFY","EQ","15-Dec-2020","1,164.55","1,156.00","1,163.70","1,152.00","1,154.40","1,154.60","1,156.78","69,05,926","7,98,86,69,803.50","1,77,326","37,47,407","54.26"
