"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","23-Jul-2025","1,570.90","1,576.30","1,591.90","1,550.00","1,558.90","1,574.50","1,580.42","80,35,026","12,69,87,18,376.80","1,73,368","56,48,616","70.30"
"INFY","EQ","24-Jul-2025","1,574.50","1,580.00","1,582.00","1,548.20","1,553.00","1,552.50","1,557.81","1,41,69,664","22,07,36,17,144.50","2,70,970","86,07,462","60.75"
"INFY","EQ","25-Jul-2025","1,552.50","1,543.40","1,549.50","1,511.30","1,518.50","1,515.70","1,523.67","1,08,51,259","16,53,37,25,148.10","2,41,673","78,36,226","72.21"
"INFY","EQ","28-Jul-2025","1,515.70","1,513.90","1,519.30","1,482.50","1,514.90","1,516.00","1,508.30","64,39,855","9,71,32,23,437.60","2,09,764","41,08,515","63.80"
"INFY","EQ","29-Jul-2025","1,516.00","1,512.90","1,517.20","1,496.10","1,513.50","1,513.70","1,509.14","70,70,448","10,67,02,96,870.50","2,29,718","52,50,641","74.26"
"INFY","EQ","30-Jul-2025","1,513.70","1,519.90","1,521.70","1,506.00","1,518.00","1,519.00","1,515.04","57,19,051","8,66,45,75,239.60","1,17,771","42,45,214","74.23"
"INFY","EQ","31-Jul-2025","1,519.00","1,509.70","1,527.10","1,497.00","1,508.90","1,509.00","1,510.45","68,51,407","10,34,86,81,107.70","2,44,747","44,49,459","64.94"
"INFY","EQ","01-Aug-2025","1,509.00","1,493.90","1,498.70","1,465.50","1,468.30","1,469.60","1,479.80","87,02,978","12,87,86,42,442.30","2,45,779","61,75,548","70.96"
"INFY","EQ","04-Aug-2025","1,469.60","1,461.50","1,482.80","1,451.00","1,480.70","1,480.50","1,469.55","86,10,216","12,65,31,81,879.40","2,03,292","61,99,318","72.00"
"INFY","EQ","05-Aug-2025","1,480.50","1,478.70","1,478.70","1,455.00","1,460.00","1,460.30","1,461.05","1,02,13,323","14,92,22,02,900.20","2,59,533","83,24,578","81.51"
