"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","25-Jun-2024","3,412.35","3,412.55","3,423.40","3,384.90","3,404.00","3,402.45","3,399.74","12,99,560","4,41,81,68,428.15","61,065","9,71,020","74.72"
"TITAN","EQ","26-Jun-2024","3,402.45","3,401.50","3,401.50","3,370.00","3,375.90","3,372.75","3,379.76","14,85,709","5,02,13,38,816.90","1,03,499","10,51,250","70.76"
"TITAN","EQ","27-Jun-2024","3,372.75","3,370.00","3,392.50","3,361.05","3,379.70","3,380.60","3,375.35","14,62,935","4,93,79,10,978.00","1,13,899","8,42,358","57.58"
"TITAN","EQ","28-Jun-2024","3,380.60","3,380.60","3,419.90","3,366.35","3,403.00","3,404.20","3,400.74","10,05,498","3,41,94,35,941.20","99,506","4,97,533","49.48"
"TITAN","EQ","01-Jul-2024","3,404.20","3,382.00","3,435.00","3,381.50","3,434.95","3,431.45","3,415.39","10,01,832","3,42,16,48,117.35","63,947","6,39,797","63.86"
"TITAN","EQ","02-Jul-2024","3,431.45","3,446.00","3,450.00","3,385.30","3,400.05","3,399.65","3,410.17","8,78,947","2,99,73,62,276.25","74,521","5,63,922","64.16"
"TITAN","EQ","03-Jul-2024","3,399.65","3,420.80","3,426.95","3,341.90","3,362.00","3,360.25","3,378.33","9,80,605","3,31,28,06,737.10","74,950","6,31,486","64.40"
"TITAN","EQ","04-Jul-2024","3,360.25","3,365.00","3,369.90","3,330.00","3,338.00","3,336.00","3,343.83","7,41,143","2,47,82,57,079.70","58,236","4,41,545","59.58"
"TITAN","EQ","05-Jul-2024","3,336.00","3,332.00","3,332.00","3,257.00","3,272.50","3,269.35","3,275.19","20,01,382","6,55,49,07,749.90","1,92,944","10,89,682","54.45"
"TITAN","EQ","08-Jul-2024","3,269.35","3,204.00","3,204.00","3,126.10","3,160.45","3,156.20","3,147.11","53,23,920","16,75,49,53,927.60","3,85,207","31,95,485","60.02"
"TITAN","EQ","09-Jul-2024","3,156.20","3,170.00","3,222.05","3,165.00","3,216.00","3,215.15","3,198.37","20,44,328","6,53,85,19,349.45","1,19,941","12,43,680","60.84"
"TITAN","EQ","10-Jul-2024","3,215.15","3,217.75","3,252.70","3,190.50","3,231.00","3,225.00","3,227.92","14,37,517","4,64,01,83,300.90","1,03,250","6,76,720","47.08"
"TITAN","EQ","11-Jul-2024","3,225.00","3,246.95","3,258.75","3,230.00","3,250.00","3,248.60","3,245.42","11,05,185","3,58,67,94,170.00","95,909","5,88,861","53.28"
"TITAN","EQ","12-Jul-2024","3,248.60","3,266.00","3,269.00","3,220.05","3,221.45","3,229.85","3,242.66","14,96,692","4,85,32,59,484.30","1,10,008","8,69,344","58.08"
"TITAN","EQ","15-Jul-2024","3,229.85","3,241.75","3,252.40","3,205.40","3,225.00","3,224.20","3,224.02","12,43,810","4,01,00,66,747.75","60,665","8,24,416","66.28"
"TITAN","EQ","16-Jul-2024","3,224.20","3,227.95","3,251.00","3,224.10","3,236.50","3,234.05","3,237.67","5,01,336","1,62,31,61,518.80","48,876","2,78,957","55.64"
"TITAN","EQ","18-Jul-2024","3,234.05","3,232.95","3,269.10","3,206.00","3,263.00","3,262.10","3,244.49","10,86,374","3,52,47,27,824.50","93,351","5,23,926","48.23"
"TITAN","EQ","19-Jul-2024","3,262.10","3,262.05","3,279.00","3,235.00","3,254.00","3,259.00","3,262.35","11,11,191","3,62,50,90,452.60","70,958","6,37,378","57.36"
"TITAN","EQ","22-Jul-2024","3,259.00","3,250.00","3,273.40","3,223.20","3,249.00","3,254.45","3,256.52","6,96,255","2,26,73,65,042.20","58,218","3,65,492","52.49"
"TITAN","EQ","23-Jul-2024","3,254.45","3,255.10","3,490.00","3,232.15","3,468.00","3,466.85","3,421.16","71,59,507","24,49,38,42,675.90","3,30,158","28,86,748","40.32"
"TITAN","EQ","24-Jul-2024","3,466.85","3,470.00","3,552.50","3,462.15","3,469.50","3,478.40","3,506.15","38,62,140","13,54,12,53,205.00","1,81,038","20,31,429","52.60"
"TITAN","EQ","25-Jul-2024","3,478.40","3,415.00","3,454.40","3,384.45","3,405.00","3,405.80","3,412.43","14,76,422","5,03,81,79,496.30","98,976","7,14,284","48.38"
"TITAN","EQ","26-Jul-2024","3,405.80","3,405.80","3,501.70","3,393.00","3,484.05","3,494.15","3,467.38","18,30,745","6,34,78,88,069.75","1,25,761","9,14,285","49.94"
