"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price ","Total Traded Quantity","Turnover ₹","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"OFSS","EQ","01-Nov-2021","4,424.50","4,485.00","4,485.00","4,350.00","4,414.00","4,409.40","4,418.28","80,040","35,36,39,461.50","9,631","27,301","34.11"
"OFSS","EQ","02-Nov-2021","4,409.40","4,447.10","4,478.35","4,380.00","4,396.20","4,402.25","4,413.01","1,29,909","57,32,90,301.45","19,442","70,155","54.00"
"OFSS","EQ","03-Nov-2021","4,402.25","4,427.95","4,437.00","4,380.00","4,410.00","4,409.55","4,408.39","85,117","37,52,28,674.70","7,751","43,819","51.48"
"OFSS","EQ","04-Nov-2021","4,409.55","4,412.00","4,450.00","4,412.00","4,425.00","4,427.05","4,429.61","8,606","3,81,21,219.90","1,471","5,065","58.85"
"OFSS","EQ","08-Nov-2021","4,427.05","4,400.00","4,543.25","4,400.00","4,477.00","4,477.50","4,463.38","91,560","40,86,67,442.55","11,156","46,483","50.77"
"OFSS","EQ","09-Nov-2021","4,477.50","4,480.00","4,540.00","4,425.10","4,430.00","4,440.35","4,460.30","49,611","22,12,80,123.20","8,430","26,600","53.62"
"OFSS","EQ","10-Nov-2021","4,440.35","4,438.00","4,515.00","4,404.95","4,485.45","4,490.15","4,478.61","1,33,754","59,90,31,873.00","29,007","86,475","64.65"
"OFSS","EQ","11-Nov-2021","4,490.15","4,478.70","4,494.50","4,450.40","4,469.95","4,465.75","4,465.22","84,528","37,74,36,430.75","10,108","59,190","70.02"
"OFSS","EQ","12-Nov-2021","4,465.75","4,425.25","4,513.10","4,425.25","4,443.00","4,450.30","4,461.49","98,135","43,78,28,471.15","13,212","60,481","61.63"
"OFSS","EQ","15-Nov-2021","4,450.30","4,460.00","4,477.00","4,435.55","4,463.70","4,456.70","4,459.28","52,209","23,28,14,625.50","8,449","26,904","51.53"
"OFSS","EQ","16-Nov-2021","4,456.70","4,482.95","4,507.60","4,450.55","4,452.15","4,466.60","4,482.00","94,444","42,32,98,430.25","11,309","49,701","52.62"
"OFSS","EQ","17-Nov-2021","4,466.60","4,469.95","4,529.80","4,454.35","4,478.00","4,476.35","4,490.08","56,975","25,58,22,492.85","10,557","16,236","28.50"
"OFSS","EQ","18-Nov-2021","4,476.35","4,495.00","4,500.00","4,315.00","4,360.65","4,375.70","4,383.46","1,23,300","54,04,80,329.45","12,177","59,826","48.52"
"OFSS","EQ","22-Nov-2021","4,375.70","4,360.00","4,413.95","4,199.00","4,258.00","4,247.65","4,277.24","1,00,904","43,15,91,011.55","15,925","41,897","41.52"
"OFSS","EQ","23-Nov-2021","4,247.65","4,239.95","4,275.00","4,144.00","4,234.10","4,240.70","4,234.50","78,585","33,27,67,950.20","13,381","31,404","39.96"
"OFSS","EQ","24-Nov-2021","4,240.70","4,250.05","4,288.00","4,120.95","4,142.90","4,159.40","4,198.61","81,572","34,24,89,026.80","14,679","34,381","42.15"
"OFSS","EQ","25-Nov-2021","4,159.40","4,174.85","4,209.25","4,131.20","4,189.00","4,180.65","4,174.06","73,837","30,81,99,963.20","12,983","28,033","37.97"
"OFSS","EQ","26-Nov-2021","4,180.65","4,176.00","4,225.00","4,105.75","4,175.00","4,181.80","4,181.35","1,16,337","48,64,46,000.85","18,372","56,930","48.94"
"OFSS","EQ","29-Nov-2021","4,181.80","4,127.00","4,250.00","4,055.00","4,194.40","4,209.55","4,175.00","1,58,414","66,13,78,885.35","20,529","53,537","33.80"
"OFSS","EQ","30-Nov-2021","4,209.55","4,200.00","4,267.90","4,188.95","4,224.00","4,235.20","4,235.65","96,075","40,69,40,238.30","14,906","48,830","50.82"
"OFSS","EQ","01-Dec-2021","4,235.20","4,235.10","4,259.90","4,125.05","4,131.50","4,134.60","4,176.72","72,456","30,26,28,161.75","11,795","36,787","50.77"
"OFSS","EQ","02-Dec-2021","4,134.60","4,138.00","4,207.55","4,135.05","4,187.65","4,186.45","4,175.54","40,469","16,89,79,764.60","6,292","17,405","43.01"
"OFSS","EQ","03-Dec-2021","4,186.45","4,185.00","4,223.80","4,144.25","4,165.00","4,158.05","4,180.23","77,115","32,23,58,674.25","9,560","42,817","55.52"
"OFSS","EQ","06-Dec-2021","4,158.05","4,183.00","4,190.00","4,094.70","4,110.45","4,104.75","4,146.30","39,760","16,48,57,000.15","5,693","24,143","60.72"
"OFSS","EQ","07-Dec-2021","4,104.75","4,130.00","4,202.10","4,114.05","4,164.00","4,171.80","4,161.31","64,232","26,72,89,552.60","7,279","39,577","61.62"
"OFSS","EQ","08-Dec-2021","4,171.80","4,189.00","4,267.00","4,187.55","4,222.05","4,227.35","4,235.64","36,850","15,60,83,340.65","5,690","11,606","31.50"
"OFSS","EQ","09-Dec-2021","4,227.35","4,260.00","4,271.30","4,205.05","4,229.00","4,224.40","4,227.43","52,465","22,17,91,963.70","7,493","24,523","46.74"
"OFSS","EQ","10-Dec-2021","4,224.40","4,239.00","4,375.00","4,236.05","4,304.75","4,307.40","4,309.60","1,35,380","58,34,34,032.90","15,181","36,042","26.62"
"OFSS","EQ","13-Dec-2021","4,307.40","4,400.00","4,400.00","4,271.35","4,305.00","4,288.85","4,343.14","1,06,583","46,29,04,573.45","11,766","54,169","50.82"
"OFSS","EQ","14-Dec-2021","4,288.85","4,274.00","4,329.80","4,250.20","4,320.00","4,298.35","4,288.61","1,52,238","65,28,88,803.20","15,792","55,474","36.44"
"OFSS","EQ","15-Dec-2021","4,298.35","4,298.50","4,329.90","4,163.40","4,181.00","4,184.60","4,224.64","56,435","23,84,17,743.90","7,110","26,798","47.48"
"OFSS","EQ","16-Dec-2021","4,184.60","4,200.00","4,228.00","4,172.25","4,196.00","4,188.90","4,198.84","55,514","23,30,94,427.25","8,853","30,138","54.29"
"OFSS","EQ","17-Dec-2021","4,188.90","4,214.40","4,225.15","4,108.05","4,119.00","4,131.75","4,167.62","1,08,030","45,02,28,211.90","13,415","53,594","49.61"
