"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"M&M","EQ","01-Apr-2024","1,921.35","1,938.00","1,963.85","1,891.80","1,917.00","1,915.95","1,926.88","27,65,845","5,32,94,38,096.90","1,32,571","13,80,345","49.91"
"M&M","EQ","02-Apr-2024","1,915.95","1,915.95","1,977.50","1,901.45","1,970.00","1,971.95","1,941.57","34,31,715","6,66,29,18,731.95","1,59,650","21,24,098","61.90"
"M&M","EQ","03-Apr-2024","1,971.95","1,967.00","2,003.30","1,956.20","1,985.00","1,989.30","1,984.89","36,15,370","7,17,60,95,709.25","1,45,827","22,01,246","60.89"
"M&M","EQ","04-Apr-2024","1,989.30","1,999.00","2,015.00","1,963.20","2,008.00","2,002.70","1,990.02","30,07,920","5,98,58,08,386.85","1,78,669","10,77,420","35.82"
"M&M","EQ","05-Apr-2024","2,002.70","1,995.35","2,027.45","1,992.25","2,011.90","2,013.30","2,014.55","27,67,027","5,57,43,00,725.65","93,624","19,35,941","69.96"
"M&M","EQ","08-Apr-2024","2,013.30","2,018.00","2,087.00","2,016.90","2,080.90","2,078.10","2,066.63","27,81,568","5,74,84,78,216.95","1,76,571","14,67,492","52.76"
"M&M","EQ","09-Apr-2024","2,078.10","2,095.00","2,098.65","2,070.10","2,087.00","2,090.90","2,084.31","28,53,137","5,94,68,17,842.75","95,608","18,89,815","66.24"
"M&M","EQ","10-Apr-2024","2,090.90","2,098.45","2,108.60","2,070.00","2,077.00","2,076.20","2,084.46","22,80,814","4,75,42,71,184.55","1,27,279","15,81,365","69.33"
"M&M","EQ","12-Apr-2024","2,076.20","2,084.00","2,087.50","2,051.65","2,072.00","2,070.95","2,072.81","40,08,660","8,30,91,73,468.05","1,69,073","25,19,317","62.85"
"M&M","EQ","15-Apr-2024","2,070.95","2,055.25","2,083.90","2,035.00","2,052.00","2,053.45","2,056.93","20,24,919","4,16,51,25,300.35","95,536","11,80,623","58.30"
"M&M","EQ","16-Apr-2024","2,053.45","2,047.05","2,073.75","2,027.75","2,031.90","2,031.30","2,044.91","19,81,730","4,05,24,61,711.65","1,13,029","10,97,363","55.37"
"M&M","EQ","18-Apr-2024","2,031.30","2,031.30","2,087.00","2,016.50","2,025.00","2,024.95","2,051.09","35,39,862","7,26,05,91,199.85","2,02,224","17,83,580","50.39"
"M&M","EQ","19-Apr-2024","2,024.95","2,034.00","2,087.00","1,998.20","2,084.00","2,082.90","2,056.75","32,53,248","6,69,11,33,980.15","1,55,276","16,99,975","52.25"
"M&M","EQ","22-Apr-2024","2,082.90","2,124.55","2,133.00","2,065.00","2,093.00","2,090.65","2,086.95","24,49,171","5,11,12,95,496.65","1,10,402","14,64,011","59.78"
"M&M","EQ","23-Apr-2024","2,090.65","2,096.00","2,114.00","2,056.85","2,069.70","2,062.60","2,080.68","28,86,136","6,00,51,17,881.95","1,25,119","20,05,569","69.49"
"M&M","EQ","24-Apr-2024","2,062.60","2,055.00","2,090.85","2,052.95","2,059.95","2,058.45","2,068.83","19,29,834","3,99,25,06,955.20","83,959","13,77,255","71.37"
"M&M","EQ","25-Apr-2024","2,058.45","2,060.00","2,113.95","2,041.90","2,092.35","2,096.85","2,084.46","30,84,498","6,42,95,10,430.95","1,52,671","13,44,105","43.58"
"M&M","EQ","26-Apr-2024","2,096.85","2,099.55","2,103.00","2,038.80","2,055.00","2,044.90","2,063.69","29,52,484","6,09,30,02,392.35","1,54,737","18,27,710","61.90"
"M&M","EQ","29-Apr-2024","2,044.90","2,045.50","2,068.35","2,001.00","2,065.55","2,062.05","2,041.16","27,24,604","5,56,13,40,119.85","1,12,964","16,63,971","61.07"
"M&M","EQ","30-Apr-2024","2,062.05","2,073.05","2,169.00","2,073.05","2,159.90","2,156.35","2,149.44","57,45,143","12,34,88,42,487.85","2,64,690","24,55,150","42.73"
"M&M","EQ","02-May-2024","2,156.35","2,165.10","2,204.00","2,165.10","2,183.80","2,185.15","2,190.11","33,47,541","7,33,14,82,177.80","2,19,943","9,92,272","29.64"
"M&M","EQ","03-May-2024","2,185.15","2,210.00","2,210.00","2,172.35","2,193.15","2,193.00","2,189.88","38,59,227","8,45,12,28,639.95","2,00,650","20,97,367","54.35"
"M&M","EQ","06-May-2024","2,193.00","2,200.45","2,240.00","2,190.00","2,227.00","2,224.95","2,220.18","21,11,447","4,68,77,85,713.15","1,17,348","9,50,179","45.00"
"M&M","EQ","07-May-2024","2,224.95","2,236.00","2,236.90","2,164.85","2,195.70","2,191.50","2,193.59","17,27,823","3,79,01,38,026.15","1,21,466","10,20,311","59.05"
"M&M","EQ","08-May-2024","2,191.50","2,191.70","2,195.00","2,160.00","2,183.60","2,182.40","2,178.86","19,93,202","4,34,29,06,748.55","1,13,972","12,19,597","61.19"
"M&M","EQ","09-May-2024","2,182.40","2,185.55","2,256.75","2,185.00","2,215.65","2,212.55","2,225.13","39,98,822","8,89,78,90,554.65","2,81,445","18,59,998","46.51"
"M&M","EQ","10-May-2024","2,212.55","2,211.85","2,231.65","2,183.00","2,193.80","2,193.05","2,200.08","30,45,912","6,70,12,63,581.85","1,56,040","18,62,600","61.15"
"M&M","EQ","13-May-2024","2,193.05","2,208.00","2,208.05","2,160.00","2,206.90","2,184.25","2,176.83","25,75,573","5,60,65,91,080.55","1,22,635","17,70,539","68.74"
"M&M","EQ","14-May-2024","2,184.25","2,175.00","2,280.35","2,175.00","2,271.80","2,269.90","2,252.95","38,30,189","8,62,92,23,966.15","2,33,647","19,19,453","50.11"
"M&M","EQ","15-May-2024","2,269.90","2,281.30","2,317.15","2,256.00","2,301.45","2,302.30","2,292.14","25,69,084","5,88,86,94,717.25","1,25,876","15,28,108","59.48"
"M&M","EQ","16-May-2024","2,302.30","2,319.45","2,393.90","2,286.20","2,393.90","2,371.75","2,326.15","74,44,517","17,31,70,83,306.05","3,06,022","30,53,712","41.02"
"M&M","EQ","17-May-2024","2,371.75","2,425.35","2,557.95","2,425.35","2,510.00","2,514.60","2,519.07","97,96,445","24,67,79,57,925.85","3,89,049","34,97,675","35.70"
"M&M","EQ","18-May-2024","2,514.60","2,527.95","2,527.95","2,500.05","2,504.00","2,503.70","2,509.63","2,57,091","64,52,03,745.00","13,739","1,16,501","45.32"
"M&M","EQ","21-May-2024","2,503.70","2,503.00","2,536.95","2,467.00","2,516.55","2,522.65","2,504.01","37,47,292","9,38,32,70,683.15","1,68,361","23,55,178","62.85"
"M&M","EQ","22-May-2024","2,522.65","2,521.70","2,535.00","2,490.00","2,516.00","2,521.05","2,510.64","29,74,921","7,46,89,66,735.75","1,42,667","20,40,765","68.60"
"M&M","EQ","23-May-2024","2,521.05","2,520.00","2,617.40","2,500.25","2,610.00","2,609.20","2,565.13","47,15,263","12,09,52,58,090.65","2,09,714","25,24,490","53.54"
"M&M","EQ","24-May-2024","2,609.20","2,589.80","2,605.00","2,572.40","2,576.45","2,579.75","2,588.50","29,19,241","7,55,64,69,846.60","1,30,155","19,23,995","65.91"
"M&M","EQ","27-May-2024","2,579.75","2,581.15","2,589.75","2,541.00","2,548.90","2,549.10","2,565.01","33,28,559","8,53,77,84,466.25","88,947","25,42,382","76.38"
"M&M","EQ","28-May-2024","2,549.10","2,550.00","2,581.95","2,548.00","2,550.00","2,552.80","2,558.57","15,49,203","3,96,37,47,876.75","85,473","8,95,507","57.80"
"M&M","EQ","29-May-2024","2,552.80","2,510.25","2,547.00","2,500.60","2,530.00","2,533.65","2,525.21","27,20,451","6,86,97,20,458.35","1,12,815","18,37,451","67.54"
"M&M","EQ","30-May-2024","2,533.65","2,518.00","2,531.45","2,478.00","2,501.15","2,493.50","2,497.83","33,67,101","8,41,04,58,256.20","1,70,101","21,41,186","63.59"
