"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","01-Nov-2021","3,397.75","3,437.95","3,487.00","3,412.95","3,482.35","3,476.40","3,445.74","20,20,718","6,96,28,71,688.90","1,54,841","11,66,862","57.74"
"TCS","EQ","02-Nov-2021","3,476.40","3,494.00","3,513.60","3,469.75","3,484.00","3,484.20","3,490.81","30,87,414","10,77,75,67,152.90","1,34,659","20,67,119","66.95"
"TCS","EQ","03-Nov-2021","3,484.20","3,504.20","3,519.90","3,466.05","3,488.00","3,492.25","3,492.58","15,37,639","5,37,03,27,266.85","98,779","7,91,208","51.46"
"TCS","EQ","04-Nov-2021","3,492.25","3,512.95","3,513.25","3,505.00","3,508.65","3,508.65","3,509.12","3,28,991","1,15,44,68,248.30","42,244","2,46,904","75.05"
"TCS","EQ","08-Nov-2021","3,508.65","3,548.00","3,548.00","3,481.20","3,506.00","3,502.75","3,503.30","25,26,082","8,84,96,22,221.80","1,44,893","16,52,814","65.43"
"TCS","EQ","09-Nov-2021","3,502.75","3,508.00","3,535.00","3,496.00","3,503.00","3,505.70","3,508.51","17,82,692","6,25,45,94,395.95","90,441","11,06,403","62.06"
"TCS","EQ","10-Nov-2021","3,505.70","3,498.00","3,519.70","3,480.20","3,484.95","3,484.30","3,494.09","15,16,489","5,29,87,54,955.55","1,15,924","9,55,899","63.03"
"TCS","EQ","11-Nov-2021","3,484.30","3,480.00","3,510.05","3,436.00","3,505.00","3,488.20","3,464.62","12,84,514","4,45,03,47,031.55","98,386","6,14,576","47.85"
"TCS","EQ","12-Nov-2021","3,488.20","3,506.00","3,534.15","3,485.70","3,524.00","3,526.05","3,509.52","17,47,259","6,13,20,48,785.70","98,323","10,86,001","62.15"
"TCS","EQ","15-Nov-2021","3,526.05","3,528.00","3,569.60","3,528.00","3,550.00","3,553.30","3,554.41","18,09,157","6,43,04,84,084.55","1,13,981","11,04,175","61.03"
"TCS","EQ","16-Nov-2021","3,553.30","3,569.00","3,575.55","3,542.00","3,548.00","3,556.40","3,560.79","20,13,204","7,16,86,05,743.85","1,05,284","13,71,662","68.13"
"TCS","EQ","17-Nov-2021","3,556.40","3,550.60","3,562.85","3,506.40","3,520.80","3,521.90","3,533.85","16,32,914","5,77,04,66,506.80","1,26,358","10,33,842","63.31"
"TCS","EQ","18-Nov-2021","3,521.90","3,515.15","3,520.85","3,451.60","3,471.95","3,475.70","3,478.49","21,36,598","7,43,21,43,867.40","1,35,284","13,67,516","64.00"
"TCS","EQ","22-Nov-2021","3,475.70","3,478.40","3,515.95","3,440.30","3,463.75","3,458.40","3,482.50","31,67,936","11,03,23,49,106.20","1,69,460","21,46,221","67.75"
"TCS","EQ","23-Nov-2021","3,458.40","3,445.00","3,480.95","3,407.80","3,472.00","3,464.25","3,455.05","21,53,461","7,44,03,08,037.35","1,60,137","14,49,786","67.32"
"TCS","EQ","24-Nov-2021","3,464.25","3,472.20","3,493.05","3,424.00","3,431.95","3,443.30","3,469.80","21,61,746","7,50,08,32,834.10","1,63,891","16,40,323","75.88"
"TCS","EQ","25-Nov-2021","3,443.30","3,443.90","3,463.00","3,434.05","3,450.00","3,445.90","3,451.54","18,49,619","6,38,40,30,188.95","1,02,359","12,94,556","69.99"
"TCS","EQ","26-Nov-2021","3,445.90","3,425.00","3,490.00","3,411.90","3,439.20","3,446.85","3,454.40","19,41,251","6,70,58,53,480.80","1,56,945","11,52,929","59.39"
"TCS","EQ","29-Nov-2021","3,446.85","3,447.15","3,529.35","3,406.45","3,503.50","3,502.00","3,490.28","29,81,745","10,40,71,30,645.30","2,06,893","16,48,719","55.29"
"TCS","EQ","30-Nov-2021","3,502.00","3,491.00","3,563.75","3,491.00","3,535.00","3,529.15","3,535.48","55,88,446","19,75,78,46,113.05","2,08,979","38,49,797","68.89"
"TCS","EQ","01-Dec-2021","3,529.15","3,535.00","3,590.00","3,535.00","3,581.00","3,577.80","3,568.53","21,02,118","7,50,14,67,334.90","1,77,235","13,11,474","62.39"
"TCS","EQ","02-Dec-2021","3,577.80","3,589.20","3,648.00","3,574.10","3,637.00","3,642.90","3,614.21","31,52,938","11,39,53,87,802.95","1,46,031","22,08,112","70.03"
"TCS","EQ","03-Dec-2021","3,642.90","3,646.45","3,665.95","3,630.85","3,641.00","3,640.45","3,644.63","24,86,263","9,06,14,99,107.35","1,36,470","19,04,713","76.61"
"TCS","EQ","06-Dec-2021","3,640.45","3,640.45","3,658.00","3,522.00","3,533.80","3,536.40","3,585.65","18,49,642","6,63,21,72,778.45","1,17,199","10,50,297","56.78"
"TCS","EQ","07-Dec-2021","3,536.40","3,562.50","3,598.00","3,524.30","3,589.90","3,584.50","3,572.57","14,84,458","5,30,33,28,386.25","1,07,141","8,12,623","54.74"
"TCS","EQ","08-Dec-2021","3,584.50","3,601.00","3,646.45","3,601.00","3,624.00","3,626.90","3,631.02","14,28,660","5,18,74,89,131.60","88,625","8,26,623","57.86"
"TCS","EQ","09-Dec-2021","3,626.90","3,610.00","3,634.75","3,566.00","3,600.00","3,601.75","3,593.64","15,67,957","5,63,46,66,502.40","1,00,995","8,90,952","56.82"
"TCS","EQ","10-Dec-2021","3,601.75","3,585.00","3,642.00","3,575.10","3,630.00","3,636.80","3,611.25","15,10,718","5,45,55,78,667.05","69,648","8,33,404","55.17"
"TCS","EQ","13-Dec-2021","3,636.80","3,650.00","3,662.00","3,601.70","3,615.00","3,609.65","3,626.62","18,83,864","6,83,20,65,637.60","93,875","13,29,794","70.59"
"TCS","EQ","14-Dec-2021","3,609.65","3,605.00","3,635.00","3,576.70","3,619.95","3,623.80","3,618.04","17,47,007","6,32,07,34,400.10","1,05,436","12,16,832","69.65"
"TCS","EQ","15-Dec-2021","3,623.80","3,620.00","3,623.00","3,558.15","3,571.00","3,570.35","3,575.02","16,03,233","5,73,15,95,939.60","1,09,534","11,41,894","71.22"
"TCS","EQ","16-Dec-2021","3,570.35","3,582.00","3,608.45","3,570.00","3,585.00","3,581.60","3,582.96","20,72,320","7,42,50,32,318.85","93,950","15,60,825","75.32"
"TCS","EQ","17-Dec-2021","3,581.60","3,602.50","3,651.35","3,573.70","3,574.90","3,584.35","3,608.90","43,33,992","15,64,09,58,964.15","2,13,460","26,77,223","61.77"
"TCS","EQ","20-Dec-2021","3,584.35","3,589.00","3,606.00","3,510.15","3,559.30","3,556.90","3,569.27","23,12,310","8,25,32,61,975.10","1,46,094","12,43,439","53.77"
"TCS","EQ","21-Dec-2021","3,556.90","3,582.65","3,641.20","3,566.40","3,611.00","3,608.30","3,617.22","23,40,989","8,46,78,77,601.90","1,18,423","14,70,826","62.83"
"TCS","EQ","22-Dec-2021","3,608.30","3,624.00","3,636.80","3,606.25","3,628.30","3,630.75","3,625.84","12,24,328","4,43,92,23,316.50","1,02,255","7,55,182","61.68"
"TCS","EQ","23-Dec-2021","3,630.75","3,648.00","3,670.50","3,630.00","3,660.65","3,662.70","3,656.52","17,92,861","6,55,56,23,174.05","98,445","11,07,607","61.78"
"TCS","EQ","24-Dec-2021","3,662.70","3,685.00","3,705.00","3,644.80","3,671.00","3,670.90","3,673.31","22,09,923","8,11,77,27,561.70","88,664","11,56,092","52.31"
"TCS","EQ","27-Dec-2021","3,670.90","3,671.00","3,700.00","3,653.10","3,696.50","3,696.10","3,684.66","15,34,135","5,65,27,64,172.30","80,828","8,66,793","56.50"
"TCS","EQ","28-Dec-2021","3,696.10","3,710.00","3,725.00","3,693.85","3,706.95","3,706.55","3,713.05","14,56,218","5,40,70,12,571.25","83,968","9,17,903","63.03"
"TCS","EQ","29-Dec-2021","3,706.55","3,692.25","3,719.95","3,685.00","3,688.05","3,694.70","3,704.90","14,56,923","5,39,77,58,672.00","94,120","10,91,321","74.91"
"TCS","EQ","30-Dec-2021","3,694.70","3,681.35","3,740.00","3,680.00","3,737.00","3,733.75","3,725.52","19,66,475","7,32,61,33,567.90","1,05,274","12,96,163","65.91"
"TCS","EQ","31-Dec-2021","3,733.75","3,742.80","3,760.00","3,731.30","3,740.00","3,738.35","3,744.51","12,07,141","4,52,01,49,056.45","1,01,227","7,27,618","60.28"
"TCS","EQ","03-Jan-2022","3,738.35","3,750.00","3,830.00","3,745.00","3,815.00","3,817.75","3,807.43","23,46,158","8,93,28,27,981.15","1,43,798","14,33,211","61.09"
"TCS","EQ","04-Jan-2022","3,817.75","3,831.10","3,889.15","3,811.70","3,878.70","3,884.75","3,859.30","24,88,606","9,60,42,74,014.30","1,41,253","15,39,134","61.85"
"TCS","EQ","05-Jan-2022","3,884.75","3,865.00","3,870.00","3,812.40","3,856.00","3,860.95","3,847.67","17,33,031","6,66,81,31,688.00","1,36,018","9,88,277","57.03"
"TCS","EQ","06-Jan-2022","3,860.95","3,812.00","3,835.00","3,772.00","3,809.95","3,807.45","3,802.98","18,10,293","6,88,45,00,149.55","1,35,529","9,95,325","54.98"
"TCS","EQ","07-Jan-2022","3,807.45","3,820.00","3,864.90","3,796.40","3,858.90","3,853.50","3,839.03","24,60,591","9,44,62,83,701.75","1,57,006","15,01,620","61.03"
"TCS","EQ","10-Jan-2022","3,853.50","3,978.00","3,978.00","3,861.00","3,884.00","3,879.85","3,897.84","39,37,092","15,34,61,66,149.80","2,47,085","16,87,823","42.87"
"TCS","EQ","11-Jan-2022","3,879.85","3,856.00","3,925.00","3,856.00","3,917.00","3,915.90","3,896.96","19,06,106","7,42,80,14,700.35","1,60,870","10,54,450","55.32"
"TCS","EQ","12-Jan-2022","3,915.90","3,925.00","3,929.00","3,836.55","3,857.00","3,859.90","3,874.16","32,03,744","12,41,18,15,990.80","2,41,232","18,66,561","58.26"
"TCS","EQ","13-Jan-2022","3,859.90","3,918.00","3,923.00","3,857.00","3,898.00","3,897.90","3,891.72","66,84,507","26,01,42,58,279.50","4,01,435","37,37,081","55.91"
"TCS","EQ","14-Jan-2022","3,897.90","3,877.85","3,977.00","3,860.05","3,965.35","3,968.15","3,924.25","33,48,123","13,13,88,81,273.10","2,13,960","17,68,475","52.82"
"TCS","EQ","17-Jan-2022","3,968.15","3,992.70","4,043.00","3,962.30","4,025.00","4,019.15","4,010.33","34,42,604","13,80,59,80,840.45","2,30,947","16,99,919","49.38"
"TCS","EQ","18-Jan-2022","4,019.15","4,033.95","4,041.70","3,980.00","3,993.95","3,990.60","4,009.82","23,89,041","9,57,96,19,424.10","1,85,771","16,35,845","68.47"
"TCS","EQ","19-Jan-2022","3,990.60","4,012.00","4,012.00","3,910.50","3,914.70","3,914.65","3,937.16","31,02,539","12,21,51,95,983.15","2,60,043","21,21,306","68.37"
"TCS","EQ","20-Jan-2022","3,914.65","3,910.00","3,920.00","3,811.00","3,833.15","3,826.55","3,843.03","61,76,776","23,73,75,57,017.75","3,49,194","49,62,139","80.34"
"TCS","EQ","21-Jan-2022","3,826.55","3,807.00","3,851.55","3,771.10","3,840.00","3,833.50","3,820.58","31,12,358","11,89,10,26,050.45","2,40,408","17,95,708","57.70"
"TCS","EQ","24-Jan-2022","3,833.50","3,840.00","3,849.65","3,740.10","3,769.95","3,771.35","3,783.08","32,58,414","12,32,68,30,753.15","2,88,359","20,95,906","64.32"
"TCS","EQ","25-Jan-2022","3,771.35","3,769.50","3,809.40","3,722.20","3,765.00","3,769.90","3,763.15","33,30,501","12,53,31,82,476.50","2,98,567","20,94,835","62.90"
"TCS","EQ","27-Jan-2022","3,769.90","3,731.00","3,733.40","3,625.10","3,652.00","3,649.25","3,669.10","57,18,297","20,98,10,28,870.55","4,73,910","38,87,598","67.99"
"TCS","EQ","28-Jan-2022","3,649.25","3,646.00","3,729.80","3,646.00","3,697.85","3,690.05","3,702.94","31,43,862","11,64,15,24,811.25","2,26,989","18,63,034","59.26"
"TCS","EQ","31-Jan-2022","3,690.05","3,749.00","3,758.00","3,721.40","3,744.95","3,736.25","3,741.03","27,39,393","10,24,81,48,872.10","1,93,114","17,08,467","62.37"
